year,hour,temp
1973,00,+0216
1973,01,+0194
1973,10,+0161
1973,11,+0166
1973,12,+0166
1973,13,+0166
1973,14,+0177
1973,15,+0183
1973,16,+0194
1973,17,+0200
1973,19,+0233
1973,21,+0177
1973,22,+0194
1973,23,+0211
1974,00,+0239
1974,10,+0206
1974,11,+0211
1974,12,+0222
1974,13,+0233
1974,14,+0239
1974,15,+0250
1974,16,+0267
1974,17,+0272
1974,18,+0278
1974,19,+0267
1974,20,+0250
1974,21,+0233
1974,22,+0239
1974,23,+0228
1982,00,+0256
1982,01,+0250
1982,02,+0217
1982,10,+0183
1982,11,+0200
1982,12,+0217
1982,13,+0233
1982,14,+0250
1982,15,+0261
1982,19,+0300
1982,21,+0311
1982,22,+0306
1982,23,+0300
1983,00,+0294
1983,01,+0256
1983,02,+0228
1983,03,+0211
1983,10,+0189
1983,11,+0189
1983,12,+0222
1983,13,+0267
1983,14,+0278
1983,15,+0289
1983,16,+0294
1983,17,+0300
1983,18,+0322
1983,19,+0322
1983,20,+0333
1983,21,+0300
1983,22,+0317
1983,23,+0311
1984,00,+0294
1984,01,+0244
1984,02,+0211
1984,10,+0172
1984,11,+0200
1984,12,+0244
1984,13,+0261
1984,14,+0278
1984,15,+0289
1984,16,+0300
1984,17,+0317
1984,18,+0311
1984,19,+0306
1984,20,+0294
1984,21,+0289
1984,22,+0289
1984,23,+0278
1985,00,+0239
1985,01,+0228
1985,02,+0228
1985,03,+0228
1985,04,+0222
1985,10,+0200
1985,11,+0206
1985,12,+0228
1985,13,+0239
1985,14,+0244
1985,15,+0250
1985,16,+0256
1985,17,+0244
1985,18,+0267
1985,19,+0261
1985,20,+0261
1985,21,+0261
1985,22,+0206
1985,23,+0211
1986,00,+0183
1986,01,+0183
1986,02,+0167
1986,10,+0117
1986,11,+0128
1986,12,+0172
1986,13,+0200
1986,14,+0206
1986,15,+0222
1986,16,+0239
1986,17,+0244
1986,18,+0256
1986,19,+0261
1986,20,+0261
1986,21,+0256
1986,22,+0256
1986,23,+0244
1987,00,+0178
1987,01,+0172
1987,02,+0172
1987,10,+0133
1987,13,+0139
1987,15,+0172
1987,17,+0183
1987,18,+0189
1987,19,+0194
1987,20,+0200
1987,22,+0194
1987,23,+0206
1988,00,+0239
1988,01,+0233
1988,02,+0228
1988,03,+0222
1988,10,+0167
1988,11,+0172
1988,12,+0189
1988,13,+0200
1988,14,+0211
1988,15,+0228
1988,16,+0233
1988,17,+0239
1988,18,+0244
1988,19,+0250
1988,20,+0267
1988,21,+0267
1988,22,+0261
1988,23,+0267
1989,02,+0167
1989,03,+0156
1989,10,+0117
1989,12,+0150
1989,14,+0194
1989,16,+0217
1989,17,+0228
1989,18,+0244
1989,20,+0261
1989,22,+0272
1990,00,+0244
1990,01,+0233
1990,02,+0228
1990,10,+0217
1990,11,+0228
1990,12,+0233
1990,13,+0239
1990,14,+0250
1990,15,+0267
1990,16,+0261
1990,17,+0250
1990,18,+0244
1990,19,+0267
1990,20,+0272
1990,21,+0267
1990,22,+0239
1990,23,+0233
1991,00,+0222
1991,01,+0200
1991,02,+0178
1991,03,+0161
1991,10,+0106
1991,11,+0117
1991,13,+0194
1991,14,+0206
1991,15,+0228
1991,16,+0239
1991,17,+0250
1991,18,+0256
1991,19,+0267
1991,20,+0267
1991,21,+0278
1991,22,+0261
1991,23,+0256
1992,00,+0205
1992,01,+0183
1992,02,+0177
1992,03,+0172
1992,10,+0177
1992,11,+0172
1992,12,+0172
1992,13,+0172
1992,14,+0166
1992,15,+0166
1992,16,+0172
1992,17,+0177
1992,18,+0177
1992,19,+0188
1992,20,+0188
1992,21,+0183
1992,22,+0188
1993,00,+0200
1993,01,+0200
1993,02,+0194
1993,11,+0177
1993,12,+0183
1993,13,+0188
1993,14,+0194
1993,15,+0200
1993,16,+0211
1993,17,+0238
1993,18,+0238
1993,19,+0255
1993,20,+0244
1993,21,+0238
1993,22,+0238
1993,23,+0233
1994,00,+0222
1994,01,+0211
1994,02,+0205
1994,03,+0205
1994,10,+0205
1994,11,+0200
1994,12,+0200
1994,14,+0216
1994,15,+0233
1994,16,+0250
1994,17,+0266
1994,18,+0288
1994,19,+0300
1994,20,+0300
1994,21,+0300
1994,22,+0294
1994,23,+0277
