year,hour,temp
1973,00,+0127
1973,01,+0122
1973,10,+0033
1973,12,+0033
1973,14,+0111
1973,15,+0127
1973,16,+0144
1973,18,+0161
1973,19,+0161
1973,20,+0172
1973,21,+0166
1973,22,+0161
1973,23,+0127
1974,00,+0144
1974,01,+0122
1974,11,+0083
1974,12,+0083
1974,13,+0083
1974,14,+0089
1974,15,+0106
1974,16,+0111
1974,17,+0122
1974,18,+0128
1974,19,+0133
1974,20,+0133
1974,21,+0128
1974,22,+0117
1974,23,+0100
1979,17,+0200
1981,00,+0083
1981,02,+0078
1981,10,+0006
1981,11,+0000
1981,12,+0011
1981,13,+0056
1981,14,+0072
1981,15,+0072
1981,16,+0083
1981,18,+0094
1981,19,+0100
1981,20,+0111
1981,21,+0111
1981,22,+0100
1981,23,+0078
1982,00,+0161
1982,01,+0150
1982,02,+0150
1982,10,+0122
1982,11,+0117
1982,12,+0117
1982,13,+0139
1982,14,+0161
1982,15,+0178
1982,16,+0189
1982,17,+0194
1982,18,+0206
1982,19,+0211
1982,20,+0222
1982,21,+0217
1982,22,+0211
1982,23,+0189
1983,00,+0161
1983,01,+0117
1983,02,+0122
1983,10,+0072
1983,11,+0072
1983,12,+0072
1983,14,+0106
1983,15,+0133
1983,17,+0161
1983,18,+0189
1983,19,+0183
1983,20,+0189
1983,21,+0200
1983,22,+0200
1983,23,+0194
1984,00,+0106
1984,01,+0078
1984,02,+0072
1984,10,+0017
1984,11,+0006
1984,13,+0033
1984,15,+0100
1984,16,+0139
1984,17,+0144
1984,18,+0156
1984,19,+0161
1984,20,+0144
1984,21,+0144
1984,22,+0128
1984,23,+0117
1985,00,+0161
1985,01,+0150
1985,02,+0150
1985,03,+0128
1985,04,+0117
1985,10,+0117
1985,11,+0117
1985,12,+0122
1985,13,+0139
1985,14,+0161
1985,15,+0194
1985,16,+0206
1985,17,+0211
1985,18,+0239
1985,19,+0244
1985,20,+0244
1985,21,+0239
1985,22,+0222
1985,23,+0194
1986,01,+0200
1986,02,+0200
1986,10,+0228
1986,11,+0211
1986,12,+0211
1986,13,+0222
1986,14,+0222
1986,15,+0228
1986,16,+0228
1986,17,+0250
1986,18,+0256
1986,19,+0272
1986,20,+0250
1986,21,+0256
1986,22,+0200
1986,23,+0206
1987,00,+0206
1987,01,+0194
1987,02,+0194
1987,11,+0161
1987,12,+0161
1987,13,+0156
1987,14,+0156
1987,15,+0161
1987,16,+0178
1987,17,+0178
1987,18,+0189
1987,19,+0178
1987,20,+0133
1987,21,+0144
1987,22,+0139
1988,00,+0117
1988,01,+0111
1988,02,+0117
1988,10,+0100
1988,11,+0100
1988,12,+0106
1988,13,+0122
1988,14,+0139
1988,16,+0189
1988,17,+0211
1988,18,+0228
1988,19,+0239
1988,21,+0256
1988,22,+0239
1988,23,+0206
1989,00,+0144
1989,02,+0122
1989,10,+0022
1989,12,+0039
1989,14,+0122
1989,16,+0156
1989,18,+0200
1989,20,+0222
1989,21,+0222
1990,00,+0178
1990,01,+0167
1990,02,+0161
1990,03,+0156
1990,10,+0172
1990,11,+0172
1990,12,+0172
1990,13,+0178
1990,14,+0172
1990,15,+0178
1990,16,+0183
1990,17,+0183
1990,18,+0156
1990,19,+0150
1990,20,+0139
1990,22,+0144
1990,23,+0139
1991,00,+0067
1991,01,+0050
1991,02,+0039
1991,10,-0021
1991,12,-0016
1991,13,+0022
1991,14,+0061
1991,15,+0089
1991,16,+0111
1991,17,+0150
1991,18,+0150
1991,19,+0161
1991,20,+0178
1991,21,+0183
1991,22,+0178
1991,23,+0156
1992,00,+0072
1992,01,+0072
1992,02,+0066
1992,10,+0044
1992,11,+0044
1992,12,+0044
1992,13,+0044
1992,14,+0044
1992,15,+0055
1992,16,+0066
1992,17,+0066
1992,18,+0072
1992,20,+0077
1992,21,+0077
1992,22,+0072
1992,23,+0061
1993,00,+0077
1993,01,+0072
1993,02,+0055
1993,03,+0050
1993,10,+0038
1993,11,+0038
1993,12,+0044
1993,13,+0044
1993,14,+0055
1993,16,+0072
1993,17,+0077
1993,19,+0072
1993,20,+0077
1993,21,+0088
1993,22,+0083
1993,23,+0061
1994,00,+0100
1994,02,+0094
1994,10,+0083
1994,11,+0083
1994,12,+0088
1994,13,+0088
1994,14,+0094
1994,15,+0100
1994,16,+0116
1994,17,+0116
1994,18,+0116
1994,19,+0127
1994,20,+0133
1994,21,+0144
1994,22,+0133
1994,23,+0122
1995,00,+0166
1995,01,+0155
1995,02,+0138
1995,10,+0088
1995,11,+0088
1995,12,+0088
1995,14,+0133
1995,15,+0155
1995,16,+0172
1995,17,+0183
1995,18,+0200
1995,19,+0205
1995,20,+0211
1995,21,+0205
1995,22,+0194
1996,00,+0140
1996,01,+0130
1996,02,+0130
1996,10,+0100
1996,11,+0080
1996,12,+0080
1996,15,+0130
1996,16,+0140
1996,18,+0160
1996,19,+0160
1996,20,+0170
1996,21,+0180
1996,22,+0170
1996,23,+0160
1997,00,+0170
1997,01,+0170
1997,02,+0160
1997,10,+0130
1997,11,+0120
1997,12,+0130
1997,13,+0110
1997,14,+0130
1997,16,+0130
1997,17,+0140
1997,18,+0150
1997,19,+0160
1997,20,+0180
1997,23,+0140
1998,00,+0130
1998,01,+0130
1998,02,+0120
1998,10,+0150
1998,11,+0140
1998,12,+0130
1998,13,+0130
1998,14,+0160
1998,15,+0180
1998,16,+0200
1998,17,+0200
1998,18,+0250
1998,19,+0240
1998,20,+0250
1998,21,+0250
1998,22,+0220
1998,23,+0190
1999,00,+0190
1999,01,+0190
1999,02,+0190
1999,03,+0190
1999,10,+0120
1999,11,+0130
1999,12,+0110
1999,13,+0110
1999,14,+0110
1999,15,+0110
1999,17,+0140
1999,18,+0150
1999,19,+0160
1999,20,+0160
1999,21,+0160
1999,22,+0150
1999,23,+0130
2000,00,+0100
2000,01,+0080
2000,02,+0060
2000,10,+0060
2000,11,+0060
2000,12,+0070
2000,13,+0090
2000,15,+0130
2000,16,+0140
2000,17,+0170
2000,18,+0190
2000,21,+0210
2000,22,+0200
2001,01,+0120
2001,02,+0110
2001,10,+0040
2001,11,+0030
2001,12,+0040
2001,13,+0070
2001,14,+0120
2001,15,+0120
2001,16,+0130
2001,17,+0150
2001,18,+0160
2001,19,+0170
2001,20,+0160
2001,21,+0160
2001,22,+0160
2001,23,+0120
2002,00,+0140
2002,01,+0140
2002,02,+0120
2002,03,+0140
2002,10,+0140
2002,11,+0130
