year,hour,temp
1973,00,+0133
1973,01,+0094
1973,02,+0094
1973,10,+0083
1973,11,+0100
1973,12,+0100
1973,13,+0094
1973,15,+0111
1973,16,+0094
1973,19,+0122
1973,20,+0122
1973,21,+0122
1973,22,+0122
1973,23,+0122
1974,00,+0189
1974,10,+0139
1974,11,+0133
1974,12,+0133
1974,13,+0133
1974,14,+0133
1974,15,+0139
1974,16,+0144
1974,17,+0144
1974,18,+0156
1974,19,+0150
1974,20,+0100
1974,21,+0100
1974,22,+0100
1974,23,+0100
1975,00,+0178
1975,01,+0161
1975,10,+0111
1975,11,+0128
1975,12,+0144
1975,13,+0156
1975,14,+0178
1975,15,+0189
1975,16,+0183
1975,17,+0183
1975,18,+0167
1975,19,+0156
1975,20,+0156
1975,21,+0133
1975,22,+0139
1975,23,+0144
1982,00,+0183
1982,01,+0139
1982,02,+0128
1982,10,+0094
1982,11,+0100
1982,12,+0117
1982,13,+0150
1982,14,+0172
1982,15,+0217
1982,16,+0228
1982,17,+0239
1982,18,+0244
1982,19,+0222
1982,21,+0189
1982,22,+0189
1982,23,+0194
1983,00,+0106
1983,01,+0100
1983,10,+0006
1983,11,+0022
1983,12,+0061
1983,13,+0072
1983,14,+0089
1983,16,+0117
1983,17,+0133
1983,18,+0139
1983,19,+0156
1983,20,+0161
1983,21,+0161
1983,22,+0161
1983,23,+0150
1984,00,+0167
1984,01,+0161
1984,02,+0150
1984,10,+0128
1984,11,+0133
1984,12,+0133
1984,13,+0133
1984,14,+0156
1984,15,+0172
1984,16,+0183
1984,17,+0200
1984,19,+0150
1984,20,+0183
1984,21,+0183
1984,22,+0178
1984,23,+0156
1985,00,+0267
1985,01,+0239
1985,02,+0222
1985,10,+0200
1985,11,+0200
1985,12,+0206
1985,13,+0189
1985,14,+0194
1985,15,+0211
1985,16,+0250
1985,17,+0256
1985,18,+0278
1985,19,+0278
1985,21,+0267
1985,22,+0217
1985,23,+0211
1986,00,+0172
1986,01,+0150
1986,02,+0128
1986,10,+0050
1986,11,+0078
1986,12,+0111
1986,13,+0144
1986,14,+0161
1986,15,+0183
1986,16,+0189
1986,17,+0183
1986,18,+0194
1986,19,+0206
1986,20,+0206
1986,21,+0217
1986,22,+0211
1986,23,+0206
1987,00,+0261
1987,01,+0228
1987,03,+0200
1987,10,+0167
1987,12,+0122
1987,13,+0122
1987,15,+0117
1987,16,+0128
1987,19,+0161
1987,21,+0161
1987,22,+0150
1987,23,+0144
1988,00,+0117
1988,01,+0089
1988,02,+0061
1988,10,+0017
1988,11,+0022
1988,12,+0061
1988,13,+0111
1988,14,+0139
1988,15,+0161
1988,17,+0183
1988,19,+0217
1988,20,+0228
1988,21,+0233
1988,22,+0233
1988,23,+0233
1989,00,+0089
1989,01,+0083
1989,02,+0083
1989,03,+0083
1989,10,+0072
1989,11,+0072
1989,12,+0078
1989,13,+0083
1989,14,+0094
1989,15,+0111
1989,16,+0111
1989,17,+0122
1989,19,+0089
1989,20,+0111
1989,21,+0117
1989,22,+0128
1989,23,+0111
1990,00,+0072
1990,01,+0067
1990,02,+0061
1990,03,+0067
1990,10,-0010
1990,11,+0028
1990,12,+0056
1990,13,+0094
1990,14,+0122
