year,hour,temp
1973,00,-0038
1973,01,-0044
1973,02,-0050
1973,03,-0050
1973,11,-0122
1973,12,-0138
1973,13,-0144
1973,14,-0150
1973,15,-0150
1973,16,-0144
1973,17,-0150
1973,18,-0138
1973,19,-0150
1973,20,-0155
1973,22,-0155
1973,23,-0161
1974,00,-0094
1974,10,-0100
1974,11,-0094
1974,13,-0077
1974,15,-0050
1974,16,-0038
1974,17,-0011
1974,18,-0005
1974,19,-0005
1974,20,-0005
1974,21,-0005
1975,00,+0000
1975,01,-0005
1975,12,+0006
1975,14,+0006
1975,16,+0011
1975,17,+0017
1975,18,+0028
1975,19,+0022
1975,20,+0022
1975,21,+0022
1975,23,+0011
1982,01,+0089
1982,03,+0067
1982,11,+0033
1982,12,+0028
1982,13,+0028
1982,14,+0017
1982,15,+0011
1982,16,+0017
1982,17,+0017
1982,18,+0017
1982,19,+0017
1982,21,+0028
1982,22,+0017
1982,23,+0011
1983,00,+0011
1983,01,+0011
1983,02,+0000
1983,03,-0005
1983,11,-0005
1983,12,-0005
1983,13,-0005
1983,14,+0011
1983,15,+0028
1983,16,+0033
1983,17,+0056
1983,18,+0067
1983,19,+0061
1983,20,+0067
1983,21,+0067
1983,22,+0056
1983,23,+0039
1984,00,+0017
1984,01,+0022
1984,02,+0017
1984,03,+0011
1984,11,+0000
1984,12,+0000
1984,13,+0000
1984,14,+0000
1984,15,+0006
1984,16,+0011
1984,18,+0028
1984,19,+0039
1984,21,+0067
1984,22,+0056
1984,23,+0044
1985,00,-0066
1985,01,-0071
1985,02,-0066
1985,03,-0077
1985,11,-0093
1985,12,-0088
1985,13,-0088
1985,14,-0077
1985,15,-0066
1985,16,-0049
1985,17,-0049
1985,18,-0043
1985,19,-0038
1985,20,-0027
1985,21,-0027
1985,22,-0043
1985,23,-0055
1986,00,-0077
1986,01,-0082
1986,02,-0082
1986,11,-0093
1986,12,-0116
1986,13,-0105
1986,14,-0077
1986,15,-0055
1986,16,-0060
1986,17,-0060
1986,18,-0049
1986,19,-0043
1986,20,-0043
1986,21,-0043
1986,22,-0043
1986,23,-0049
1987,00,-0160
1987,01,-0160
1987,02,-0155
1987,03,-0149
1987,12,-0221
1987,14,-0177
1987,15,-0160
1987,16,-0155
1987,17,-0143
1987,19,-0116
1987,20,-0116
1987,21,-0110
1987,22,-0110
1987,23,-0132
1988,00,+0044
1988,01,+0028
1988,02,+0022
1988,03,+0011
1988,11,-0032
1988,13,-0043
1988,14,-0043
1988,15,-0049
1988,17,-0038
1988,18,-0038
1988,20,-0027
1988,21,-0016
1988,22,-0021
1988,23,-0038
1989,01,+0000
1989,02,+0000
1989,03,+0000
1989,04,+0000
1989,12,-0016
1989,13,-0032
1989,14,-0038
1989,15,-0049
1989,16,-0055
1989,17,-0055
1989,18,-0055
1989,19,-0066
1989,20,-0077
1989,21,-0077
1989,22,-0077
1989,23,-0093
1990,00,+0017
1990,01,+0017
1990,02,+0017
1990,03,+0017
1990,04,+0022
1990,05,+0033
1990,06,+0033
1990,11,+0083
1990,12,+0078
1990,13,+0089
1990,14,+0083
1990,15,+0089
1990,18,+0111
1990,19,+0128
1990,20,+0122
1990,21,+0122
1990,22,+0133
1990,23,+0139
1991,00,-0116
1991,01,-0132
1991,02,-0138
1991,03,-0138
1991,04,-0149
1991,11,-0155
1991,12,-0155
1991,13,-0155
1991,14,-0149
1991,15,-0143
1991,16,-0132
1991,17,-0116
1991,18,-0105
1991,19,-0099
1991,20,-0110
1991,21,-0110
1991,22,-0060
1991,23,-0071
1992,00,+0044
1992,02,+0050
1992,03,+0056
1992,11,+0061
1992,13,+0056
1992,14,+0056
1992,15,+0044
1992,16,+0044
1992,17,+0039
1992,18,+0028
1992,19,+0022
1992,20,+0006
1992,21,+0000
1992,22,-0005
1993,00,-0012
1993,01,-0017
1993,02,-0023
1993,04,-0034
