year,hour,temp
1973,00,+0216
1973,01,+0205
1973,02,+0200
1973,10,+0133
1973,11,+0144
1973,12,+0155
1973,16,+0250
1973,17,+0266
1973,18,+0261
1973,19,+0266
1973,20,+0266
1973,21,+0266
1974,00,+0228
1974,10,+0106
1974,11,+0111
1974,12,+0150
1974,13,+0178
1974,14,+0211
1974,15,+0228
1974,16,+0250
1974,17,+0250
1974,18,+0256
1974,19,+0272
1974,20,+0256
1974,21,+0261
1974,22,+0250
1974,23,+0239
1980,00,+0272
1980,01,+0211
1980,02,+0217
1980,11,+0194
1980,12,+0200
1981,15,+0189
1981,16,+0200
1982,00,+0228
1982,01,+0211
1982,02,+0156
1982,10,+0106
1982,11,+0122
1982,13,+0189
1982,14,+0206
1982,15,+0222
1982,16,+0233
1982,17,+0239
1982,18,+0256
1982,20,+0267
1982,22,+0267
1982,23,+0261
1983,00,+0183
1983,01,+0183
1983,02,+0172
1983,03,+0167
1983,04,+0183
1983,05,+0156
1983,10,+0133
1983,12,+0156
1983,13,+0172
1983,14,+0183
1983,15,+0200
1983,16,+0206
1983,19,+0233
1983,20,+0233
1983,21,+0239
1983,22,+0233
1983,23,+0233
1984,00,+0239
1984,01,+0217
1984,02,+0211
1984,10,+0144
1984,11,+0167
1984,12,+0183
1984,13,+0206
1984,14,+0244
1984,15,+0261
1984,16,+0267
1984,17,+0278
1984,18,+0278
1984,19,+0294
1984,20,+0294
1984,22,+0294
1984,23,+0294
1985,00,+0222
1985,01,+0211
1985,02,+0206
1985,03,+0206
1985,04,+0206
1985,10,+0189
1985,11,+0194
1985,12,+0189
1985,13,+0194
1985,14,+0200
1985,15,+0206
1985,16,+0228
1985,17,+0239
1985,18,+0239
1985,19,+0244
1985,21,+0250
1985,22,+0233
1985,23,+0228
1986,00,+0200
1986,01,+0172
1986,02,+0150
1986,10,+0100
1986,12,+0133
1986,14,+0194
1986,16,+0228
1986,17,+0233
1986,18,+0250
1986,19,+0250
1986,20,+0256
1986,21,+0261
1986,22,+0256
1986,23,+0244
1987,00,+0294
1987,01,+0267
1987,02,+0256
1987,10,+0183
1987,13,+0233
1987,15,+0250
1987,16,+0256
1987,17,+0278
1987,18,+0283
1987,19,+0289
1987,20,+0306
1987,21,+0311
1987,22,+0300
1987,23,+0294
1988,00,+0189
1988,01,+0189
1988,02,+0189
1988,03,+0189
1988,04,+0194
1988,10,+0178
1988,11,+0183
1988,12,+0194
1988,13,+0206
1988,14,+0211
1988,16,+0239
1988,17,+0244
1988,18,+0256
1988,19,+0261
1988,21,+0267
1988,22,+0278
1988,23,+0267
1989,00,+0222
1989,03,+0211
1989,04,+0206
1989,10,+0206
1989,11,+0206
1989,12,+0217
1989,14,+0228
1989,15,+0244
1989,16,+0272
1989,18,+0294
1989,20,+0211
1989,22,+0233
1990,00,+0239
1990,01,+0228
1990,02,+0217
1990,03,+0211
1990,10,+0172
1990,11,+0172
1990,12,+0183
1990,13,+0200
1990,14,+0233
1990,15,+0256
1990,16,+0267
1990,17,+0278
1990,18,+0283
1990,19,+0272
1990,20,+0267
1990,21,+0250
1990,23,+0211
1991,01,+0239
1991,10,+0183
1991,11,+0194
1991,12,+0194
1991,13,+0211
1991,14,+0250
1991,15,+0267
1991,16,+0267
1991,17,+0278
1991,18,+0294
1991,19,+0294
1991,20,+0294
1991,21,+0294
1991,22,+0267
1991,23,+0256
1992,00,+0183
1992,01,+0161
1992,02,+0144
1992,11,+0088
1992,12,+0105
1992,13,+0133
1992,14,+0172
1992,15,+0183
1992,16,+0188
1992,17,+0200
1992,18,+0211
1992,19,+0227
1992,20,+0233
1992,21,+0244
1992,22,+0255
1992,23,+0233
1993,00,+0222
1993,01,+0200
1993,02,+0183
1993,10,+0055
1993,11,+0144
1993,12,+0161
1993,14,+0200
1993,15,+0205
1993,16,+0222
1993,17,+0222
1993,18,+0233
1993,19,+0233
1993,20,+0233
1993,21,+0233
1993,22,+0233
1993,23,+0233
1994,00,+0250
1994,01,+0233
1994,02,+0233
1994,10,+0227
1994,11,+0227
1994,12,+0238
1994,13,+0250
1994,14,+0266
1994,15,+0266
1994,16,+0283
1994,17,+0283
1994,20,+0294
1994,21,+0300
1994,22,+0294
1995,00,+0250
1995,01,+0216
1995,02,+0205
1995,10,+0155
1995,11,+0161
1995,12,+0183
1995,13,+0211
1995,14,+0250
1995,15,+0261
1995,16,+0266
1995,17,+0283
1995,18,+0294
1995,19,+0294
1995,20,+0283
1995,21,+0288
1995,22,+0283
1995,23,+0277
1996,00,+0220
1996,01,+0190
1996,10,+0120
1996,11,+0120
1996,12,+0150
1996,13,+0180
1996,14,+0220
1996,15,+0230
1996,16,+0250
1996,17,+0260
1996,18,+0260
1996,19,+0270
1996,20,+0270
1996,21,+0280
1996,22,+0270
1996,23,+0260
1997,00,+0170
1997,01,+0170
1997,02,+0160
1997,10,+0160
1997,11,+0160
1997,12,+0160
1997,13,+0180
1997,15,+0220
1997,16,+0230
1997,17,+0240
1997,19,+0240
1997,20,+0250
1997,21,+0240
1997,22,+0240
1997,23,+0230
1998,00,+0270
1998,01,+0260
1998,02,+0250
1998,10,+0240
1998,11,+0240
1998,12,+0260
1998,13,+0240
1998,14,+0260
1998,15,+0270
1998,16,+0280
1998,17,+0290
1998,18,+0290
1998,19,+0300
1998,20,+0290
1998,23,+0270
1999,00,+0270
1999,01,+0250
1999,02,+0230
1999,03,+0230
1999,10,+0190
1999,11,+0190
1999,12,+0210
1999,13,+0230
1999,14,+0220
1999,15,+0260
1999,16,+0260
1999,17,+0270
1999,18,+0270
1999,19,+0280
1999,20,+0300
1999,21,+0310
1999,22,+0310
1999,23,+0310
2000,00,+0200
2000,02,+0160
2000,10,+0140
2000,11,+0150
2000,12,+0160
2000,13,+0160
2000,14,+0180
2000,15,+0180
2000,16,+0190
2000,17,+0190
2000,18,+0210
2000,19,+0220
2000,22,+0210
2000,23,+0210
2001,10,+0190
2001,11,+0200
2001,12,+0210
2001,13,+0220
2001,14,+0240
2001,15,+0250
2001,16,+0270
2001,17,+0280
2001,18,+0290
2001,19,+0290
2001,20,+0290
2001,21,+0280
2001,22,+0280
2001,23,+0280
2002,00,+0280
2002,01,+0260
2002,02,+0250
2002,10,+0240
2002,11,+0240
2002,12,+0240
2002,13,+0250
2002,14,+0270
2002,16,+0290
2002,17,+0310
2002,19,+0310
2002,22,+0310
2002,23,+0270
2003,00,+0180
2003,01,+0170
2003,02,+0180
2003,03,+0180
2003,10,+0170
2003,11,+0170
2003,12,+0180
2003,13,+0180
2003,14,+0190
2003,15,+0210
2003,16,+0210
2003,17,+0220
2003,18,+0230
2003,19,+0230
2003,20,+0230
2003,21,+0220
2003,22,+0210
2003,23,+0190
2004,00,+0260
2004,01,+0240
