year,hour,temp
1973,02,+0244
1973,10,+0183
1973,11,+0188
1973,12,+0211
1973,13,+0238
1973,14,+0261
1973,15,+0277
1973,16,+0294
1973,17,+0311
1973,18,+0311
1973,19,+0311
1973,20,+0316
1973,21,+0316
1973,22,+0294
1974,00,+0167
1974,01,+0161
1974,02,+0150
1974,10,+0117
1974,11,+0111
1974,12,+0111
1974,13,+0106
1974,14,+0106
1974,15,+0111
1974,18,+0117
1974,19,+0111
1974,21,+0117
1974,22,+0117
1974,23,+0117
1976,16,+0189
1981,00,+0167
1981,01,+0167
1981,10,+0178
1981,11,+0178
1981,12,+0183
1981,13,+0183
1981,14,+0183
1981,16,+0194
1981,17,+0200
1981,18,+0206
1981,19,+0200
1981,20,+0200
1981,21,+0200
1981,22,+0200
1981,23,+0194
1982,00,+0200
1982,01,+0194
1982,02,+0172
1982,10,+0150
1982,11,+0144
1982,12,+0144
1982,13,+0156
1982,14,+0172
1982,15,+0178
1982,16,+0189
1982,17,+0194
1982,19,+0194
1982,20,+0189
1982,22,+0194
1982,23,+0183
1983,00,+0222
1983,01,+0211
1983,02,+0189
1983,10,+0128
1983,11,+0122
1983,12,+0139
1983,13,+0156
1983,14,+0222
1983,15,+0228
1983,16,+0244
1983,17,+0250
1983,18,+0256
1983,19,+0272
1983,20,+0283
1983,21,+0289
1983,22,+0289
1983,23,+0283
1984,00,+0189
1984,01,+0183
1984,02,+0178
1984,10,+0183
1984,11,+0183
1984,12,+0189
1984,13,+0183
1984,14,+0183
1984,15,+0178
1984,16,+0178
1984,18,+0178
1984,19,+0178
1984,20,+0172
1984,21,+0161
1984,22,+0161
1984,23,+0156
1985,00,+0200
1985,01,+0183
1985,02,+0178
1985,10,+0106
1985,11,+0100
1985,12,+0106
1985,13,+0144
1985,14,+0178
1985,15,+0211
1985,16,+0222
1985,17,+0233
1985,18,+0250
1985,19,+0256
1985,20,+0261
1985,21,+0267
1985,22,+0278
1985,23,+0272
1986,00,+0194
1986,01,+0167
1986,02,+0161
1986,10,+0111
1986,11,+0111
1986,12,+0128
1986,13,+0156
1986,14,+0194
1986,15,+0222
1986,16,+0239
1986,17,+0244
1986,18,+0244
1986,19,+0244
1986,20,+0244
1986,21,+0244
1986,22,+0239
1986,23,+0233
1987,00,+0128
1987,01,+0122
1987,02,+0106
1987,10,+0056
1987,11,+0056
1987,12,+0072
1987,13,+0106
1987,14,+0122
1987,15,+0128
1987,16,+0144
1987,17,+0150
1987,18,+0156
1987,19,+0178
1987,20,+0172
1987,21,+0183
1987,22,+0189
1987,23,+0178
1988,01,+0194
1988,02,+0189
1988,10,+0156
1988,11,+0150
1988,12,+0156
1988,13,+0172
1988,14,+0183
1988,15,+0200
1988,17,+0239
1988,18,+0261
1988,21,+0256
1988,22,+0244
1988,23,+0228
1989,00,+0161
1989,10,+0072
1989,12,+0094
1989,14,+0161
1989,15,+0183
1989,16,+0194
1989,18,+0228
1989,19,+0222
1989,20,+0222
1989,22,+0222
1990,00,+0217
1990,01,+0206
1990,02,+0189
1990,03,+0178
1990,10,+0117
1990,11,+0106
1990,12,+0117
1990,13,+0133
1990,14,+0150
1990,15,+0178
1990,16,+0178
1990,17,+0189
1990,18,+0200
1990,19,+0206
1990,20,+0211
1990,21,+0211
1990,22,+0211
1990,23,+0189
1991,00,+0211
1991,01,+0183
1991,02,+0172
1991,10,+0133
1991,11,+0128
1991,12,+0144
1991,14,+0189
1991,16,+0233
1991,17,+0250
1991,18,+0272
1991,19,+0289
1991,20,+0300
1991,21,+0294
1991,22,+0278
1991,23,+0261
1992,00,+0194
1992,01,+0161
1992,02,+0161
1992,10,+0172
1992,11,+0172
1992,12,+0177
1992,13,+0188
1992,14,+0205
1992,15,+0205
1992,16,+0205
1992,17,+0205
1992,18,+0222
1992,19,+0211
1992,20,+0200
1992,21,+0200
1992,22,+0200
1992,23,+0211
1993,00,+0216
1993,01,+0216
1993,02,+0216
1993,10,+0211
1993,11,+0211
1993,12,+0216
1993,13,+0222
1993,15,+0244
1993,16,+0244
1993,17,+0255
1993,18,+0272
1993,19,+0283
1993,20,+0283
1993,21,+0272
1993,22,+0266
1993,23,+0250
1994,00,+0150
1994,01,+0122
1994,02,+0111
1994,10,+0055
1994,11,+0055
1994,12,+0066
1994,13,+0088
1994,14,+0127
1994,15,+0166
1994,16,+0172
1994,17,+0183
1994,18,+0200
1994,19,+0194
1994,20,+0194
1994,21,+0188
1994,23,+0188
1995,00,+0172
1995,01,+0161
1995,02,+0150
1995,10,+0083
1995,11,+0077
1995,13,+0133
1995,15,+0194
1995,16,+0216
1995,17,+0222
1995,18,+0216
1995,19,+0233
1995,20,+0227
1995,21,+0222
1995,22,+0216
1995,23,+0216
1996,00,+0230
1996,01,+0210
1996,02,+0200
1996,10,+0130
1996,11,+0130
1996,12,+0140
1996,13,+0180
1996,14,+0220
1996,15,+0260
1996,17,+0290
1996,18,+0290
1996,19,+0300
1996,20,+0300
1996,22,+0280
1996,23,+0260
1997,00,+0240
1997,02,+0220
1997,10,+0120
1997,11,+0120
1997,12,+0120
1997,13,+0130
1997,14,+0130
1997,15,+0130
1997,16,+0150
1997,17,+0160
1997,18,+0130
1997,19,+0120
1997,20,+0120
1997,21,+0110
1997,22,+0110
1997,23,+0110
1998,00,+0180
1998,01,+0170
1998,02,+0170
1998,03,+0170
1998,10,+0100
1998,11,+0110
1998,12,+0120
1998,13,+0140
1998,14,+0170
1998,15,+0200
1998,17,+0240
1998,19,+0240
1998,20,+0230
1998,21,+0220
1998,22,+0230
1998,23,+0210
1999,00,+0260
1999,01,+0230
1999,02,+0200
1999,10,+0110
1999,11,+0110
1999,12,+0120
1999,13,+0140
1999,14,+0200
