year,hour,temp
1973,00,+0061
1973,02,+0027
1973,11,-0011
1973,12,-0011
1973,13,-0005
1973,14,-0005
1973,15,+0005
1973,16,+0005
1973,17,+0005
1973,18,+0005
1973,19,-0011
1973,20,-0011
1973,21,-0011
1973,22,-0011
1973,23,-0011
1974,00,+0056
1974,01,+0033
1974,12,+0028
1974,13,+0028
1974,14,+0033
1974,15,+0039
1974,16,+0039
1974,17,+0039
1974,18,+0044
1974,19,+0044
1974,20,+0044
1974,21,+0044
1974,22,+0039
1974,23,+0039
1980,11,+0028
1980,12,+0033
1980,13,+0039
1980,14,+0050
1980,15,+0050
1980,16,+0044
1980,17,+0044
1980,18,+0067
1980,19,+0083
1980,20,+0094
1980,21,+0100
1980,22,+0089
1980,23,+0078
1981,00,+0083
1981,01,+0078
1981,02,+0083
1981,03,+0078
1981,11,+0067
1981,12,+0061
1981,13,+0056
1981,14,+0044
1981,15,+0039
1981,16,+0028
1981,17,+0028
1981,18,+0033
1981,19,+0033
1981,20,+0022
1981,21,+0017
1981,22,+0011
1981,23,+0006
1982,00,+0111
1982,01,+0106
1982,02,+0100
1982,03,+0072
1982,11,+0039
1982,12,+0033
1982,13,+0033
1982,14,+0039
1982,15,+0050
1982,16,+0050
1982,17,+0050
1982,18,+0056
1982,19,+0056
1982,20,+0056
1982,21,+0050
1982,22,+0028
1982,23,+0022
1983,00,+0094
1983,01,+0089
1983,02,+0083
1983,03,+0078
1983,11,+0011
1983,12,+0017
1983,13,+0028
1983,14,+0072
1983,15,+0117
1983,16,+0144
1983,17,+0156
1983,18,+0167
1983,19,+0172
1983,20,+0172
1983,21,+0161
1983,23,+0094
1984,00,+0044
1984,01,+0044
1984,02,+0039
1984,03,+0033
1984,11,+0050
1984,12,+0050
1984,13,+0050
1984,14,+0056
1984,15,+0061
1984,16,+0067
1984,17,+0067
1984,18,+0061
1984,19,+0067
1984,20,+0072
1984,21,+0072
1984,23,+0083
1985,00,+0044
1985,01,+0061
1985,02,+0067
1985,03,+0061
1985,04,+0061
1985,11,+0044
1985,12,+0044
1985,13,+0050
1985,15,+0072
1985,16,+0083
1985,17,+0083
1985,18,+0089
1985,19,+0089
1985,20,+0100
1985,21,+0106
1985,22,+0100
1985,23,+0106
1986,01,+0139
1986,02,+0139
1986,03,+0139
1986,04,+0139
1986,11,+0128
1986,12,+0111
1986,14,+0111
1986,15,+0111
1986,16,+0111
1986,17,+0122
1986,18,+0117
1986,19,+0133
1986,20,+0133
1986,21,+0133
1986,22,+0122
1986,23,+0111
1987,00,+0133
1987,01,+0133
1987,02,+0133
1987,04,+0111
1987,11,+0111
1987,12,+0089
1987,14,+0078
1987,15,+0067
1987,16,+0061
1987,17,+0050
1987,18,+0050
1987,19,+0039
1987,20,+0033
1987,21,+0033
1987,22,+0028
1987,23,+0028
1988,00,+0061
1988,02,+0056
1988,11,+0044
1988,12,+0044
1988,13,+0044
1988,14,+0044
1988,15,+0050
1988,16,+0056
1988,17,+0061
1988,19,+0061
1988,20,+0061
1988,21,+0061
1988,22,+0061
1988,23,+0061
1989,00,+0128
1989,01,+0122
1989,02,+0128
1989,03,+0128
1989,04,+0128
1989,05,+0122
1989,11,+0133
1989,12,+0133
1989,14,+0133
1989,15,+0133
1989,18,+0089
1989,19,+0100
1989,20,+0111
1989,21,+0106
1989,22,+0089
1989,23,+0072
1990,00,-0021
1990,01,-0032
1990,02,-0038
1990,03,-0049
1990,04,-0055
1990,11,-0060
1990,12,-0060
1990,13,-0038
1990,14,-0005
1990,15,+0006
1990,16,+0022
1990,17,+0022
1990,18,+0033
1990,19,+0039
1990,20,+0044
1990,21,+0044
1990,22,+0044
1990,23,+0044
1991,00,-0016
1991,01,-0021
1991,02,-0021
1991,03,-0032
1991,11,-0071
1991,12,-0077
1991,13,-0066
