year,hour,temp
1973,00,+0166
1973,01,+0161
1973,10,+0133
1973,12,+0127
1973,15,+0188
1973,17,+0222
1973,19,+0222
1973,20,+0216
1973,21,+0205
1973,22,+0200
1973,23,+0194
1974,00,+0139
1974,01,+0139
1974,02,+0133
1974,11,+0039
1974,12,+0039
1974,13,+0039
1974,14,+0039
1974,15,+0044
1974,16,+0067
1974,17,+0072
1974,18,+0089
1974,19,+0111
1974,20,+0122
1974,21,+0128
1974,22,+0128
1974,23,+0072
1980,00,+0072
1980,01,+0072
1980,10,+0033
1980,11,+0039
1980,12,+0033
1980,13,+0039
1980,14,+0039
1981,00,+0044
1981,01,+0017
1981,10,-0010
1981,11,-0010
1981,12,-0005
1981,13,+0017
1981,14,+0050
1981,15,+0089
1981,17,+0128
1981,19,+0167
1981,20,+0167
1981,21,+0161
1981,22,+0161
1981,23,+0089
1982,00,+0117
1982,01,+0111
1982,02,+0106
1982,10,+0100
1982,11,+0100
1982,12,+0100
1982,13,+0106
1982,14,+0111
1982,15,+0122
1982,16,+0128
1982,17,+0128
1982,18,+0128
1982,19,+0122
1982,20,+0117
1982,21,+0111
1982,22,+0106
1982,23,+0106
1983,00,+0161
1983,01,+0161
1983,02,+0156
1983,10,+0183
1983,11,+0189
1983,12,+0194
1983,13,+0206
1983,14,+0206
1983,15,+0228
1983,16,+0233
1983,17,+0233
1983,18,+0239
1983,21,+0222
1983,22,+0200
1984,01,+0117
1984,02,+0111
1984,10,+0100
1984,11,+0100
1984,12,+0106
1984,13,+0100
1984,14,+0100
1984,15,+0144
1984,16,+0178
1984,17,+0172
1984,18,+0200
1984,20,+0217
1984,21,+0217
1984,22,+0206
1984,23,+0167
1985,00,+0100
1985,01,+0089
1985,02,+0078
1985,03,+0078
1985,04,+0078
1985,10,+0100
1985,11,+0106
1985,12,+0106
1985,13,+0122
1985,14,+0117
1985,15,+0122
1985,16,+0133
1985,18,+0144
1985,19,+0167
1985,20,+0183
1985,21,+0189
1985,22,+0167
1985,23,+0150
1986,00,+0139
1986,01,+0133
1986,02,+0133
1986,10,+0128
1986,11,+0122
1986,12,+0128
1986,13,+0128
1986,14,+0128
1986,15,+0139
1986,16,+0150
1986,18,+0167
1986,19,+0167
1986,20,+0172
1986,21,+0172
1986,22,+0172
1986,23,+0167
1987,00,+0044
1987,01,+0039
1987,02,+0033
1987,10,-0016
1987,11,-0016
1987,12,-0016
1987,13,+0017
1987,15,+0078
1987,16,+0078
1987,17,+0089
1987,18,+0106
1987,19,+0100
1987,20,+0122
1987,21,+0100
1987,22,+0094
1987,23,+0083
1988,00,+0033
1988,02,+0022
1988,10,+0017
1988,11,+0017
1988,12,+0017
1988,13,+0017
1988,14,+0017
1988,15,+0022
1988,16,+0022
1988,17,+0022
1988,18,+0028
1988,19,+0028
1988,21,+0033
1988,22,+0033
1988,23,+0033
1989,00,+0167
1989,01,+0161
