year,hour,temp
1973,00,+0066
1973,01,+0061
1973,02,+0061
1973,11,+0038
1973,13,+0061
1973,14,+0072
1973,16,+0066
1973,17,+0066
1973,18,+0066
1973,19,+0066
1973,20,+0066
1973,21,+0066
1973,22,+0055
1973,23,+0044
1974,00,+0167
1974,10,+0167
1974,11,+0172
1974,12,+0172
1974,13,+0172
1974,14,+0178
1974,16,+0211
1974,17,+0222
1974,18,+0239
1974,19,+0233
1974,20,+0228
1974,22,+0228
1974,23,+0200
1975,01,-0032
1975,10,-0060
1975,11,-0066
1975,12,-0066
1975,13,-0071
1975,14,-0071
1975,15,-0071
1975,16,-0071
1975,18,-0016
1975,19,-0060
1975,20,-0066
1975,21,-0071
1975,22,-0071
1975,23,-0077
1982,00,+0056
1982,01,+0039
1982,02,+0033
1982,03,+0039
1982,11,-0032
1982,12,-0032
1982,13,-0043
1982,14,-0049
1982,15,-0049
1982,16,-0043
1982,17,-0043
1982,18,-0049
1982,19,-0043
1982,20,-0043
1982,21,-0055
1982,22,-0043
1982,23,-0043
1983,00,+0072
1983,01,+0061
1983,02,+0061
1983,03,+0061
1983,11,+0050
1983,12,+0056
1983,13,+0056
1983,14,+0067
1983,15,+0072
1983,17,+0089
1983,18,+0094
1983,19,+0083
1983,20,+0078
1983,21,+0072
1983,22,+0078
1983,23,+0072
1984,00,+0061
1984,01,+0028
1984,02,+0044
1984,03,+0044
1984,11,+0022
1984,12,+0028
1984,13,+0039
1984,14,+0044
1984,15,+0050
1984,16,+0044
1984,17,+0067
1984,18,+0078
1984,19,+0094
1984,20,+0083
1984,21,+0072
1984,22,+0067
1984,23,+0056
1985,00,+0044
1985,01,+0039
1985,02,+0039
1985,03,+0039
1985,11,+0000
1985,13,+0017
1985,14,+0033
1985,15,+0044
1985,16,+0072
1985,17,+0089
1985,18,+0111
1985,19,+0117
1985,20,+0117
1985,21,+0111
1985,22,+0100
1985,23,+0100
1986,00,+0128
1986,01,+0117
1986,02,+0106
1986,03,+0089
1986,11,+0094
1986,12,+0100
1986,13,+0100
1986,14,+0117
1986,15,+0133
1986,16,+0128
1986,17,+0122
1986,19,+0078
1986,20,+0072
1986,21,+0072
1986,22,+0072
1986,23,+0072
1987,00,+0022
1987,01,+0022
1987,02,+0017
1987,03,+0017
1987,04,+0011
1987,11,+0006
1987,12,+0006
1987,14,+0044
1987,15,+0033
1987,16,+0061
1987,17,+0100
1987,18,+0100
1987,19,+0100
1987,21,+0122
1987,22,+0122
1987,23,+0111
1988,00,+0156
1988,01,+0144
1988,02,+0139
1988,10,+0139
1988,11,+0128
1988,12,+0128
1988,13,+0128
1988,14,+0150
1988,15,+0161
1988,16,+0156
1988,17,+0167
1988,18,+0172
1988,19,+0178
1988,20,+0172
1988,21,+0172
1988,22,+0161
1988,23,+0156
1989,00,+0083
1989,01,+0089
1989,10,+0078
1989,11,+0089
1989,12,+0089
1989,13,+0106
