year,hour,temp
1973,00,+0027
1973,01,+0022
1973,02,+0016
1973,03,+0016
1973,11,+0027
1973,12,+0038
1973,13,+0050
1973,14,+0044
1973,16,+0044
1973,17,+0044
1973,19,+0044
1973,20,+0044
1973,21,+0050
1973,22,+0055
1973,23,+0055
1974,00,+0028
1974,01,+0028
1974,10,+0006
1974,11,+0000
1974,12,+0000
1974,14,-0005
1974,16,-0010
1974,17,-0010
1974,19,-0010
1974,20,-0005
1974,21,+0011
1974,22,+0011
1974,23,+0006
1975,00,-0049
1975,01,-0038
1975,10,-0055
1975,11,-0055
1975,12,-0055
1975,13,-0060
1975,15,-0055
1975,16,-0055
1975,17,-0155
1975,20,-0049
1975,21,-0049
1975,22,-0049
1975,23,-0049
1982,00,-0021
1982,01,-0021
1982,02,-0021
1982,03,-0027
1982,11,-0066
1982,14,-0066
1982,15,-0071
1982,17,-0066
1982,18,-0060
1982,19,-0060
1982,20,-0066
1982,21,-0066
1982,22,-0082
1982,23,-0088
1983,00,+0067
1983,01,+0050
1983,02,+0039
1983,03,+0022
1983,11,+0006
1983,12,+0017
1983,13,+0028
1983,14,+0056
1983,15,+0083
1983,16,+0111
1983,17,+0111
1983,18,+0106
1983,19,+0100
1983,20,+0100
1983,21,+0100
1983,22,+0100
1983,23,+0100
1984,00,+0094
1984,01,+0094
1984,02,+0094
1984,03,+0089
1984,11,+0056
1984,12,+0056
1984,13,+0061
1984,14,+0078
1984,15,+0072
1984,16,+0072
1984,17,+0067
1984,18,+0067
1984,19,+0067
1984,20,+0067
1984,21,+0061
1984,22,+0061
1984,23,+0050
1985,00,+0206
1985,02,+0200
1985,03,+0194
1985,11,+0100
1985,13,+0094
1985,14,+0094
1985,15,+0111
1985,16,+0117
1985,17,+0117
1985,18,+0128
1985,20,+0133
1985,21,+0128
1985,22,+0106
1985,23,+0083
1986,00,+0050
1986,01,+0050
1986,02,+0050
1986,03,+0050
1986,11,+0039
1986,12,+0039
1986,13,+0039
1986,14,+0044
1986,15,+0056
1986,16,+0061
1986,17,+0067
1986,18,+0072
1986,19,+0072
1986,20,+0067
1986,22,+0067
1986,23,+0061
1987,00,+0072
1987,01,+0072
1987,02,+0072
1987,10,+0078
1987,11,+0078
1987,12,+0067
1987,13,+0067
1987,14,+0067
1987,15,+0067
1987,16,+0078
1987,17,+0094
1987,18,+0094
1987,19,+0094
1987,20,+0094
1987,21,+0089
1987,22,+0089
1987,23,+0089
1988,01,+0094
1988,02,+0083
1988,10,+0089
1988,11,+0094
1988,12,+0100
1988,13,+0122
1988,14,+0133
1988,15,+0161
1988,16,+0183
1988,17,+0183
1988,18,+0194
1988,19,+0217
1988,21,+0200
1988,22,+0189
1988,23,+0172
1989,01,+0072
1989,02,+0067
1989,03,+0061
1989,10,+0044
1989,11,+0044
1989,12,+0044
1989,13,+0044
1989,14,+0050
1989,15,+0056
1989,16,+0061
1989,17,+0056
1989,18,+0050
1989,19,+0056
1989,20,+0061
1989,23,+0050
1990,00,+0044
1990,01,+0050
1990,02,+0028
1990,03,+0011
1990,10,-0010
1990,11,-0016
1990,12,-0010
1990,13,+0000
1990,14,+0006
1990,15,+0011
1990,16,+0017
1990,17,+0028
1990,18,+0044
1990,19,+0039
1990,20,+0044
1990,21,+0028
1990,22,+0022
1991,00,+0128
1991,01,+0128
1991,02,+0128
1991,03,+0122
1991,11,+0061
1991,12,+0094
1991,13,+0133
1991,14,+0161
1991,15,+0183
1991,16,+0217
1991,17,+0233
1991,18,+0239
1991,19,+0194
1991,20,+0150
1991,21,+0150
1991,22,+0144
1991,23,+0150
