year,hour,temp
1973,00,+0261
1973,01,+0244
1973,02,+0238
1973,10,+0211
1973,11,+0216
1973,12,+0227
1973,13,+0238
1973,14,+0244
1973,15,+0250
1973,16,+0255
1973,17,+0261
1973,18,+0261
1973,19,+0261
1973,21,+0266
1973,22,+0261
1973,23,+0255
1974,00,+0239
1974,01,+0239
1974,10,+0239
1974,11,+0239
1974,12,+0222
1974,13,+0194
1974,15,+0217
1974,16,+0256
1974,17,+0267
1974,19,+0289
1974,21,+0294
1974,22,+0294
1974,23,+0289
1982,00,+0211
1982,01,+0200
1982,02,+0194
1982,10,+0117
1982,11,+0128
1982,12,+0150
1982,13,+0167
1982,14,+0194
1982,16,+0211
1982,17,+0206
1982,18,+0200
1982,20,+0183
1982,21,+0183
1982,22,+0178
1982,23,+0178
1983,00,+0283
1983,01,+0261
1983,02,+0250
1983,10,+0183
1983,11,+0200
1983,12,+0228
1983,13,+0239
1983,14,+0256
1983,15,+0272
1983,16,+0294
1983,17,+0306
1983,18,+0322
1983,19,+0333
1983,20,+0339
1983,21,+0322
1983,22,+0306
1983,23,+0311
1984,00,+0272
1984,01,+0222
1984,10,+0156
1984,11,+0178
1984,12,+0183
1984,13,+0194
1984,14,+0228
1984,15,+0239
1984,16,+0250
1984,17,+0267
1984,18,+0267
1984,19,+0272
1984,20,+0278
1984,21,+0283
1984,22,+0278
1984,23,+0272
1985,00,+0194
1985,01,+0189
1985,02,+0178
1985,10,+0172
1985,11,+0172
1985,12,+0178
1985,13,+0189
1985,14,+0200
1985,15,+0222
1985,16,+0222
1985,18,+0233
1985,19,+0239
1985,21,+0239
1985,22,+0239
1985,23,+0244
1986,00,+0200
1986,01,+0183
1986,02,+0167
1986,10,+0144
1986,11,+0144
1986,12,+0139
1986,13,+0128
1986,14,+0133
1986,15,+0139
1986,16,+0150
1986,17,+0161
1986,18,+0161
1986,19,+0172
1986,20,+0189
1986,21,+0183
1986,22,+0167
1986,23,+0178
1987,00,+0200
1987,01,+0200
1987,02,+0194
1987,03,+0194
1987,10,+0200
1987,11,+0194
1987,12,+0194
1987,13,+0183
1987,14,+0183
1987,15,+0194
1987,16,+0211
1987,17,+0228
1987,18,+0244
1987,19,+0267
1987,20,+0272
1987,21,+0283
1987,22,+0267
1987,23,+0267
1988,00,+0211
1988,01,+0183
1988,02,+0144
1988,10,+0094
1988,11,+0117
1988,13,+0189
1988,14,+0211
1988,15,+0239
1988,16,+0239
1988,18,+0267
1988,19,+0267
1988,20,+0272
1988,21,+0278
1988,22,+0278
1988,23,+0261
1989,00,+0294
1989,02,+0211
1989,03,+0200
1989,10,+0133
1989,11,+0144
1989,12,+0183
1989,14,+0256
1989,16,+0294
1989,17,+0300
1989,19,+0289
1989,20,+0311
1989,22,+0317
1990,00,+0233
1990,02,+0167
1990,03,+0156
1990,10,+0111
1990,11,+0128
1990,12,+0150
1990,13,+0211
1990,14,+0228
1990,15,+0256
1990,16,+0267
1990,17,+0267
1990,18,+0272
1990,20,+0300
1990,21,+0289
1990,22,+0283
1991,00,+0194
1991,01,+0189
1991,02,+0189
1991,10,+0178
1991,12,+0183
1991,13,+0189
1991,14,+0206
1991,15,+0211
1991,16,+0233
1991,17,+0250
1991,18,+0261
1991,19,+0267
1991,20,+0278
1991,22,+0294
1991,23,+0283
1992,00,+0216
1992,01,+0200
1992,02,+0172
1992,10,+0155
1992,11,+0161
1992,12,+0166
1992,13,+0183
1992,14,+0194
1992,15,+0194
1992,16,+0183
1992,17,+0155
1992,18,+0150
1992,19,+0155
1992,20,+0155
1992,21,+0155
1992,22,+0155
1992,23,+0155
1993,00,+0155
1993,01,+0155
1993,02,+0155
1993,10,+0166
1993,12,+0172
1993,13,+0183
1993,14,+0200
1993,15,+0222
1993,16,+0238
1993,17,+0255
1993,18,+0277
1993,19,+0277
1993,20,+0288
1993,22,+0244
1993,23,+0266
1994,00,+0227
1994,02,+0211
1994,10,+0161
1994,11,+0161
1994,12,+0172
1994,13,+0177
1994,15,+0211
1994,16,+0222
1994,17,+0227
1994,18,+0238
1994,19,+0250
1994,20,+0250
1994,21,+0238
1994,22,+0238
1994,23,+0238
1995,00,+0172
1995,01,+0155
1995,02,+0144
1995,10,+0100
1995,11,+0122
1995,12,+0127
1995,13,+0150
1995,14,+0161
1995,15,+0166
1995,16,+0177
1995,19,+0227
1995,21,+0238
1995,22,+0244
1995,23,+0250
1996,00,+0260
1996,01,+0240
1996,02,+0210
1996,10,+0150
1996,12,+0160
1996,13,+0170
1996,14,+0170
1996,15,+0170
1996,16,+0170
1996,17,+0170
1996,18,+0180
1996,19,+0170
1996,20,+0170
1996,21,+0170
1996,22,+0160
1996,23,+0160
1997,00,+0240
1997,01,+0220
1997,02,+0210
1997,10,+0220
1997,11,+0220
1997,13,+0240
1997,14,+0270
1997,15,+0250
1997,16,+0220
1997,18,+0240
1997,19,+0260
1997,20,+0250
1997,22,+0240
1997,23,+0230
1998,00,+0240
1998,01,+0210
1998,02,+0180
1998,10,+0120
1998,11,+0130
1998,12,+0150
1998,13,+0180
1998,14,+0220
1998,15,+0240
1998,16,+0260
1998,17,+0270
1998,18,+0270
1998,19,+0270
1998,21,+0260
1998,22,+0270
1998,23,+0270
1999,00,+0270
1999,01,+0240
1999,02,+0220
1999,03,+0210
1999,10,+0160
1999,11,+0170
1999,12,+0190
1999,13,+0220
1999,14,+0260
1999,15,+0270
1999,16,+0280
1999,17,+0310
1999,19,+0310
1999,20,+0320
