year,hour,temp
1973,00,+0000
1973,01,+0000
1973,02,+0000
1973,03,+0000
1973,11,+0000
1973,12,+0010
1973,13,+0010
1973,14,+0010
1973,15,+0020
1973,16,+0020
1973,17,+0020
1973,18,+0020
1973,19,+0030
1973,20,+0030
1973,22,+0020
1973,23,+0020
1974,00,-0033
1974,02,-0038
1974,11,-0050
1974,12,-0050
1974,13,-0050
1974,14,-0050
1974,15,-0038
1974,17,-0038
1974,20,-0027
1974,21,-0033
1974,23,-0055
1975,00,+0006
1975,01,+0011
1975,12,+0006
1975,14,+0000
1975,15,+0000
1975,16,+0000
1975,17,+0006
1975,18,+0006
1975,19,+0011
1975,21,+0000
1975,22,-0010
1975,23,-0038
1979,01,-0132
1979,02,-0143
1979,03,-0143
1979,04,-0149
1979,11,-0143
1979,13,-0138
1979,14,-0127
1979,15,-0116
1979,16,-0093
1979,18,-0077
1979,19,-0077
1979,20,-0077
1979,21,-0088
1979,22,-0093
1979,23,-0099
1982,00,+0000
1982,01,+0000
1982,02,-0005
1982,03,+0000
1982,11,+0028
1982,12,+0033
1982,13,+0039
1982,14,+0044
1982,16,+0056
1982,17,+0061
1982,18,+0072
1982,19,+0083
1982,20,+0072
1982,21,+0061
1982,22,+0061
1982,23,+0061
1983,00,-0038
1983,01,-0038
1983,02,-0043
1983,03,-0038
1983,11,-0160
1983,12,-0160
1983,13,-0160
1983,14,-0143
1983,15,-0116
1983,16,-0099
1983,17,-0071
1983,18,-0049
1983,19,-0043
1983,20,-0032
1983,21,-0032
1983,22,-0038
1983,23,-0038
1984,00,+0000
1984,01,-0005
1984,02,-0005
1984,03,-0010
1984,11,+0006
1984,12,+0006
1984,13,+0011
1984,14,+0017
1984,15,+0017
1984,16,+0017
1984,17,+0028
1984,18,+0033
1984,19,+0028
1984,20,+0028
1984,21,+0022
1984,22,+0022
1984,23,+0022
1985,00,-0060
1985,02,-0071
1985,03,-0077
1985,11,-0099
1985,12,-0099
1985,13,-0088
1985,14,-0077
1985,15,-0049
1985,17,-0027
1985,18,-0010
1985,19,-0005
1985,20,+0000
1985,21,+0000
1985,22,-0005
1985,23,-0005
1986,00,-0049
1986,01,-0055
1986,02,-0066
1986,03,-0071
1986,11,-0071
1986,12,-0066
1986,13,-0066
1986,14,-0066
1986,15,-0055
1986,16,-0049
1986,17,-0038
1986,18,-0038
1986,19,-0038
1986,20,-0038
1986,21,-0049
1986,22,-0049
1986,23,-0049
1987,00,-0055
1987,01,-0049
1987,02,-0060
1987,03,-0066
1987,11,-0149
1987,12,-0160
1987,13,-0155
1987,14,-0110
1987,15,-0088
1987,16,-0055
1987,17,-0049
1987,18,-0038
1987,19,-0038
1987,20,-0032
1987,21,-0032
1987,22,-0032
1987,23,-0077
1988,00,-0043
1988,01,-0043
1988,03,-0043
1988,11,-0049
1988,12,-0049
1988,13,-0049
1988,14,-0043
1988,15,-0032
1988,16,-0021
1988,17,-0005
1988,18,-0005
1988,19,-0005
1988,20,+0011
1988,21,+0011
1988,22,-0010
1988,23,-0038
1989,00,-0055
1989,01,-0060
1989,02,-0060
1989,03,-0071
1989,04,-0088
1989,05,-0116
1989,11,-0160
1989,12,-0166
1989,13,-0177
1989,14,-0177
1989,15,-0166
1989,16,-0160
1989,18,-0149
1989,19,-0149
1989,20,-0149
1989,21,-0149
1989,22,-0149
1989,23,-0155
1990,00,+0044
1990,01,+0044
1990,02,+0044
1990,03,+0044
1990,04,+0044
1990,11,+0039
1990,12,+0050
1990,13,+0044
1990,14,+0044
1990,15,+0056
1990,16,+0061
1990,17,+0089
1990,18,+0078
1990,19,+0072
1990,20,+0089
1990,21,+0083
1990,22,+0078
1990,23,+0078
1991,00,-0038
1991,01,-0043
1991,02,-0049
1991,03,-0055
1991,04,-0060
1991,11,-0082
1991,12,-0093
1991,13,-0082
1991,14,-0077
1991,15,-0060
1991,16,-0049
1991,17,-0043
1991,18,-0021
1991,19,-0021
1991,20,-0016
1991,21,-0021
1991,22,-0032
1991,23,-0049
1992,01,+0067
1992,02,+0056
1992,03,+0056
1992,11,+0011
1992,12,+0022
1992,13,+0022
1992,14,+0028
1992,15,+0039
1992,16,+0050
1992,17,+0056
1992,18,+0061
1992,19,+0061
1992,20,+0061
1992,21,+0056
1992,23,+0044
1993,00,+0000
1993,01,+0000
1993,02,+0005
1993,03,+0011
1993,11,+0033
1993,12,+0038
1993,13,+0038
1993,14,+0044
1993,15,+0061
1993,16,+0072
1993,17,+0094
1993,18,+0116
1993,19,+0127
1993,20,+0144
1993,21,+0127
1993,23,+0105
1994,01,-0045
1994,02,-0039
1994,03,-0039
1994,04,-0039
1994,11,-0045
1994,12,-0056
1994,13,-0056
1994,14,-0056
1994,15,-0062
1994,16,-0067
1994,17,-0067
1995,00,-0034
1995,01,-0039
1995,02,-0039
1995,03,-0039
1995,04,-0039
1995,11,-0067
1995,12,-0078
1995,13,-0084
1995,14,-0084
1995,15,-0084
1995,16,-0084
1995,17,-0084
1995,18,-0084
1995,19,-0095
1995,20,-0084
