year,hour,temp
1973,00,+0216
1973,01,+0194
1973,02,+0194
1973,11,+0155
1973,12,+0183
1973,13,+0188
1973,14,+0205
1973,15,+0211
1973,16,+0233
1973,17,+0238
1973,19,+0244
1973,21,+0255
1973,22,+0255
1974,00,+0222
1974,01,+0189
1974,10,+0106
1974,11,+0117
1974,12,+0139
1974,13,+0172
1974,14,+0178
1974,15,+0194
1974,16,+0206
1974,17,+0211
1974,18,+0222
1974,19,+0228
1974,20,+0233
1974,21,+0239
1982,00,+0256
1982,01,+0228
1982,10,+0167
1982,11,+0178
1982,12,+0189
1982,13,+0211
1982,14,+0228
1982,15,+0250
1982,16,+0272
1982,17,+0278
1982,18,+0278
1982,19,+0289
1982,20,+0294
1982,21,+0289
1982,22,+0278
1982,23,+0272
1983,00,+0211
1983,01,+0194
1983,02,+0189
1983,10,+0083
1983,11,+0139
1983,12,+0144
1983,13,+0144
1983,14,+0161
1983,15,+0167
1983,16,+0172
1983,17,+0178
1983,18,+0178
1983,19,+0178
1983,20,+0189
1983,21,+0194
1983,22,+0200
1983,23,+0183
1984,00,+0189
1984,01,+0183
1984,02,+0183
1984,04,+0156
1984,10,+0144
1984,11,+0172
1984,12,+0189
1984,13,+0194
1984,14,+0211
1984,16,+0233
1984,17,+0256
1984,18,+0228
1984,19,+0194
1984,20,+0222
1984,21,+0233
1984,22,+0239
1984,23,+0233
1985,00,+0278
1985,01,+0256
1985,02,+0244
1985,10,+0200
1985,11,+0206
1985,12,+0211
1985,13,+0233
1985,14,+0239
1985,15,+0256
1985,16,+0267
1985,17,+0256
1985,18,+0239
1985,19,+0250
1985,20,+0228
1985,21,+0233
1985,22,+0239
1986,00,+0300
1986,01,+0267
1986,02,+0256
1986,10,+0189
1986,11,+0200
1986,12,+0233
1986,13,+0256
1986,14,+0278
1986,15,+0289
1986,16,+0294
1986,17,+0306
1986,18,+0317
1986,19,+0328
1986,20,+0333
1986,21,+0333
1986,22,+0322
1987,00,+0244
1987,01,+0233
1987,02,+0211
1987,10,+0172
1987,11,+0172
1987,12,+0211
1987,13,+0228
1987,14,+0239
1987,15,+0256
1987,18,+0283
1987,22,+0261
1987,23,+0250
1988,00,+0294
1988,01,+0267
1988,02,+0239
1988,03,+0217
1988,11,+0167
1988,12,+0200
1988,18,+0306
1988,19,+0322
1988,20,+0339
1988,21,+0344
1988,22,+0339
1988,23,+0322
1989,00,+0239
1989,01,+0222
1989,02,+0211
1989,03,+0211
1989,10,+0178
1989,12,+0194
1989,13,+0206
1989,16,+0272
1989,17,+0278
1989,18,+0272
1989,19,+0283
1989,22,+0306
1990,00,+0211
1990,01,+0200
1990,02,+0178
1990,03,+0167
1990,10,+0183
1990,11,+0150
1990,12,+0150
1990,13,+0156
1990,14,+0156
1990,15,+0144
1990,16,+0156
1990,17,+0172
1990,18,+0183
1990,19,+0200
1990,20,+0200
1990,21,+0200
1990,22,+0183
1990,23,+0178
1991,00,+0189
1991,01,+0200
1991,02,+0200
1991,10,+0189
1991,11,+0194
1991,12,+0211
1991,13,+0228
1991,14,+0244
1991,15,+0261
1991,17,+0283
1991,18,+0289
1991,19,+0306
1991,20,+0306
1991,21,+0317
1991,22,+0317
1991,23,+0311
1992,00,+0205
1992,01,+0183
1992,02,+0183
1992,03,+0166
1992,04,+0161
1992,05,+0150
1992,06,+0127
1992,10,+0088
1992,11,+0100
1992,12,+0127
1992,13,+0172
1992,14,+0183
1992,15,+0183
1992,16,+0188
1992,17,+0194
1992,18,+0205
1992,19,+0216
1992,20,+0216
1992,21,+0222
1992,22,+0216
1992,23,+0200
1993,00,+0322
1993,01,+0277
1993,02,+0266
1993,10,+0227
1993,11,+0233
1993,12,+0244
1993,13,+0261
1993,14,+0283
1993,15,+0305
1993,16,+0300
1993,17,+0305
1993,18,+0316
1993,19,+0322
1993,20,+0327
1993,21,+0327
1993,22,+0327
1993,23,+0311
1994,00,+0244
1994,01,+0244
1994,02,+0238
1994,10,+0194
1994,11,+0200
1994,13,+0244
1994,14,+0255
1994,15,+0272
1994,16,+0294
1994,17,+0311
1994,18,+0322
1994,19,+0327
1994,20,+0311
1994,21,+0238
1994,23,+0227
1995,00,+0255
1995,02,+0238
1995,10,+0227
1995,11,+0233
1995,12,+0238
