year,hour,temp
1946,00,+0152
1946,01,+0157
1946,02,+0196
1946,03,+0213
1946,04,+0241
1946,05,+0246
1946,06,+0257
1946,07,+0274
1946,08,+0274
1946,09,+0280
1946,10,+0268
1946,11,+0230
1946,21,+0174
1946,22,+0169
1946,23,+0163
1956,00,+0178
1956,03,+0211
1956,06,+0228
1956,09,+0211
1956,12,+0161
1956,18,+0111
1956,21,+0111
1957,00,+0111
1957,03,+0172
1957,06,+0178
1957,15,+0078
1957,18,+0061
1957,21,+0072
1958,00,+0172
1958,03,+0211
1958,06,+0250
1958,09,+0250
1958,12,+0211
1958,15,+0189
1958,18,+0178
1958,21,+0161
1959,00,+0150
1959,03,+0200
1959,06,+0239
1959,09,+0228
1959,12,+0178
1959,15,+0172
1959,18,+0161
1959,21,+0150
1960,00,+0161
1960,03,+0128
1960,06,+0222
1960,09,+0200
1960,12,+0178
1960,15,+0172
1960,18,+0172
1960,21,+0150
1961,00,+0172
1961,03,+0239
1961,06,+0261
1961,09,+0228
1961,12,+0189
1961,15,+0172
1961,18,+0161
1961,21,+0139
1962,00,+0139
1962,03,+0211
1962,06,+0239
1962,09,+0228
1962,12,+0161
1962,15,+0139
1962,18,+0139
1962,21,+0111
1963,00,+0161
1963,03,+0178
1963,06,+0189
1963,09,+0189
1963,12,+0122
1963,15,+0111
1963,18,+0072
1963,21,+0078
1964,00,+0172
1964,03,+0222
1964,06,+0239
1964,09,+0228
1964,12,+0178
1964,15,+0161
1964,18,+0128
1964,21,+0128
1973,00,+0190
1973,03,+0210
1973,06,+0220
1973,09,+0220
1973,15,+0180
1973,18,+0170
1973,21,+0150
1974,03,+0230
1974,06,+0260
1974,09,+0260
1974,12,+0170
1974,15,+0160
1974,18,+0120
1974,21,+0110
1975,00,+0160
1975,03,+0250
1975,06,+0270
1975,09,+0240
1975,12,+0210
1975,15,+0170
1975,18,+0160
1975,21,+0160
1976,00,+0150
1976,03,+0230
1976,06,+0250
1976,09,+0240
1976,12,+0190
1976,15,+0170
1976,18,+0150
1976,21,+0130
1977,00,+0130
1977,03,+0230
1977,06,+0270
1977,09,+0260
1977,12,+0200
1977,15,+0160
1977,18,+0130
1977,21,+0120
1978,00,+0180
1978,03,+0250
1978,06,+0280
1978,09,+0270
1978,12,+0210
1978,15,+0170
1978,18,+0150
1978,21,+0150
1979,00,+0230
1979,03,+0190
1979,06,+0210
1979,09,+0200
1979,12,+0150
1979,15,+0150
1979,18,+0130
1979,21,+0130
1980,00,+0150
1980,03,+0230
1980,06,+0260
1980,09,+0250
1980,12,+0150
1980,15,+0150
1980,18,+0130
1980,21,+0130
1981,00,+0170
1981,03,+0240
1981,06,+0280
1981,09,+0270
1981,12,+0240
1981,15,+0200
1981,18,+0180
1981,21,+0180
1982,00,+0170
1982,03,+0235
1982,06,+0271
1982,09,+0262
1982,12,+0236
1982,15,+0202
1982,18,+0183
1982,21,+0181
1983,00,+0188
1983,03,+0240
1983,06,+0266
1983,07,+0280
1983,08,+0270
1983,09,+0263
1983,10,+0230
1983,11,+0210
1983,12,+0215
1983,15,+0183
1983,18,+0163
1983,21,+0127
1984,00,+0182
1984,03,+0214
1984,06,+0246
1984,09,+0230
1984,12,+0159
1984,15,+0160
1984,18,+0150
1984,21,+0131
1985,00,+0116
1985,03,+0164
1985,06,+0187
1985,09,+0187
1985,12,+0140
1985,15,+0110
1985,18,+0078
1985,21,+0063
1986,00,+0144
1986,03,+0206
1986,06,+0248
1986,09,+0251
1986,12,+0213
1986,15,+0169
1986,18,+0159
1986,21,+0151
1987,00,+0174
1987,03,+0209
1987,06,+0215
1987,09,+0207
1987,11,+0146
1987,12,+0167
1987,15,+0145
1987,18,+0146
1987,21,+0138
1988,00,+0180
1988,01,+0200
1988,03,+0240
1988,04,+0250
1988,05,+0270
1988,06,+0270
1988,09,+0250
1988,10,+0230
1988,11,+0200
1988,12,+0190
1988,13,+0180
1988,14,+0180
1988,15,+0188
1988,16,+0170
1988,17,+0170
1988,18,+0170
1988,20,+0170
1988,21,+0170
1988,22,+0170
1988,23,+0160
1989,00,+0156
1989,02,+0220
1989,03,+0204
1989,04,+0230
1989,05,+0220
1989,06,+0225
1989,07,+0240
1989,08,+0230
1989,09,+0213
1989,11,+0170
1989,12,+0173
1989,13,+0160
1989,14,+0140
1989,15,+0146
1989,18,+0113
1989,20,+0110
1989,21,+0108
1989,22,+0100
1989,23,+0110
1990,00,+0161
1990,01,+0180
1990,02,+0180
1990,03,+0187
1990,04,+0220
1990,05,+0230
1990,06,+0208
1990,07,+0220
1990,08,+0220
1990,09,+0212
1990,10,+0210
1990,11,+0210
1990,12,+0181
1990,13,+0181
1990,14,+0190
1990,15,+0184
1990,16,+0180
1990,18,+0175
1990,21,+0155
1990,22,+0160
1990,23,+0160
1991,00,+0178
1991,01,+0210
1991,02,+0240
1991,03,+0225
1991,04,+0270
1991,05,+0280
1991,06,+0247
1991,07,+0280
1991,08,+0270
1991,09,+0249
1991,10,+0240
1991,11,+0230
1991,12,+0220
1991,13,+0210
1991,14,+0200
1991,15,+0206
1991,18,+0200
1991,20,+0200
1991,21,+0192
1991,22,+0200
1991,23,+0190
1992,00,+0206
1992,01,+0247
1992,03,+0228
1992,04,+0240
1992,05,+0240
1992,06,+0247
1992,07,+0240
1992,08,+0240
1992,09,+0234
1992,10,+0200
1992,11,+0190
1992,12,+0191
1992,13,+0170
1992,14,+0160
1992,15,+0176
1992,16,+0140
1992,17,+0140
1992,18,+0164
1992,19,+0140
1992,20,+0140
1992,21,+0138
1992,22,+0120
1992,23,+0130
1993,00,+0189
1993,01,+0200
1993,02,+0230
1993,03,+0246
1993,04,+0260
1993,05,+0270
1993,06,+0276
1993,07,+0280
1993,08,+0270
1993,09,+0266
1993,10,+0240
1993,11,+0230
1993,12,+0233
