year,hour,temp
1946,00,+0152
1946,01,+0163
1946,02,+0174
1946,03,+0196
1946,04,+0202
1946,05,+0218
1946,06,+0235
1946,07,+0241
1946,08,+0252
1946,09,+0257
1946,10,+0252
1946,11,+0246
1946,23,+0080
1957,00,+0011
1957,03,+0050
1957,06,+0072
1957,12,+0050
1957,18,+0022
1957,21,+0000
1958,00,+0111
1958,06,+0172
1958,09,+0139
1958,12,+0100
1958,15,+0061
1958,21,+0022
1959,00,+0089
1959,03,+0100
1959,06,+0150
1959,09,+0150
1959,12,+0122
1959,15,+0089
1959,18,+0072
1959,21,+0061
1960,00,+0089
1960,03,+0111
1960,06,+0128
1960,12,+0100
1960,15,+0072
1960,18,+0061
1960,21,+0028
1961,00,+0072
1961,03,+0128
1961,06,+0172
1961,09,+0200
1961,12,+0172
1961,15,+0128
1961,18,+0100
1961,21,+0078
1962,00,+0100
1962,03,+0172
1962,06,+0211
1962,09,+0189
1962,12,+0150
1962,15,+0078
1962,18,+0100
1962,21,+0050
1963,00,+0089
1963,03,+0189
1963,06,+0261
1963,09,+0272
1963,12,+0222
1963,15,+0189
1963,18,+0128
1963,21,+0072
1964,00,+0078
1964,03,+0128
1964,06,+0161
1964,09,+0150
1964,12,+0139
1964,15,+0128
1964,18,+0122
1964,21,+0100
1973,00,+0110
1973,03,+0140
1973,06,+0160
1973,09,+0160
1973,12,+0130
1973,15,+0110
1973,18,+0090
1973,21,+0120
1974,03,+0130
1974,06,+0190
1974,09,+0200
1974,12,+0140
1974,15,+0090
1974,18,+0080
1974,21,+0080
1975,00,+0080
1975,03,+0170
1975,06,+0190
1975,09,+0190
1975,12,+0150
1975,15,+0130
1975,18,+0090
1975,21,+0070
1976,00,+0080
1976,03,+0130
1976,06,+0160
1976,09,+0170
1976,12,+0130
1976,15,+0090
1976,18,+0080
1976,21,+0060
1977,00,+0090
1977,03,+0140
1977,06,+0200
1977,09,+0230
1977,12,+0170
1977,15,+0150
1977,18,+0140
1977,21,+0120
1978,00,+0110
1978,03,+0160
1978,06,+0180
1978,09,+0190
1978,12,+0190
1978,15,+0100
1978,18,+0080
1978,21,+0060
1979,00,+0090
1979,03,+0120
1979,06,+0190
1979,09,+0230
1979,12,+0160
1979,15,+0140
1979,18,+0110
1979,21,+0080
1980,00,+0040
1980,06,+0140
1980,09,+0160
1980,12,+0130
1980,15,+0100
1980,18,+0100
1980,21,+0070
1981,00,+0160
1981,03,+0180
1981,06,+0220
1981,09,+0220
1981,12,+0200
1981,15,+0180
1981,18,+0150
1981,21,+0130
1982,00,+0101
1982,03,+0179
1982,06,+0216
1982,09,+0222
1982,12,+0187
1982,15,+0167
1982,18,+0150
1982,21,+0120
1983,00,+0116
1983,03,+0176
1983,06,+0195
1983,09,+0187
1983,12,+0155
1983,15,+0127
1983,18,+0101
1983,21,+0084
1984,00,+0122
1984,03,+0184
1984,04,+0190
