year,hour,temp
1945,00,-0020
1945,01,-0015
1945,02,-0009
1945,03,+0002
1945,04,+0008
1945,05,+0019
1945,06,+0030
1945,07,+0024
1945,08,+0008
1945,09,-0009
1945,10,-0020
1945,11,-0020
1945,12,-0031
1945,13,-0042
1945,14,-0042
1945,15,-0048
1945,16,-0053
1945,17,-0059
1945,18,-0059
1945,19,-0065
1945,20,-0059
1945,21,-0059
1945,22,-0059
1945,23,-0065
1946,00,-0092
1946,01,-0103
1946,02,+0013
1946,03,+0019
1946,04,+0024
1946,05,+0030
1946,06,+0030
1946,07,+0024
1946,08,+0019
1946,09,+0019
1946,10,+0002
1946,11,-0004
1946,12,-0015
1946,13,-0026
1946,14,-0031
1946,15,-0042
1946,16,-0053
1946,17,-0042
1946,18,-0042
1946,19,-0059
1946,20,-0065
1946,21,-0065
1946,22,-0070
1946,23,-0070
1956,00,-0100
1956,03,-0061
1956,06,-0039
1956,09,-0039
1956,12,-0061
1956,18,-0072
1956,21,-0078
1957,00,-0061
1957,03,+0022
1957,06,+0061
1957,09,+0039
1957,12,-0022
1957,15,-0028
1957,18,-0050
1957,21,-0022
1958,00,-0022
1958,03,+0050
1958,06,+0050
1958,09,+0028
1958,15,-0028
1958,18,-0028
1958,21,-0039
1959,00,-0039
1959,03,+0011
1959,06,+0039
1959,09,+0011
1959,12,-0028
1959,15,-0039
1959,18,-0061
1959,21,-0011
1960,00,-0122
1960,03,-0050
1960,06,-0011
1960,09,-0022
1960,12,-0061
1960,15,-0061
1960,18,-0089
1960,21,-0089
1961,00,-0089
1961,03,-0028
1961,06,-0011
1961,09,-0028
1961,12,-0039
1961,15,-0028
1961,18,-0039
1961,21,-0061
1962,00,-0039
1962,03,+0000
1962,06,+0022
1962,09,+0011
1962,12,-0022
1962,15,-0050
1962,18,-0050
1962,21,-0061
1963,00,-0111
1963,03,-0039
1963,06,-0022
1963,09,-0039
1963,12,-0072
1963,15,-0089
1963,18,-0128
1963,21,-0128
1964,00,-0050
1964,03,+0011
1964,06,+0039
1964,09,+0028
1964,12,+0011
1964,15,-0011
1964,18,-0011
1964,21,-0011
1973,00,-0110
1973,03,-0030
1973,09,+0000
1973,12,-0030
1973,15,-0070
1973,18,-0060
1973,21,-0070
1974,00,-0100
1974,03,-0010
1974,06,+0030
1974,09,+0010
1974,12,-0040
1974,15,-0060
1974,18,-0070
1974,21,-0070
1975,00,-0050
1975,03,-0020
1975,06,-0020
1975,09,-0020
1975,12,-0060
1975,15,-0050
1975,18,-0090
1975,21,-0050
1976,00,-0120
1976,03,-0090
1976,06,-0060
1976,09,-0070
1976,12,-0100
1976,15,-0120
1976,18,-0100
1976,21,-0110
1977,00,-0110
1977,03,-0020
1977,06,+0000
1977,09,-0020
1977,12,-0040
1977,15,-0060
1977,18,-0080
1977,21,-0070
1978,00,-0030
1978,03,-0020
1978,06,-0020
1978,09,-0030
1978,12,-0060
1978,15,-0070
1978,18,-0050
1978,21,-0080
1979,00,-0070
1979,03,-0010
1979,06,+0000
1979,09,-0010
1979,12,-0040
1979,15,-0050
1979,18,-0050
1979,21,-0080
1980,00,-0120
1980,03,-0060
1980,06,-0020
1980,09,-0050
1980,12,-0050
1980,15,-0070
1980,18,-0090
1980,21,-0100
1981,00,-0080
1981,03,-0040
1981,04,-0020
1981,05,-0010
1981,06,+0020
1981,07,+0000
1981,08,-0020
1981,09,-0020
1981,12,-0020
1981,15,-0030
1981,18,-0040
1981,21,-0060
1982,00,-0003
1982,03,+0035
1982,06,+0048
1982,09,+0028
1982,12,+0019
1982,15,-0013
1982,18,-0032
1982,21,-0045
1983,00,-0045
1983,03,-0008
1983,06,+0020
1983,09,+0006
1983,12,-0025
1983,15,-0064
1983,18,-0086
1983,21,-0075
1984,00,-0021
1984,03,-0048
1984,06,-0021
1984,09,-0027
1984,12,-0048
1984,15,-0061
1984,18,-0066
1984,21,-0075
1985,00,-0080
1985,03,-0002
1985,06,+0027
1985,09,+0006
1985,12,-0028
1985,15,-0048
1985,18,-0050
1985,21,-0068
1986,00,-0088
1986,03,-0066
1986,06,-0045
1986,09,-0043
1986,12,-0048
1986,15,-0070
1986,18,-0073
1986,21,-0078
1987,00,-0021
1987,03,+0039
1987,06,+0093
1987,09,+0054
1987,12,+0006
1987,15,+0012
1987,18,+0003
1987,21,-0022
1988,00,-0050
1988,01,-0040
1988,02,-0010
1988,03,-0007
1988,04,+0010
1988,05,+0020
1988,06,+0030
1988,07,+0030
1988,08,+0020
1988,09,+0023
1988,10,-0020
1988,11,-0020
1988,12,-0011
1988,13,-0030
1988,14,-0030
1988,15,-0040
1988,17,-0040
1988,18,+0001
1988,21,-0017
1988,22,-0030
1988,23,-0040
1989,00,-0081
1989,01,-0050
1989,02,-0040
1989,03,-0030
1989,04,-0020
1989,05,-0020
1989,06,-0011
1989,09,-0018
1989,12,-0047
1989,15,-0071
1989,18,-0061
1989,20,-0080
1989,21,-0061
1989,22,-0080
1990,00,-0075
1990,01,-0060
1990,02,-0050
1990,03,-0038
1990,04,-0030
1990,05,-0020
1990,06,-0016
1990,07,-0010
1990,08,-0020
1990,09,-0021
1990,10,-0040
1990,11,-0050
1990,12,-0046
1990,14,-0070
1990,15,-0074
1990,16,-0070
1990,18,-0061
1990,21,-0080
1990,22,-0100
1991,00,-0061
1991,01,-0070
1991,02,-0060
1991,03,-0051
1991,04,-0050
1991,05,-0040
1991,06,-0044
1991,07,-0040
1991,08,-0040
1991,09,-0055
1991,10,-0060
1991,11,-0060
1991,12,-0069
1991,13,-0070
1991,14,-0060
1991,15,-0064
1991,18,-0079
1991,20,-0090
1991,21,-0089
1991,22,-0100
1991,23,-0100
1992,00,-0056
1992,01,-0060
1992,02,-0030
1992,03,+0006
1992,04,+0010
1992,05,+0030
1992,06,+0030
1992,07,+0040
1992,08,+0020
1992,09,+0022
1992,10,+0000
1992,11,+0000
1992,12,+0010
1992,13,-0020
1992,14,+0020
1992,15,-0012
1992,16,-0030
1992,18,-0003
1992,20,-0040
1992,21,-0030
1992,22,-0040
1992,23,-0050
1993,00,-0001
1993,01,+0000
1993,02,+0020
1993,03,+0034
1993,04,+0050
1993,05,+0060
1993,06,+0057
1993,07,+0050
1993,08,+0050
1993,09,+0047
1993,10,+0030
1993,11,+0030
1993,12,+0001
1993,13,+0010
1993,14,+0010
1993,15,+0005
1993,16,-0020
1993,18,-0024
1993,20,-0040
1993,21,-0042
1993,22,-0060
1993,23,-0050
1994,00,-0061
1994,02,-0030
1994,03,-0004
1994,04,-0010
1994,05,+0020
1994,06,+0037
1994,07,+0050
1994,08,+0040
1994,09,+0028
1994,10,+0010
1994,11,+0000
1994,12,+0011
1994,13,-0010
1994,14,+0010
1994,15,+0003
1994,16,+0000
1994,17,+0000
1994,18,+0021
1994,20,+0000
1994,21,+0003
1994,22,-0010
1994,23,-0020
1995,00,-0074
1995,01,-0070
1995,02,-0050
1995,03,-0027
1995,04,-0010
1995,05,-0010
1995,06,+0010
1995,07,+0010
1995,08,+0000
1995,09,+0004
1995,10,-0020
1995,11,-0020
1995,12,-0022
1995,13,-0030
1995,14,-0030
1995,15,-0033
1995,16,-0040
1995,18,-0027
1995,20,-0050
1995,21,-0037
1995,22,-0050
1995,23,-0050
1996,00,-0032
1996,01,-0050
1996,02,-0020
