year,hour,temp
1946,00,+0169
1946,01,+0191
1946,02,+0230
1946,03,+0246
1946,04,+0235
1946,05,+0257
1946,06,+0274
1946,07,+0285
1946,08,+0285
1946,09,+0285
1946,10,+0285
1946,21,+0135
1946,22,+0124
1946,23,+0135
1957,00,+0239
1957,03,+0300
1957,06,+0328
1957,12,+0272
1957,15,+0211
1957,18,+0178
1957,21,+0172
1958,00,+0189
1958,03,+0250
1958,06,+0278
1958,09,+0261
1958,12,+0228
1958,15,+0222
1958,18,+0200
1958,21,+0200
1959,00,+0189
1959,03,+0200
1959,06,+0139
1959,09,+0122
1959,12,+0122
1959,15,+0128
1959,18,+0128
1959,21,+0122
1960,00,+0189
1960,03,+0222
1960,06,+0250
1960,09,+0239
1960,12,+0189
1960,15,+0172
1960,18,+0139
1961,00,+0189
1961,03,+0239
1961,06,+0250
1961,09,+0250
1961,12,+0200
1961,15,+0178
1961,18,+0139
1961,21,+0128
1962,00,+0250
1962,03,+0300
1962,06,+0311
1962,09,+0300
1962,12,+0250
1962,15,+0211
1962,18,+0172
1962,21,+0178
1963,00,+0178
1963,03,+0200
1963,06,+0222
1963,09,+0222
1963,12,+0222
1963,15,+0211
1963,18,+0211
1963,21,+0200
1964,00,+0189
1964,03,+0228
1964,06,+0261
1964,09,+0261
1964,12,+0239
1964,18,+0189
1964,21,+0178
1973,00,+0180
1973,03,+0250
1973,06,+0280
1973,09,+0270
1973,12,+0230
1973,15,+0200
1973,18,+0160
1973,21,+0160
1974,00,+0190
1974,03,+0240
1974,06,+0240
1974,09,+0230
1974,15,+0280
1974,18,+0170
1974,21,+0160
1975,00,+0160
1975,03,+0200
1975,06,+0240
1975,09,+0260
1975,12,+0210
1975,15,+0200
1975,18,+0170
1975,21,+0120
1976,00,+0190
1976,03,+0190
1976,06,+0200
1976,09,+0220
1976,12,+0180
1976,15,+0110
1976,18,+0090
1976,21,+0080
1977,00,+0190
1977,03,+0180
1977,06,+0180
1977,09,+0170
1977,12,+0170
1977,15,+0160
1977,18,+0140
1977,21,+0130
1978,00,+0190
1978,03,+0230
1978,06,+0270
1978,09,+0280
1978,12,+0250
1978,15,+0200
1978,18,+0180
1978,21,+0190
1979,00,+0190
1979,03,+0250
1979,06,+0280
1979,09,+0280
1979,12,+0220
1979,15,+0210
1979,18,+0200
1979,21,+0180
1980,00,+0180
1980,03,+0220
1980,04,+0240
1980,05,+0260
1980,06,+0250
1980,07,+0270
1980,08,+0270
1980,09,+0260
1980,10,+0270
1980,12,+0220
1980,15,+0200
1980,18,+0180
1980,21,+0160
1981,00,+0200
1981,03,+0240
1981,06,+0270
1981,09,+0250
1981,12,+0210
1981,15,+0180
1981,18,+0150
1981,21,+0140
1982,00,+0202
1982,03,+0277
1982,06,+0332
1982,09,+0332
1982,12,+0291
1982,15,+0247
1982,18,+0201
1982,21,+0179
1983,00,+0188
1983,03,+0207
1983,06,+0234
1983,09,+0238
1983,12,+0204
1983,15,+0186
1983,18,+0167
1983,21,+0180
1984,00,+0179
1984,03,+0218
1984,06,+0250
1984,09,+0234
1984,12,+0177
1984,15,+0183
1984,18,+0178
1984,21,+0169
1985,00,+0174
1985,03,+0217
1985,06,+0255
1985,09,+0265
1985,12,+0230
1985,15,+0194
1985,18,+0159
1985,21,+0129
1986,00,+0209
1986,03,+0241
1986,06,+0269
1986,07,+0270
1986,08,+0270
1986,09,+0267
1986,12,+0240
1986,15,+0183
1986,18,+0155
1986,21,+0130
1987,00,+0172
1987,03,+0215
1987,06,+0258
1987,09,+0276
1987,12,+0244
1987,15,+0212
1987,18,+0208
1988,00,+0199
1988,01,+0200
1988,02,+0200
1988,03,+0206
1988,04,+0210
1988,05,+0210
1988,06,+0198
1988,07,+0160
1988,08,+0140
1988,09,+0141
1988,10,+0140
1988,11,+0140
1988,12,+0147
1988,15,+0139
1988,18,+0140
1988,21,+0142
1988,23,+0140
1989,00,+0176
1989,01,+0210
1989,02,+0240
1989,03,+0234
1989,04,+0270
1989,05,+0306
1989,06,+0275
1989,07,+0290
1989,08,+0310
1989,09,+0306
1989,10,+0310
1989,11,+0270
1989,12,+0253
1989,13,+0250
1989,14,+0250
1989,15,+0186
1989,16,+0220
1989,18,+0149
1989,20,+0150
1989,21,+0139
1989,22,+0160
