year,hour,temp
1946,00,-0009
1946,01,+0002
1946,02,+0008
1946,03,+0019
1946,04,+0030
1946,05,+0041
1946,06,+0058
1946,07,+0058
1946,08,+0052
1946,09,+0058
1946,10,+0046
1946,11,+0024
1946,12,+0024
1946,13,+0013
1946,14,+0008
1946,15,+0008
1946,16,+0002
1946,17,-0004
1946,18,+0002
1946,19,+0002
1946,20,-0004
1946,21,-0009
1946,22,-0009
1946,23,-0009
1947,00,-0015
1947,01,+0008
1947,02,+0019
1947,03,+0035
1947,04,+0035
1947,05,+0052
1947,06,+0063
1947,07,+0063
1947,08,+0058
1947,09,+0052
1947,10,+0041
1947,11,+0024
1947,12,+0024
1947,13,+0019
1947,14,+0019
1947,15,+0019
1947,16,+0019
1947,17,+0019
1947,18,+0008
1947,19,+0002
1947,20,-0004
1947,21,-0009
1947,22,-0009
1947,23,-0004
1957,00,-0072
1957,03,-0022
1957,09,+0039
1957,12,+0011
1958,00,+0050
1958,03,+0061
1958,06,+0078
1958,09,+0078
1958,12,+0050
1958,18,+0011
1958,21,+0011
1959,00,+0022
1959,03,+0078
1959,06,+0111
1959,09,+0100
1959,12,+0072
1959,15,+0050
1959,18,+0039
1959,21,+0028
1960,00,-0022
1960,03,+0050
1960,06,+0072
1960,09,+0078
1960,12,+0050
1960,15,+0028
1960,18,+0000
1960,21,-0022
1961,03,+0072
1961,06,+0089
1961,09,+0089
1961,12,+0072
1961,15,+0072
1961,18,+0050
1961,21,+0039
1962,00,+0039
1962,03,+0100
1962,06,+0150
1962,09,+0150
1962,12,+0111
1962,15,+0100
1962,18,+0128
1962,21,+0089
1963,00,+0028
1963,03,+0089
1963,06,+0128
1963,09,+0122
1963,12,+0061
1963,15,+0072
1963,18,+0050
1963,21,+0022
1964,00,+0050
1964,03,+0089
1964,06,+0100
1964,09,+0100
1964,12,+0078
1964,15,+0050
1964,18,+0022
1964,21,+0000
1973,00,+0010
1973,03,+0070
1973,06,+0100
1973,09,+0100
1973,12,+0050
1973,15,+0040
1973,18,+0040
1973,21,+0020
1974,00,-0030
1974,03,+0040
1974,06,+0090
1974,09,+0090
1974,12,+0040
1974,15,+0020
1974,18,+0000
1974,21,-0020
1975,00,+0000
1975,03,+0060
1975,06,+0120
1975,09,+0120
1975,12,+0080
1975,15,+0030
1975,18,+0080
1975,21,+0060
1976,00,+0000
1976,03,+0080
1976,06,+0120
1976,09,+0120
1976,12,+0070
1976,15,+0030
1976,18,+0010
1976,21,-0010
1977,00,+0020
1977,03,+0100
1977,06,+0120
1977,09,+0130
1977,12,+0090
1977,15,+0130
1977,18,+0110
1977,21,+0080
1978,00,+0010
1978,03,+0070
1978,06,+0100
1978,09,+0100
1978,12,+0040
1978,15,+0040
1978,18,+0010
1978,21,+0000
1979,00,+0020
1979,03,+0050
1979,06,+0070
1979,09,+0070
1979,12,+0030
1979,15,+0010
1979,18,+0000
1979,21,+0000
1980,00,+0000
1980,03,+0030
1980,06,+0040
1980,09,+0060
1980,12,+0040
1980,15,+0020
1980,18,+0010
1980,21,-0010
1981,00,+0070
1981,03,+0080
1981,06,+0100
1981,09,+0110
1981,12,+0090
1981,15,+0110
1981,18,+0080
1981,21,+0080
1982,00,+0021
1982,03,+0076
1982,05,+0116
1982,06,+0111
1982,09,+0116
1982,12,+0093
