year,hour,temp
1945,00,+0069
1945,01,+0074
1945,02,+0091
1945,03,+0113
1945,04,+0135
1945,05,+0152
1945,06,+0157
1945,07,+0157
1945,08,+0157
1945,09,+0157
1945,10,+0135
1945,11,+0124
1945,12,+0119
1945,13,+0119
1945,14,+0119
1945,15,+0113
1945,16,+0102
1945,17,+0096
1945,18,+0091
1945,19,+0085
1945,20,+0091
1945,21,+0091
1945,22,+0096
1945,23,+0091
1946,00,+0035
1946,01,+0041
1946,02,+0069
1946,03,+0096
1946,04,+0124
1946,05,+0146
1946,06,+0157
1946,07,+0146
1946,08,+0157
1946,09,+0163
1946,10,+0124
1946,11,+0113
1946,22,+0107
1946,23,+0119
1956,00,+0028
1956,03,+0061
1956,06,+0061
1956,12,+0050
1956,18,+0028
1956,21,+0011
1957,06,+0161
1957,12,+0078
1957,15,+0100
1957,18,+0072
1957,21,+0061
1958,00,+0072
1958,03,+0100
1958,06,+0122
1958,09,+0111
1958,12,+0111
1958,18,+0061
1958,21,+0039
1959,00,+0000
1959,03,+0039
1959,06,+0050
1959,09,+0028
1959,12,+0011
1959,15,-0011
1959,18,-0028
1959,21,-0050
1960,00,+0028
1960,03,+0050
1960,06,+0072
1960,09,+0061
1960,15,+0000
1960,18,-0011
1960,21,-0022
1961,00,-0022
1961,03,+0039
1961,06,+0089
1961,09,+0072
1961,12,+0022
1961,15,+0022
1961,18,+0000
1961,21,-0011
1962,00,-0022
1962,03,+0061
1962,06,+0089
1962,09,+0078
1962,12,+0050
1962,15,+0022
1962,18,+0011
1962,21,+0011
1963,00,-0011
1963,03,+0072
1963,06,+0089
1963,09,+0061
1963,12,+0028
1963,15,+0039
1963,18,+0039
1963,21,+0022
1964,00,+0028
1964,03,+0100
1964,06,+0122
1964,09,+0111
1964,12,+0061
1964,15,+0028
1964,18,+0022
1964,21,+0028
1973,00,+0030
1973,03,+0050
1973,06,+0070
1973,09,+0060
1973,12,+0030
1973,15,+0040
1973,18,+0020
1973,21,+0020
1974,00,+0030
1974,03,+0030
1974,06,+0050
1974,09,+0030
1974,12,+0010
1974,15,-0010
1974,18,-0020
1974,21,-0030
1975,00,+0030
1975,03,+0080
1975,06,+0120
1975,09,+0100
1975,12,+0060
1975,15,+0040
1975,18,+0030
1975,21,+0010
1976,00,+0070
1976,03,+0080
1976,06,+0110
1976,09,+0090
1976,12,+0090
1976,15,+0060
1976,18,+0020
1976,21,-0010
1977,00,+0030
1977,03,+0080
1977,06,+0100
1977,12,+0040
1977,15,+0040
1977,18,+0050
1977,21,+0030
1978,00,+0050
1978,03,+0080
1978,06,+0090
1978,09,+0080
1978,12,+0070
1978,15,+0050
1978,18,+0030
1978,21,+0020
1979,00,+0110
1979,03,+0140
1979,06,+0140
1979,09,+0130
1979,12,+0120
1979,15,+0120
1979,18,+0080
1979,21,+0060
1980,00,-0020
1980,03,+0060
1980,06,+0100
1980,09,+0090
1980,12,+0050
1980,15,+0030
1980,18,+0020
1980,21,+0010
1981,00,-0020
1981,03,+0060
1981,06,+0090
1981,09,+0070
1981,12,+0030
1981,15,+0000
1981,18,-0020
1981,21,-0010
1982,00,+0060
1982,03,+0062
1982,04,+0060
1982,05,+0060
1982,06,+0069
1982,07,+0070
1982,08,+0070
1982,09,+0078
1982,12,+0076
1982,15,+0055
1982,18,+0046
1982,21,+0037
1983,00,+0098
1983,03,+0108
1983,06,+0112
1983,09,+0107
1983,12,+0097
1983,15,+0092
1983,18,+0081
1983,21,+0074
1984,00,+0050
1984,03,+0108
1984,06,+0131
1984,09,+0132
1984,12,+0076
1984,15,+0058
1984,18,+0058
1984,21,+0051
1985,00,-0008
1985,03,+0023
1985,04,+0030
1985,05,+0040
1985,06,+0056
1985,08,+0050
1985,09,+0060
1985,11,+0030
1985,12,+0044
1985,15,+0024
1985,18,+0021
1985,21,+0003
1986,00,+0097
1986,03,+0140
1986,06,+0149
1986,09,+0134
1986,12,+0089
1986,15,+0050
1986,18,+0076
1986,21,+0076
1987,00,+0023
1987,03,+0073
1987,06,+0105
1987,09,+0093
1987,12,+0084
1987,15,+0080
1987,18,+0081
1987,21,+0054
1988,00,+0029
1988,01,+0070
1988,02,+0080
1988,03,+0080
1988,06,+0093
1988,07,+0100
1988,08,+0090
1988,09,+0083
1988,10,+0060
1988,11,+0050
1988,12,+0030
1988,13,+0020
1988,14,+0010
1988,15,+0067
1988,16,+0020
1988,18,+0057
1988,20,-0010
1988,21,+0045
1988,22,-0010
1988,23,+0030
1989,00,+0034
1989,01,+0020
1989,03,+0017
1989,05,+0040
1989,06,+0037
1989,08,+0050
1989,09,+0039
1989,10,+0030
1989,11,+0020
1989,12,+0017
1989,13,+0010
1989,14,+0000
1989,15,+0025
1989,18,+0009
1989,20,-0010
1989,21,-0001
1989,22,-0020
1989,23,-0010
1990,00,-0023
1990,01,+0048
1990,02,+0000
1990,03,+0008
1990,04,+0048
1990,05,+0040
1990,06,+0048
1990,07,+0040
1990,08,+0030
1990,09,+0028
1990,10,+0020
1990,12,+0011
1990,13,-0010
1990,15,-0011
1990,18,-0018
1990,20,-0030
1990,21,-0022
1990,22,-0020
1990,23,-0020
1991,00,+0048
1991,01,+0060
1991,02,+0090
1991,03,+0090
1991,04,+0090
1991,05,+0090
1991,06,+0094
1991,07,+0090
1991,08,+0080
1991,09,+0072
1991,10,+0060
1991,11,+0040
1991,12,+0060
1991,13,+0050
1991,14,+0040
1991,15,+0017
1991,18,+0024
1991,20,+0030
1991,21,+0038
1991,22,+0000
1991,23,+0000
1992,00,-0014
1992,01,-0010
1992,02,+0020
1992,03,+0037
1992,04,+0050
1992,05,+0060
1992,06,+0050
1992,07,+0060
1992,08,+0060
1992,09,+0052
1992,10,+0040
1992,11,+0040
1992,12,+0039
1992,13,+0040
1992,14,+0040
1992,15,+0029
1992,16,+0010
1992,17,+0020
1992,18,+0026
1992,19,+0000
1992,20,+0010
1992,21,-0017
1992,22,-0010
1992,23,+0000
1993,00,+0052
1993,01,+0040
1993,02,+0050
1993,03,+0055
1993,04,+0050
1993,05,+0050
1993,06,+0055
1993,07,+0050
1993,08,+0050
1993,09,+0053
1993,10,+0050
1993,11,+0050
1993,12,+0053
1993,13,+0050
1993,14,+0050
1993,15,+0053
1993,16,+0050
1993,18,+0056
1993,20,+0050
1993,21,+0056
1993,22,+0050
1993,23,+0060
1994,00,+0147
1994,01,+0150
1994,02,+0140
1994,03,+0144
1994,04,+0160
1994,05,+0160
1994,06,+0153
1994,07,+0170
1994,08,+0160
1994,09,+0140
1994,10,+0110
1994,11,+0090
1994,12,+0112
1994,13,+0080
1994,14,+0060
1994,15,+0089
1994,16,+0060
1994,17,+0060
1994,18,+0037
1994,20,+0020
1994,21,+0021
1994,22,+0010
1994,23,+0010
1995,00,+0013
1995,01,+0040
1995,02,+0060
1995,03,+0114
1995,04,+0120
1995,05,+0150
1995,06,+0168
1995,07,+0170
1995,08,+0160
1995,09,+0157
1995,10,+0140
1995,11,+0130
1995,12,+0117
1995,13,+0120
1995,14,+0120
1995,15,+0116
1995,18,+0112
1995,20,+0090
1995,21,+0101
1995,22,+0100
1995,23,+0070
1996,00,+0027
1996,01,+0020
1996,02,+0030
1996,03,+0064
1996,04,+0070
1996,05,+0090
1996,06,+0104
1996,07,+0100
1996,08,+0100
1996,09,+0095
1996,10,+0090
1996,11,+0070
1996,12,+0060
1996,13,+0070
1996,15,+0082
1996,16,+0080
1996,17,+0070
1996,18,+0078
1996,19,+0070
1996,20,+0080
1996,21,+0078
1996,22,+0080
1996,23,+0080
1997,00,+0083
1997,01,+0090
1997,02,+0100
1997,03,+0107
1997,04,+0120
1997,05,+0120
1997,06,+0127
1997,07,+0120
1997,08,+0120
1997,09,+0120
1997,12,+0080
1997,13,+0090
1997,14,+0080
1997,15,+0067
1997,16,+0080
1997,18,+0065
1997,19,+0080
1997,20,+0080
1997,21,+0066
1997,22,+0080
1997,23,+0080
1998,00,+0089
1998,01,+0110
1998,02,+0120
1998,03,+0130
1998,04,+0140
1998,05,+0140
1998,06,+0155
1998,07,+0160
1998,08,+0150
1998,09,+0132
1998,10,+0100
1998,11,+0090
1998,12,+0099
1998,13,+0080
1998,14,+0070
1998,15,+0065
1998,16,+0050
1998,17,+0040
1998,18,+0040
1998,19,+0030
1998,20,+0020
1998,21,+0035
1998,22,+0020
1998,23,+0030
1999,00,+0029
1999,01,+0060
1999,02,+0090
1999,03,+0098
1999,04,+0120
1999,05,+0120
1999,06,+0137
1999,07,+0140
1999,08,+0140
1999,09,+0128
1999,10,+0120
1999,11,+0110
1999,12,+0106
1999,13,+0090
1999,14,+0100
1999,15,+0101
1999,16,+0090
1999,17,+0080
1999,18,+0098
1999,19,+0090
1999,20,+0090
1999,21,+0094
2000,00,+0001
2000,01,-0010
2000,02,+0000
2000,03,+0005
2000,04,+0010
2000,05,+0010
2000,07,+0020
2000,08,+0010
2000,09,+0010
2000,10,+0010
2000,11,+0010
2000,12,+0011
2000,13,+0000
2000,14,+0010
2000,15,+0010
2000,16,-0010
2000,17,+0000
2000,18,-0001
2000,19,+0000
2000,20,-0010
2000,21,-0007
2000,22,-0010
2000,23,-0020
2001,00,+0027
2001,01,+0060
2001,02,+0080
2001,03,+0103
2001,04,+0110
2001,05,+0130
2001,06,+0131
2001,07,+0130
2001,08,+0130
2001,09,+0109
2001,10,+0100
2001,11,+0100
2001,12,+0061
2001,13,+0050
2001,14,+0030
2001,15,+0030
2001,16,+0020
2001,17,+0010
2001,18,+0011
2001,19,+0000
2001,20,+0010
2001,21,-0001
2001,22,+0000
2001,23,+0000
2002,00,-0016
2002,01,-0010
2002,02,+0020
2002,03,+0049
2002,04,+0060
2002,05,+0080
2002,06,+0089
2002,07,+0090
2002,08,+0090
2002,09,+0087
2002,10,+0050
2002,11,+0040
2002,12,+0026
2002,13,+0020
2002,14,+0030
2002,15,+0010
2002,16,+0010
2002,17,+0010
2002,18,-0004
2002,19,+0000
2002,20,+0000
2002,21,+0003
2002,22,+0000
2002,23,+0000
2003,00,-0010
2003,01,+0000
2003,02,+0010
2003,03,+0032
2003,04,+0030
2003,05,+0040
2003,06,+0055
2003,07,+0070
2003,08,+0060
2003,09,+0032
2003,10,+0040
2003,11,+0030
2003,12,+0020
2003,13,+0020
2003,15,+0012
2003,16,+0000
2003,17,+0010
2003,18,+0010
2003,19,+0020
2003,20,+0020
2003,21,+0026
2003,22,+0010
2003,23,+0020
2004,00,+0097
2004,01,+0080
2004,02,+0080
2004,03,+0088
2004,04,+0080
2004,05,+0090
2004,06,+0099
2004,07,+0090
2004,08,+0100
2004,09,+0106
2004,10,+0100
2004,11,+0100
2004,12,+0105
2004,13,+0100
2004,14,+0110
2004,15,+0100
2004,16,+0120
2004,17,+0120
2004,18,+0125
2004,19,+0110
2004,20,+0110
2004,21,+0105
2004,22,+0090
2004,23,+0080
2005,00,+0047
2005,01,+0060
2005,02,+0090
2005,03,+0115
2005,04,+0130
2005,05,+0150
2005,06,+0158
2005,07,+0160
2005,08,+0150
2005,09,+0134
2005,10,+0110
2005,11,+0100
2005,12,+0102
2005,13,+0080
2005,14,+0060
