year,hour,temp
1946,00,+0035
1946,01,+0058
1946,02,+0091
1946,03,+0124
1946,04,+0135
1946,05,+0146
1946,06,+0163
1946,07,+0174
1946,08,+0174
1946,09,+0169
1946,10,+0157
1946,11,+0130
1946,21,+0074
1946,22,+0074
1946,23,+0074
1956,03,+0139
1956,06,+0161
1956,09,+0150
1956,12,+0089
1956,18,+0061
1956,21,+0072
1957,00,+0028
1957,03,+0089
1957,12,+0050
1957,15,+0039
1957,18,+0039
1957,21,+0022
1958,00,+0028
1958,03,+0128
1958,06,+0161
1958,09,+0150
1958,12,+0072
1958,15,+0050
1958,18,+0050
1958,21,+0039
1959,00,+0039
1959,03,+0100
1959,06,+0139
1959,09,+0128
1959,12,+0072
1959,15,+0072
1959,18,+0078
1959,21,+0078
1960,00,+0061
1960,03,+0128
1960,06,+0178
1960,09,+0150
1960,12,+0128
1960,15,+0111
1960,18,+0078
1960,21,+0061
1961,00,+0022
1961,03,+0111
1961,06,+0161
1961,09,+0128
1961,12,+0078
1961,15,+0050
1961,18,+0028
1961,21,+0011
1962,00,+0061
1962,03,+0172
1962,06,+0211
1962,09,+0178
1962,12,+0111
1962,15,+0100
1962,18,+0100
1962,21,+0111
1963,00,+0039
1963,03,+0161
1963,06,+0200
1963,09,+0161
1963,12,+0078
1963,15,+0072
1963,18,+0061
1963,21,+0061
1964,00,+0050
1964,03,+0111
1964,06,+0122
1964,09,+0100
1964,12,+0089
1964,15,+0089
1964,18,+0072
1964,21,+0100
1973,00,+0070
1973,03,+0140
1973,06,+0170
1973,09,+0150
1973,12,+0110
1973,15,+0100
1973,18,+0090
1973,21,+0080
1974,00,+0110
1974,03,+0140
1974,06,+0130
1974,09,+0100
1974,12,+0050
1974,15,+0020
1974,18,+0040
1974,21,+0020
1975,00,+0020
1975,03,+0090
1975,06,+0110
1975,09,+0100
1975,12,+0050
1975,15,+0030
1975,18,+0030
1975,21,+0010
1976,00,+0050
1976,03,+0110
1976,06,+0120
1976,09,+0100
1976,12,+0050
1976,15,+0040
1976,18,+0020
1976,21,+0020
1977,00,+0120
1977,03,+0150
1977,06,+0160
1977,09,+0240
1977,12,+0110
1977,15,+0100
1977,18,+0130
1977,21,+0100
1978,00,+0020
1978,03,+0130
1978,06,+0180
1978,09,+0040
1978,12,+0080
1978,15,+0050
1978,18,+0030
1978,21,+0040
1979,00,+0090
1979,03,+0080
1979,04,+0090
1979,05,+0090
1979,06,+0090
1979,08,+0100
1979,09,+0090
1979,10,+0100
1979,12,+0080
1979,15,+0080
1979,18,+0070
1979,21,+0080
1980,00,+0080
1980,03,+0120
1980,06,+0140
1980,09,+0120
1980,12,+0080
1980,15,+0050
1980,18,+0020
1980,21,+0010
1981,00,+0050
1981,03,+0140
1981,06,+0140
1981,09,+0110
1981,12,+0070
1981,15,+0050
1981,18,+0030
1981,21,+0020
1982,00,+0118
1982,03,+0149
1982,04,+0170
1982,06,+0186
1982,07,+0180
1982,08,+0180
1982,09,+0170
1982,15,+0123
1982,18,+0092
1982,21,+0069
1983,00,+0055
1983,03,+0113
1983,06,+0165
1983,09,+0134
1983,12,+0101
1983,15,+0077
1983,18,+0066
1983,21,+0075
1984,00,+0027
1984,03,+0109
1984,04,+0130
1984,05,+0140
1984,06,+0144
1984,07,+0150
1984,08,+0140
1984,09,+0131
1984,10,+0110
1984,11,+0080
1984,12,+0074
1984,15,+0085
1984,18,+0061
1984,21,+0069
1985,00,+0104
1985,03,+0100
1985,06,+0108
1985,09,+0104
1985,12,+0100
1985,15,+0091
1985,18,+0086
1985,21,+0075
1986,00,+0004
1986,03,+0052
1986,06,+0116
1986,09,+0108
1986,12,+0056
1986,15,+0042
1986,18,+0032
1986,21,+0019
1987,00,+0052
1987,03,+0083
1987,06,+0101
1987,09,+0090
1987,12,+0065
1987,15,+0053
1987,18,+0066
1987,21,+0057
1988,00,+0054
1988,01,+0060
1988,02,+0090
1988,03,+0110
1988,04,+0150
