year,hour,temp
1946,00,+0069
1946,01,+0080
1946,02,+0091
1946,03,+0107
1946,04,+0135
1946,05,+0157
1946,06,+0174
1946,07,+0174
1946,08,+0185
1946,09,+0185
1946,10,+0191
1946,11,+0180
1946,12,+0157
1946,13,+0146
1946,14,+0130
1946,15,+0113
1946,16,+0107
1946,17,+0113
1946,18,+0113
1946,19,+0096
1946,20,+0091
1946,21,+0080
1946,22,+0074
1946,23,+0080
1947,00,+0013
1947,01,+0019
1947,02,+0024
1947,03,+0046
1947,04,+0046
1947,05,+0052
1947,06,+0046
1947,07,+0058
1947,08,+0069
1947,09,+0069
1947,10,+0074
1947,11,+0069
1947,12,+0058
1947,13,+0058
1947,14,+0074
1947,15,+0091
1947,16,+0102
1957,00,+0022
1957,06,+0111
1957,09,+0111
1957,12,+0089
1957,15,+0050
1957,18,+0028
1958,00,+0078
1958,06,+0150
1958,12,+0122
1958,15,+0089
1958,18,+0050
1958,21,+0028
1959,00,+0100
1959,03,+0172
1959,06,+0178
1959,09,+0172
1959,12,+0139
1959,15,+0100
1959,18,+0050
1960,00,+0050
1960,03,+0100
1960,06,+0128
1960,12,+0100
1960,15,+0072
1960,18,+0028
1961,00,+0128
1961,03,+0189
1961,06,+0211
1961,09,+0222
1961,12,+0172
1961,15,+0139
1961,18,+0100
1961,21,+0122
1962,00,+0061
1962,03,+0100
1962,06,+0150
1962,09,+0161
1962,12,+0128
1962,15,+0122
1962,18,+0089
1962,21,+0072
1963,00,+0100
1963,03,+0139
1963,06,+0139
1963,09,+0072
1963,12,+0061
1963,15,+0061
1963,18,+0061
1963,21,+0022
1964,00,+0061
1964,03,+0072
1964,06,+0078
1964,09,+0100
1964,12,+0078
1964,15,+0100
1964,18,+0078
1964,21,+0061
1973,00,+0120
1973,03,+0140
1973,06,+0160
1973,09,+0160
1973,12,+0100
1973,18,+0060
1973,21,+0060
1974,00,+0040
1974,03,+0070
1974,06,+0090
1974,09,+0080
1974,12,+0060
1974,15,+0060
1974,21,+0030
1975,03,+0080
1975,06,+0120
1975,09,+0120
1975,12,+0070
1975,15,+0040
1975,18,+0050
1975,21,+0060
1976,00,+0020
1976,03,+0100
1976,06,+0120
1976,09,+0110
1976,12,+0080
1976,15,+0050
1976,18,+0020
1976,21,+0000
1977,00,+0070
1977,03,+0160
1977,06,+0230
1977,09,+0240
1977,12,+0170
1977,15,+0130
1977,18,+0170
1977,21,+0130
1978,00,-0010
1978,03,+0020
1978,06,+0080
1978,09,+0110
1978,12,+0070
1978,15,+0030
1978,18,+0010
1978,21,+0000
1979,00,+0060
1979,03,+0100
1979,06,+0120
1979,09,+0090
1979,12,+0070
1979,15,+0050
1979,18,+0030
1979,21,+0030
1980,00,+0070
1980,03,+0100
1980,06,+0120
1980,09,+0120
1980,12,+0090
1980,15,+0070
1980,18,+0020
1980,21,+0030
1981,00,+0050
1981,03,+0060
1981,04,+0060
1981,05,+0060
1981,06,+0060
1981,07,+0050
1981,08,+0050
1981,09,+0060
1981,12,+0050
1981,15,+0050
1981,18,+0050
1981,21,+0040
1982,00,+0089
1982,03,+0125
1982,06,+0138
1982,09,+0156
1982,12,+0128
1982,15,+0116
1982,18,+0100
1982,21,+0087
1983,00,+0094
1983,03,+0130
1983,06,+0170
1983,09,+0171
1983,12,+0132
1983,15,+0122
1983,18,+0102
1983,21,+0087
1984,00,+0044
1984,03,+0053
1984,04,+0070
1984,05,+0080
1984,06,+0095
1984,07,+0090
1984,08,+0090
1984,09,+0096
1984,12,+0071
1984,15,+0036
1984,18,+0008
1984,21,+0002
1985,00,+0045
1985,03,+0092
1985,06,+0136
1985,09,+0158
1985,12,+0127
1985,15,+0089
1985,18,+0085
1985,21,+0058
1986,00,+0108
1986,03,+0160
1986,06,+0197
1986,09,+0189
1986,12,+0150
1986,15,+0117
1986,18,+0084
1986,21,+0057
1987,00,+0026
1987,03,+0097
1987,04,+0100
1987,06,+0115
1987,09,+0111
1987,12,+0090
1987,15,+0072
1987,18,+0060
1987,21,+0040
1988,00,+0070
1988,01,+0100
1988,03,+0140
1988,04,+0160
1988,05,+0160
1988,06,+0180
1988,07,+0180
1988,08,+0180
1988,09,+0180
1988,10,+0160
1988,11,+0140
1988,12,+0140
1988,13,+0120
