year,hour,temp
1946,00,+0058
1946,01,+0091
1946,02,+0113
1946,03,+0130
1946,04,+0146
1946,05,+0163
1946,06,+0180
1946,07,+0185
1946,08,+0191
1946,09,+0191
1946,10,+0180
1946,11,+0163
1946,22,+0069
1946,23,+0074
1956,06,+0178
1956,09,+0172
1956,12,+0150
1956,18,+0139
1956,21,+0128
1957,00,+0128
1957,03,+0161
1957,06,+0189
1957,09,+0178
1957,12,+0150
1957,15,+0128
1957,18,+0100
1958,00,+0122
1958,06,+0228
1958,09,+0222
1958,12,+0161
1958,15,+0139
1958,18,+0139
1958,21,+0139
1959,00,+0150
1959,03,+0211
1959,06,+0228
1959,09,+0222
1959,12,+0172
1959,18,+0150
1959,21,+0150
1960,00,+0128
1960,03,+0211
1960,06,+0239
1960,12,+0172
1960,15,+0128
1960,18,+0122
1960,21,+0100
1961,00,+0161
1961,03,+0189
1961,06,+0222
1961,09,+0211
1961,12,+0161
1961,15,+0128
1961,18,+0089
1961,21,+0078
1962,00,+0111
1962,03,+0189
1962,06,+0239
1962,09,+0222
1962,12,+0150
1962,15,+0122
1962,18,+0128
1962,21,+0100
1963,00,+0111
1963,03,+0222
1963,06,+0228
1963,09,+0222
1963,12,+0128
1963,15,+0078
1963,18,+0078
1963,21,+0050
1964,00,+0122
1964,03,+0172
1964,06,+0178
1964,09,+0172
1964,12,+0139
1964,15,+0078
1964,18,+0078
1964,21,+0061
1973,00,+0130
1973,03,+0160
1973,06,+0170
1973,09,+0160
1973,12,+0130
1973,15,+0130
1973,18,+0130
1973,21,+0120
1974,00,+0130
1974,03,+0220
1974,06,+0260
1974,09,+0240
1974,12,+0170
1974,15,+0130
1974,18,+0090
1974,21,+0090
1975,00,+0130
1975,03,+0190
1975,06,+0250
1975,09,+0250
1975,12,+0200
1975,15,+0200
1975,18,+0170
1975,21,+0150
1976,00,+0110
1976,03,+0130
1976,06,+0180
1976,09,+0160
1976,12,+0130
1976,15,+0130
1976,18,+0120
1976,21,+0120
1977,00,+0130
1977,03,+0160
1977,06,+0170
1977,09,+0170
1977,12,+0130
1977,15,+0120
1977,18,+0110
1977,21,+0100
1978,00,+0120
1978,03,+0180
1978,06,+0220
1978,09,+0220
1978,12,+0150
1978,15,+0140
1978,18,+0130
1978,21,+0120
1979,00,+0120
1979,03,+0200
1979,06,+0230
1979,09,+0220
1979,12,+0130
1979,15,+0120
1979,18,+0090
1979,21,+0090
1980,00,+0140
1980,03,+0190
1980,06,+0250
1980,09,+0230
1980,12,+0180
1980,15,+0170
1980,21,+0120
1981,00,+0120
1981,03,+0210
1981,06,+0230
1981,09,+0220
1981,12,+0180
1981,15,+0180
1981,18,+0110
1981,21,+0100
1982,00,+0163
1982,03,+0230
1982,06,+0256
1982,09,+0252
1982,12,+0201
1982,15,+0178
1982,18,+0133
1982,21,+0116
1983,00,+0123
1983,03,+0191
1983,06,+0216
1983,12,+0160
1983,15,+0130
1983,18,+0119
1983,21,+0096
1984,00,+0103
1984,03,+0197
1984,06,+0234
1984,09,+0218
1984,12,+0180
1984,15,+0122
1984,18,+0093
1984,21,+0102
1985,00,+0148
1985,02,+0210
1985,03,+0227
1985,05,+0250
1985,06,+0257
1985,07,+0250
1985,08,+0250
1985,09,+0245
1985,10,+0220
1985,11,+0200
1985,12,+0191
1985,15,+0162
1985,18,+0144
1985,21,+0141
1986,00,+0149
1986,03,+0207
1986,06,+0249
1986,09,+0249
1986,12,+0203
1986,15,+0180
1986,18,+0167
1986,21,+0163
1987,00,+0174
1987,03,+0213
1987,06,+0245
1987,09,+0249
1987,12,+0193
1987,15,+0185
1987,18,+0178
1987,21,+0188
1988,00,+0130
1988,01,+0170
1988,02,+0190
1988,03,+0210
1988,04,+0210
1988,05,+0220
1988,06,+0220
1988,07,+0230
1988,08,+0220
1988,09,+0207
1988,10,+0180
1988,11,+0150
1988,12,+0130
1988,13,+0120
1988,14,+0120
1988,15,+0110
1988,16,+0100
1988,18,+0091
1988,20,+0070
1988,21,+0079
1988,22,+0080
1988,23,+0090
1989,00,+0135
1989,03,+0183
1989,04,+0210
1989,05,+0210
1989,06,+0197
1989,07,+0220
1989,08,+0210
1989,09,+0188
1989,10,+0170
1989,11,+0160
1989,12,+0153
1989,13,+0150
1989,15,+0139
1989,18,+0117
1989,19,+0120
1989,20,+0120
1989,21,+0093
1989,22,+0100
1989,23,+0100
1990,00,+0146
1990,01,+0190
1990,02,+0210
1990,03,+0243
1990,04,+0260
1990,05,+0270
1990,06,+0283
1990,07,+0290
1990,08,+0280
