year,hour,temp
1946,00,+0102
1946,01,+0135
1946,02,+0141
1946,03,+0163
1946,04,+0174
1946,05,+0185
1946,06,+0185
1946,07,+0191
1946,08,+0185
1946,09,+0191
1946,10,+0185
1946,11,+0180
1946,22,+0169
1946,23,+0157
1956,00,+0111
1956,03,+0139
1956,06,+0150
1956,09,+0150
1956,12,+0100
1956,18,+0050
1956,21,+0050
1957,00,+0178
1957,03,+0200
1957,09,+0222
1957,12,+0150
1957,15,+0150
1957,18,+0122
1957,21,+0072
1958,00,+0150
1958,03,+0178
1958,06,+0178
1958,09,+0172
1958,12,+0161
1958,15,+0161
1958,18,+0150
1958,21,+0150
1959,00,+0128
1959,03,+0172
1959,06,+0200
1959,09,+0200
1959,12,+0111
1959,15,+0128
1959,18,+0100
1959,21,+0078
1960,00,+0150
1960,03,+0172
1960,06,+0189
1960,09,+0172
1960,12,+0161
1960,15,+0161
1960,21,+0150
1961,00,+0128
1961,03,+0128
1961,06,+0161
1961,09,+0150
1961,12,+0111
1961,15,+0089
1961,18,+0078
1961,21,+0061
1962,00,+0150
1962,03,+0200
1962,06,+0228
1962,09,+0211
1962,12,+0172
1962,15,+0122
1962,18,+0122
1962,21,+0139
1963,00,+0128
1963,03,+0139
1963,06,+0161
1963,09,+0150
1963,12,+0128
1963,15,+0139
1963,18,+0128
1963,21,+0128
1964,00,+0139
1964,03,+0172
1964,06,+0178
1964,09,+0178
1964,12,+0172
1964,15,+0161
1964,18,+0161
1964,21,+0150
1973,00,+0120
1973,03,+0170
1973,06,+0180
1973,09,+0170
1973,12,+0150
1973,15,+0150
1973,18,+0160
1973,21,+0140
1974,00,+0130
1974,03,+0170
1974,06,+0190
1974,09,+0190
1974,12,+0120
1974,15,+0090
1974,18,+0070
1974,21,+0040
1975,00,+0140
1975,03,+0210
1975,06,+0250
1975,09,+0230
1975,12,+0170
1975,15,+0140
1975,18,+0140
1975,21,+0140
1976,00,+0090
1976,03,+0130
1976,06,+0130
1976,09,+0130
1976,12,+0110
1976,15,+0110
1976,18,+0090
1976,21,+0070
1977,00,+0050
1977,03,+0130
1977,06,+0170
1977,09,+0170
1977,12,+0100
1977,15,+0090
1977,18,+0070
1977,21,+0060
1978,00,+0100
1978,03,+0140
1978,06,+0160
1978,09,+0160
1978,12,+0110
1978,15,+0110
1978,18,+0060
1978,21,+0060
1979,00,+0110
1979,03,+0160
1979,06,+0170
1979,09,+0170
1979,12,+0130
1979,15,+0100
1979,18,+0090
1979,21,+0090
1980,00,+0130
1980,03,+0110
1980,04,+0100
1980,05,+0100
1980,06,+0110
1980,07,+0110
1980,08,+0110
1980,09,+0100
1980,10,+0100
1980,11,+0100
1980,12,+0110
1980,15,+0110
1980,18,+0110
1980,21,+0110
1981,00,+0070
1981,06,+0220
1981,09,+0210
1981,12,+0130
1981,15,+0110
1981,18,+0100
1981,21,+0100
1982,00,+0156
1982,03,+0216
1982,06,+0241
1982,09,+0221
1982,12,+0176
1982,15,+0161
1982,18,+0160
1982,21,+0152
1983,00,+0098
1983,03,+0153
1983,05,+0170
1983,06,+0176
1983,07,+0190
1983,08,+0180
1983,09,+0168
1983,12,+0124
1983,15,+0093
1983,18,+0064
1983,21,+0051
1984,00,+0132
1984,03,+0162
1984,06,+0169
1984,09,+0155
1984,12,+0137
1984,15,+0123
1984,18,+0108
1984,21,+0102
1985,00,+0155
1985,03,+0167
1985,06,+0163
1985,09,+0160
1985,12,+0131
1985,15,+0112
1985,18,+0112
1985,21,+0110
1986,00,+0111
1986,03,+0173
1986,06,+0191
1986,09,+0194
1986,12,+0116
1986,15,+0094
1986,18,+0072
1986,21,+0062
1987,00,+0183
1987,03,+0206
1987,06,+0211
1987,09,+0195
1987,12,+0167
1987,15,+0155
1987,18,+0151
1987,21,+0136
1988,00,+0180
1988,01,+0190
1988,02,+0190
1988,03,+0200
1988,04,+0200
1988,05,+0200
1988,06,+0200
1988,07,+0200
1988,08,+0190
1988,09,+0170
1988,10,+0160
1988,11,+0160
1988,12,+0160
1988,13,+0160
1988,14,+0150
1988,15,+0150
1988,16,+0150
1988,17,+0140
1988,18,+0137
1988,20,+0140
1988,21,+0130
1988,22,+0120
1988,23,+0110
1989,00,+0135
1989,01,+0180
1989,02,+0200
1989,03,+0184
1989,04,+0220
1989,05,+0230
1989,06,+0212
1989,07,+0180
1989,08,+0190
1989,09,+0184
1989,10,+0170
1989,12,+0148
1989,13,+0130
1989,15,+0141
1989,18,+0103
1989,20,+0090
1989,21,+0088
1989,22,+0090
1989,23,+0090
1990,00,+0125
1990,01,+0140
1990,02,+0160
1990,03,+0173
1990,04,+0190
1990,05,+0210
1990,06,+0209
1990,07,+0210
1990,08,+0210
1990,09,+0208
1990,10,+0180
1990,11,+0160
1990,12,+0171
1990,13,+0140
1990,14,+0130
1990,15,+0135
1990,18,+0125
1990,19,+0110
1990,20,+0110
1990,21,+0110
1990,22,+0110
1990,23,+0110
1991,00,+0144
1991,01,+0150
1991,02,+0160
1991,03,+0188
1991,04,+0200
1991,05,+0210
1991,06,+0225
1991,07,+0220
1991,08,+0220
1991,09,+0222
1991,10,+0180
1991,11,+0180
1991,12,+0166
1991,13,+0160
1991,14,+0170
1991,15,+0155
1991,18,+0141
1991,20,+0130
1991,21,+0131
1991,22,+0130
1991,23,+0140
1992,00,+0097
1992,01,+0120
1992,02,+0140
1992,03,+0148
1992,04,+0160
1992,05,+0170
1992,06,+0168
1992,07,+0160
1992,08,+0160
1992,09,+0156
1992,10,+0130
1992,11,+0120
1992,12,+0122
1992,13,+0110
1992,14,+0090
1992,15,+0093
1992,16,+0090
1992,17,+0080
1992,18,+0076
1992,20,+0060
1992,21,+0067
1992,22,+0070
1992,23,+0060
1993,00,+0134
1993,02,+0130
1993,03,+0134
1993,04,+0150
1993,05,+0150
1993,06,+0153
1993,07,+0150
1993,08,+0160
1993,09,+0158
1993,10,+0150
1993,11,+0150
1993,12,+0153
1993,13,+0140
1993,14,+0140
1993,15,+0138
1993,18,+0136
1993,20,+0130
1993,21,+0130
1993,22,+0130
1993,23,+0130
1994,00,+0157
1994,01,+0150
1994,03,+0163
1994,04,+0160
1994,05,+0160
1994,06,+0171
1994,07,+0170
1994,08,+0180
1994,09,+0181
1994,10,+0160
1994,11,+0150
1994,12,+0161
1994,15,+0142
1994,16,+0120
1994,18,+0124
1994,20,+0100
1994,21,+0107
1994,22,+0100
1994,23,+0100
1995,00,+0139
1995,01,+0150
1995,02,+0160
1995,03,+0171
1995,04,+0190
1995,05,+0190
1995,06,+0193
1995,07,+0200
1995,08,+0200
1995,09,+0195
1995,10,+0180
1995,11,+0170
1995,12,+0156
1995,13,+0150
1995,14,+0170
1995,15,+0144
1995,16,+0150
1995,17,+0150
1995,18,+0149
1995,20,+0140
1995,21,+0149
1995,22,+0140
1995,23,+0140
1996,00,+0129
1996,01,+0130
1996,02,+0140
1996,03,+0175
1996,05,+0190
1996,06,+0203
1996,07,+0210
1996,08,+0210
1996,09,+0200
1996,10,+0180
1996,11,+0170
1996,12,+0169
1996,13,+0160
1996,14,+0150
1996,15,+0147
1996,16,+0140
1996,17,+0140
1996,18,+0130
1996,19,+0120
1996,20,+0120
1996,21,+0119
1996,22,+0120
1996,23,+0120
1997,00,+0132
1997,01,+0150
1997,02,+0160
1997,03,+0175
1997,04,+0190
1997,05,+0200
1997,06,+0201
1997,07,+0210
1997,08,+0200
1997,09,+0198
1997,10,+0160
1997,11,+0150
1997,12,+0129
1997,13,+0150
1997,14,+0100
1997,15,+0119
1997,16,+0090
1997,17,+0090
1997,18,+0092
1997,19,+0090
1997,20,+0080
1997,21,+0084
1997,22,+0070
1997,23,+0070
1998,00,+0168
1998,01,+0170
1998,03,+0195
1998,04,+0210
1998,05,+0210
1998,06,+0210
1998,07,+0210
1998,08,+0210
1998,09,+0188
1998,10,+0200
1998,11,+0190
1998,12,+0180
1998,13,+0180
1998,14,+0180
1998,15,+0178
1998,16,+0180
1998,17,+0180
1998,18,+0178
1998,19,+0170
1998,21,+0167
1998,22,+0170
1998,23,+0170
1999,00,+0159
1999,01,+0170
1999,02,+0190
1999,03,+0204
1999,05,+0230
1999,06,+0224
1999,07,+0230
1999,08,+0220
1999,09,+0210
1999,10,+0170
1999,11,+0150
1999,12,+0173
1999,13,+0130
1999,15,+0132
1999,16,+0100
1999,17,+0100
1999,18,+0124
1999,19,+0090
1999,20,+0110
1999,21,+0113
1999,22,+0100
1999,23,+0090
2000,00,+0124
2000,01,+0120
2000,02,+0120
2000,03,+0121
2000,04,+0140
2000,05,+0140
2000,06,+0151
2000,07,+0140
2000,08,+0140
2000,09,+0134
2000,10,+0110
2000,11,+0100
2000,12,+0114
2000,13,+0090
2000,14,+0100
2000,15,+0107
2000,16,+0050
2000,17,+0060
2000,18,+0092
2000,19,+0080
2000,20,+0070
2000,21,+0062
2000,22,+0070
2000,23,+0070
2001,00,+0134
2001,01,+0150
2001,02,+0180
2001,03,+0192
2001,04,+0210
2001,05,+0230
2001,06,+0215
2001,07,+0220
2001,08,+0220
2001,09,+0212
2001,10,+0170
2001,11,+0170
2001,12,+0143
2001,13,+0150
2001,14,+0120
2001,15,+0123
2001,16,+0110
2001,17,+0100
2001,18,+0110
2001,19,+0100
2001,20,+0100
2001,21,+0096
2001,22,+0090
2001,23,+0080
2002,00,+0120
2002,01,+0130
2002,03,+0161
2002,04,+0180
2002,05,+0190
2002,06,+0199
2002,07,+0210
2002,08,+0200
2002,09,+0194
2002,10,+0170
2002,11,+0160
2002,12,+0145
2002,15,+0129
2002,18,+0130
2002,21,+0121
2003,00,+0080
2003,01,+0070
2003,02,+0070
2003,03,+0074
2003,04,+0070
2003,05,+0070
2003,06,+0070
2003,07,+0070
2003,08,+0070
2003,09,+0070
2003,10,+0060
2003,11,+0070
2003,12,+0074
2003,13,+0070
2003,14,+0080
2003,15,+0080
2003,16,+0080
2003,17,+0070
2003,18,+0070
2003,19,+0050
2003,20,+0040
2003,21,+0038
2003,22,+0040
2003,23,+0040
2004,00,+0171
2004,01,+0170
2004,02,+0180
2004,03,+0194
2004,04,+0200
2004,05,+0220
2004,06,+0211
2004,07,+0220
2004,08,+0220
2004,09,+0201
2004,10,+0180
2004,11,+0170
2004,12,+0170
2004,13,+0150
2004,14,+0120
2004,15,+0129
2004,16,+0100
2004,17,+0100
2004,18,+0101
2004,19,+0070
2004,20,+0070
2004,21,+0106
2004,22,+0090
2004,23,+0080
2005,00,+0137
2005,01,+0140
2005,02,+0160
2005,03,+0183
2005,04,+0190
2005,05,+0200
2005,06,+0219
2005,07,+0220
2005,08,+0220
2005,09,+0214
2005,10,+0190
2005,11,+0170
2005,12,+0182
2005,13,+0150
2005,14,+0150
2005,15,+0167
2005,16,+0140
2005,17,+0140
2005,18,+0150
2005,19,+0140
2005,20,+0140
2005,21,+0159
2005,22,+0140
2005,23,+0140
2006,00,+0123
2006,01,+0130
2006,02,+0150
2006,03,+0168
2006,04,+0180
2006,05,+0180
2006,06,+0188
2006,07,+0190
2006,08,+0180
2006,09,+0180
2006,10,+0170
2006,11,+0170
2006,12,+0164
2006,13,+0150
2006,14,+0140
2006,15,+0135
2006,16,+0130
2006,17,+0120
2006,18,+0118
2006,19,+0120
2006,20,+0110
2006,21,+0103
2006,22,+0110
2006,23,+0110
2007,00,+0106
2007,01,+0120
2007,02,+0140
2007,03,+0150
2007,04,+0170
2007,05,+0190
2007,06,+0182
2007,07,+0190
2007,08,+0190
2007,09,+0172
2007,10,+0170
2007,11,+0160
2007,12,+0150
2007,13,+0140
2007,14,+0130
2007,15,+0124
2007,16,+0120
2007,17,+0110
2007,18,+0116
2007,19,+0110
2007,20,+0100
2007,21,+0100
2007,22,+0090
2007,23,+0090
2008,00,+0120
2008,01,+0140
2008,02,+0170
2008,03,+0194
2008,04,+0200
2008,05,+0210
2008,06,+0220
2008,07,+0220
2008,08,+0210
2008,09,+0202
2008,10,+0180
2008,11,+0170
2008,12,+0130
2008,13,+0120
2008,14,+0090
2008,15,+0110
2008,16,+0080
2008,17,+0070
2008,18,+0070
2008,19,+0080
2008,20,+0070
2008,21,+0075
2008,22,+0070
2008,23,+0070
2009,00,+0130
2009,01,+0130
2009,02,+0140
2009,03,+0169
2009,04,+0160
2009,05,+0160
2009,06,+0160
2009,07,+0160
2009,08,+0160
2009,09,+0163
2009,10,+0140
2009,11,+0140
2009,12,+0140
2009,13,+0140
2009,14,+0130
2009,15,+0146
2009,16,+0130
2009,17,+0130
2009,18,+0120
2009,19,+0120
2009,20,+0110
2009,21,+0117
2009,22,+0090
2009,23,+0090
2010,00,+0150
2010,01,+0150
2010,02,+0170
2010,03,+0179
2010,04,+0180
2010,05,+0180
2010,06,+0190
2010,07,+0190
2010,08,+0170
2010,09,+0191
2010,10,+0160
2010,11,+0150
2010,12,+0130
2010,13,+0120
2010,14,+0100
2010,15,+0131
2010,16,+0090
2010,17,+0080
2010,18,+0070
2010,19,+0070
2010,20,+0060
2010,21,+0077
2010,22,+0060
2010,23,+0070
2011,00,+0160
2011,01,+0170
2011,02,+0190
2011,03,+0190
2011,04,+0210
2011,05,+0210
2011,06,+0220
2011,07,+0220
2011,08,+0210
2011,09,+0201
2011,10,+0190
2011,11,+0180
2011,12,+0160
2011,13,+0160
2011,14,+0160
2011,15,+0171
2011,16,+0150
2011,17,+0140
2011,18,+0140
2011,19,+0150
2011,20,+0140
2011,21,+0140
2011,22,+0140
2011,23,+0140
2012,00,+0100
2012,01,+0110
2012,02,+0150
2012,03,+0173
2012,04,+0200
2012,05,+0210
2012,06,+0210
2012,07,+0220
2012,08,+0200
2012,09,+0202
2012,10,+0140
2012,11,+0140
2012,12,+0120
2012,13,+0130
2012,14,+0120
2012,15,+0134
2012,16,+0110
2012,17,+0100
2012,18,+0080
2012,19,+0090
2012,20,+0090
2012,21,+0108
2012,22,+0080
2012,23,+0080
2013,00,+0150
2013,01,+0160
2013,02,+0190
2013,03,+0200
2013,04,+0220
2013,05,+0220
2013,06,+0220
2013,07,+0230
2013,08,+0220
2013,09,+0200
2013,10,+0170
2013,11,+0160
2013,12,+0150
2013,13,+0140
2013,14,+0110
2013,15,+0132
2013,16,+0100
2013,17,+0100
2013,18,+0090
2013,19,+0080
2013,20,+0090
2013,21,+0106
2013,22,+0090
2013,23,+0090
2014,00,+0150
2014,01,+0150
2014,02,+0160
2014,03,+0173
2014,04,+0180
2014,05,+0190
2014,06,+0200
2014,07,+0200
2014,08,+0200
2014,09,+0196
2014,10,+0200
2014,11,+0190
2014,12,+0180
2014,13,+0180
2014,14,+0170
2014,15,+0171
2014,16,+0150
2014,17,+0150
2014,18,+0130
2014,19,+0130
2014,20,+0130
2014,21,+0142
2014,22,+0150
2014,23,+0160
2015,00,+0170
2015,01,+0170
2015,02,+0190
2015,03,+0200
2015,04,+0210
2015,05,+0210
2015,06,+0220
2015,07,+0220
2015,08,+0220
2015,09,+0217
2015,10,+0200
2015,11,+0200
2015,12,+0160
2015,13,+0180
2015,14,+0130
2015,15,+0183
2015,16,+0150
2015,17,+0130
2015,18,+0080
2015,19,+0080
2015,20,+0070
2015,21,+0091
2015,22,+0060
2015,23,+0080
2016,00,+0140
2016,01,+0160
2016,02,+0190
2016,03,+0170
2016,04,+0180
2016,05,+0180
2016,06,+0190
2016,07,+0190
2016,08,+0170
2016,09,+0174
2016,10,+0130
2016,11,+0140
2016,12,+0120
2016,13,+0120
2016,14,+0110
2016,15,+0110
2016,16,+0120
2016,17,+0120
2016,18,+0120
2016,19,+0120
2016,20,+0120
2016,21,+0123
2016,22,+0120
2016,23,+0120
2017,00,+0110
2017,01,+0120
2017,02,+0140
2017,03,+0140
2017,04,+0160
2017,05,+0160
2017,06,+0170
2017,07,+0160
2017,08,+0150
2017,09,+0150
2017,10,+0110
2017,11,+0100
2017,12,+0120
2017,13,+0110
2017,14,+0080
2017,15,+0112
2017,16,+0070
2017,17,+0060
2017,18,+0070
2017,19,+0070
2017,20,+0080
2017,21,+0093
2017,22,+0090
2017,23,+0090
2018,00,+0120
2018,01,+0130
2018,02,+0150
2018,03,+0160
2018,04,+0170
2018,05,+0170
2018,06,+0180
2018,07,+0180
2018,08,+0180
2018,09,+0168
2018,10,+0100
2018,11,+0110
2018,12,+0060
2018,13,+0060
2018,14,+0060
2018,15,+0050
2018,16,+0040
2018,17,+0040
2018,18,+0030
2018,19,+0030
2018,20,+0030
2018,21,+0050
2018,22,+0030
2018,23,+0040
2019,00,+0150
2019,01,+0150
2019,02,+0160
2019,03,+0170
2019,04,+0180
2019,05,+0180
2019,06,+0190
2019,07,+0190
2019,08,+0180
2019,09,+0183
2019,10,+0160
2019,11,+0150
2019,12,+0160
2019,13,+0150
2019,14,+0150
2019,15,+0160
2019,16,+0150
2019,17,+0150
2019,18,+0140
2019,19,+0140
2019,20,+0140
2019,21,+0147
2019,22,+0130
2019,23,+0140
