year,hour,temp
1946,00,+0102
1946,01,+0119
1946,02,+0124
1946,03,+0141
1946,04,+0146
1946,05,+0152
1946,06,+0163
1946,07,+0169
1946,08,+0169
1946,09,+0169
1946,10,+0169
1946,11,+0157
1946,23,+0058
1957,00,+0089
1957,06,+0139
1957,09,+0122
1957,12,+0089
1957,15,+0050
1957,18,+0039
1957,21,+0022
1958,00,+0089
1958,03,+0161
1958,06,+0189
1958,09,+0211
1958,15,+0122
1958,18,+0072
1958,21,+0050
1959,03,+0161
1959,06,+0189
1959,09,+0189
1959,12,+0161
1959,15,+0128
1959,18,+0100
1959,21,+0050
1960,00,+0078
1960,03,+0111
1960,06,+0161
1960,12,+0128
1960,15,+0122
1960,18,+0072
1960,21,+0078
1961,00,+0128
1961,03,+0150
1961,06,+0172
1961,09,+0172
1961,12,+0139
1961,15,+0100
1961,18,+0078
1961,21,+0072
1962,00,+0111
1962,03,+0150
1962,06,+0172
1962,09,+0178
1962,12,+0150
1962,15,+0111
1962,18,+0072
1962,21,+0028
1963,00,+0122
1963,03,+0161
1963,06,+0161
1963,09,+0161
1963,12,+0139
1963,15,+0122
1963,18,+0100
1963,21,+0089
1964,00,+0122
1964,03,+0150
1964,06,+0161
1964,09,+0150
1964,12,+0150
1964,15,+0139
1964,18,+0139
1964,21,+0128
1973,00,+0130
1973,03,+0160
1973,06,+0200
1973,09,+0200
1973,12,+0150
1973,15,+0120
1973,18,+0100
1973,21,+0090
1974,00,+0090
1974,03,+0140
1974,06,+0180
1974,12,+0150
1974,18,+0100
1974,21,+0090
1975,00,+0130
1975,03,+0160
1975,06,+0170
1975,09,+0190
1975,12,+0120
1975,15,+0110
1975,18,+0090
1975,21,+0050
1976,00,+0120
1976,03,+0160
1976,06,+0200
1976,09,+0210
1976,12,+0160
1976,15,+0130
1976,18,+0120
1976,21,+0100
1977,00,+0110
1977,03,+0150
1977,06,+0190
1977,09,+0200
1977,12,+0170
1977,15,+0140
1977,18,+0120
1977,21,+0100
1978,00,+0090
1978,03,+0150
1978,06,+0200
1978,09,+0220
1978,12,+0170
1978,15,+0150
1978,18,+0140
1978,21,+0150
1979,00,+0050
1979,03,+0070
1979,06,+0090
1979,09,+0090
1979,12,+0080
1979,15,+0030
1979,18,+0050
1979,21,+0040
1980,00,+0050
1980,03,+0090
1980,06,+0120
1980,09,+0120
1980,12,+0080
1980,15,+0050
1980,18,+0030
1980,21,+0030
1981,00,+0140
1981,03,+0180
1981,06,+0210
1981,09,+0200
1981,12,+0160
1981,15,+0150
1981,18,+0120
1981,21,+0090
1982,00,+0124
1982,03,+0216
1982,06,+0237
1982,09,+0230
1982,12,+0201
1982,15,+0184
1982,18,+0130
1982,21,+0128
1983,00,+0135
1983,03,+0190
1983,06,+0211
1983,09,+0187
1983,12,+0158
1983,15,+0134
1983,18,+0119
1983,21,+0105
1984,00,+0127
1984,03,+0169
1984,06,+0196
1984,09,+0211
1984,12,+0195
1984,15,+0178
1984,18,+0158
1984,21,+0129
1984,22,+0110
1984,23,+0120
1985,00,+0109
1985,03,+0140
1985,06,+0175
1985,09,+0182
1985,12,+0150
1985,15,+0154
1985,18,+0139
1985,21,+0118
1986,00,+0130
1986,03,+0206
1986,06,+0253
1986,09,+0251
1986,12,+0216
1986,15,+0191
1986,18,+0165
1986,21,+0146
1987,00,+0037
1987,03,+0149
1987,09,+0157
1987,12,+0134
1987,15,+0095
1987,18,+0076
1987,21,+0067
1988,18,+0117
1989,00,+0124
1989,03,+0166
1989,06,+0209
1989,07,+0230
1989,08,+0230
1989,09,+0217
1989,10,+0210
1989,11,+0190
1989,12,+0189
1989,13,+0160
1989,14,+0150
1989,15,+0164
1989,18,+0130
1989,21,+0116
1989,23,+0110
1990,00,+0089
1990,01,+0100
1990,02,+0110
1990,03,+0108
1990,06,+0110
1990,07,+0120
1990,08,+0140
1990,09,+0130
1990,11,+0120
1990,12,+0121
1990,13,+0110
1990,14,+0100
1990,15,+0105
1990,17,+0090
1990,18,+0089
1990,20,+0070
1990,21,+0078
1990,22,+0060
1990,23,+0090
1991,00,+0122
1991,01,+0140
1991,02,+0140
1991,03,+0149
1991,04,+0160
1991,05,+0160
1991,06,+0164
1991,07,+0180
1991,08,+0170
1991,09,+0170
1991,10,+0170
1991,11,+0150
1991,12,+0142
1991,13,+0120
1991,14,+0120
1991,15,+0102
1991,16,+0090
1991,17,+0090
1991,18,+0107
1991,20,+0090
1991,21,+0080
1991,22,+0070
1991,23,+0080
1992,00,+0095
1992,01,+0120
1992,02,+0130
1992,03,+0168
1992,04,+0190
1992,05,+0190
1992,06,+0188
1992,07,+0190
1992,08,+0190
1992,09,+0184
1992,10,+0160
1992,11,+0150
1992,12,+0151
1992,13,+0130
1992,14,+0110
1992,15,+0126
1992,16,+0090
1992,17,+0080
1992,18,+0094
1992,19,+0070
1992,20,+0060
1992,21,+0078
1992,22,+0040
1992,23,+0060
1993,00,+0096
1993,01,+0096
1993,02,+0120
1993,03,+0148
1993,04,+0160
1993,05,+0170
1993,06,+0193
1993,07,+0200
1993,08,+0190
1993,09,+0192
1993,10,+0190
1993,11,+0170
1993,12,+0166
1993,13,+0150
1993,14,+0140
1993,15,+0121
1993,16,+0110
1993,17,+0110
1993,18,+0106
1993,19,+0090
1993,21,+0091
1993,22,+0080
1993,23,+0090
1994,00,+0136
1994,01,+0140
1994,02,+0160
1994,03,+0185
1994,04,+0190
1994,05,+0231
1994,06,+0220
1994,07,+0210
1994,08,+0210
1994,09,+0231
1994,10,+0210
1994,11,+0200
1994,12,+0184
1994,13,+0170
1994,14,+0150
1994,15,+0141
1994,18,+0113
1994,20,+0090
1994,21,+0083
1994,22,+0080
1994,23,+0100
1995,00,+0113
1995,01,+0130
1995,02,+0150
1995,03,+0154
1995,04,+0180
1995,05,+0170
1995,06,+0180
1995,07,+0180
1995,09,+0184
1995,10,+0170
1995,11,+0160
1995,12,+0157
1995,13,+0130
1995,14,+0120
1995,15,+0110
1995,16,+0100
1995,18,+0105
1995,21,+0111
1995,22,+0070
1995,23,+0090
1996,00,+0074
1996,01,+0080
1996,02,+0090
1996,03,+0103
1996,04,+0100
1996,05,+0120
1996,06,+0131
1996,07,+0140
1996,08,+0140
1996,09,+0131
1996,10,+0130
1996,11,+0120
1996,12,+0111
1996,13,+0100
1996,14,+0090
1996,15,+0090
1996,16,+0080
1996,17,+0070
1996,18,+0072
1996,20,+0050
1996,21,+0060
1996,22,+0040
1996,23,+0060
1997,00,+0150
1997,01,+0190
1997,02,+0210
1997,03,+0228
1997,04,+0250
1997,05,+0260
1997,06,+0244
1997,07,+0260
1997,08,+0220
1997,09,+0182
