year,hour,temp
1946,00,+0207
1946,01,+0224
1946,02,+0241
1946,03,+0257
1946,04,+0268
1946,05,+0280
1946,06,+0296
1946,07,+0313
1946,08,+0307
1946,09,+0307
1946,10,+0302
1946,11,+0302
1946,21,+0213
1946,22,+0213
1946,23,+0213
1956,00,+0189
1956,06,+0278
1956,09,+0272
1956,12,+0239
1956,21,+0211
1957,00,+0211
1957,03,+0222
1957,06,+0222
1957,09,+0222
1957,12,+0200
1957,15,+0200
1957,18,+0200
1957,21,+0200
1958,00,+0200
1958,03,+0239
1958,06,+0261
1958,12,+0228
1958,18,+0211
1958,21,+0200
1959,00,+0239
1959,03,+0278
1959,06,+0300
1959,09,+0289
1959,12,+0261
1959,15,+0222
1959,18,+0211
1959,21,+0200
1960,03,+0278
1960,06,+0322
1960,09,+0311
1960,12,+0261
1960,18,+0222
1960,21,+0189
1961,00,+0211
1961,03,+0278
1961,06,+0289
1961,09,+0289
1961,12,+0239
1961,15,+0211
1961,18,+0189
1961,21,+0178
1962,00,+0228
1962,03,+0278
1962,06,+0311
1962,09,+0289
1962,12,+0272
1962,15,+0250
1962,18,+0239
1962,21,+0211
1963,00,+0250
1963,03,+0278
1963,06,+0311
1963,09,+0300
1963,12,+0261
1963,15,+0228
1963,18,+0222
1963,21,+0222
1964,00,+0228
1964,03,+0211
1964,06,+0289
1964,09,+0289
1964,12,+0250
1964,15,+0222
1964,18,+0211
1964,21,+0211
1973,00,+0220
1973,03,+0230
1973,06,+0210
1973,09,+0210
1973,12,+0210
1973,15,+0200
1973,18,+0190
1973,21,+0190
1974,00,+0240
1974,06,+0330
1974,09,+0320
1974,12,+0270
1974,15,+0260
1974,18,+0230
1974,21,+0200
1975,00,+0230
1975,03,+0280
1975,06,+0310
1975,09,+0310
1975,12,+0280
1975,15,+0250
1975,18,+0230
1975,21,+0250
1976,00,+0200
1976,03,+0250
1976,06,+0280
1976,09,+0270
1976,12,+0210
1976,15,+0190
1976,18,+0180
1976,21,+0180
1977,00,+0220
1977,03,+0270
1977,06,+0290
1977,09,+0290
1977,12,+0230
1977,15,+0200
1977,18,+0180
1977,21,+0180
1978,00,+0250
1978,03,+0280
1978,06,+0310
1978,09,+0310
1978,12,+0280
1978,15,+0250
1978,18,+0240
1978,21,+0230
1979,00,+0230
1979,02,+0260
1979,03,+0280
1979,04,+0280
1979,05,+0290
1979,06,+0290
1979,07,+0300
1979,08,+0290
1979,09,+0280
1979,12,+0250
1979,15,+0250
1979,18,+0240
1979,21,+0270
1980,00,+0230
1980,03,+0260
1980,06,+0270
1980,09,+0280
1980,12,+0230
1980,15,+0220
1980,18,+0210
1980,21,+0190
1981,00,+0230
1981,03,+0260
1981,06,+0280
1981,09,+0280
1981,12,+0240
1981,15,+0200
1981,18,+0180
1981,21,+0160
1982,00,+0226
1982,03,+0266
1982,06,+0292
1982,09,+0288
1982,12,+0258
1982,15,+0224
1982,18,+0202
1982,21,+0196
1983,00,+0190
1983,03,+0197
1983,06,+0213
1983,09,+0212
1983,12,+0201
1983,15,+0203
1983,18,+0198
1983,21,+0189
1984,00,+0228
1984,02,+0260
1984,03,+0270
1984,04,+0280
1984,05,+0290
1984,06,+0303
1984,07,+0310
1984,08,+0290
1984,09,+0196
1984,10,+0230
1984,11,+0230
1984,12,+0216
1984,15,+0215
1984,18,+0220
1984,21,+0214
1985,00,+0234
1985,02,+0240
1985,03,+0249
1985,04,+0250
1985,05,+0260
1985,06,+0267
1985,07,+0270
1985,08,+0230
1985,09,+0230
1985,12,+0216
1985,15,+0220
1985,18,+0217
1985,21,+0216
1986,00,+0206
1986,03,+0266
1986,06,+0305
1986,09,+0304
1986,12,+0267
1986,15,+0235
1986,18,+0205
1986,21,+0199
1987,09,+0292
1987,12,+0276
1987,15,+0257
1987,18,+0241
1987,21,+0231
1988,00,+0200
1988,01,+0230
1988,02,+0260
1988,03,+0259
1988,04,+0270
1988,05,+0290
1988,06,+0290
1988,07,+0290
1988,08,+0280
1988,09,+0271
1988,10,+0270
1988,11,+0240
1988,12,+0240
1988,13,+0220
1988,14,+0210
1988,15,+0212
1988,18,+0205
1988,20,+0190
1988,21,+0190
1988,22,+0190
1988,23,+0190
1989,00,+0215
1989,02,+0280
1989,03,+0254
1989,06,+0278
1989,07,+0310
1989,08,+0310
1989,09,+0276
1989,10,+0280
