year,hour,temp
1946,00,+0113
1946,01,+0135
1946,02,+0130
1946,03,+0130
1946,04,+0135
1946,05,+0141
1946,06,+0146
1946,07,+0146
1946,08,+0152
1946,09,+0146
1946,10,+0157
1946,11,+0146
1946,22,+0041
1946,23,+0058
1957,00,+0139
1957,03,+0128
1957,06,+0122
1957,09,+0122
1957,12,+0111
1957,18,+0061
1958,00,+0128
1958,03,+0100
1958,06,+0089
1958,09,+0100
1958,12,+0100
1958,15,+0100
1958,18,+0100
1958,21,+0089
1959,00,+0139
1959,03,+0172
1959,06,+0189
1959,09,+0200
1959,12,+0139
1959,15,+0122
1959,18,+0100
1959,21,+0089
1960,00,+0172
1960,03,+0222
1960,06,+0272
1960,09,+0289
1960,12,+0239
1960,15,+0189
1960,18,+0161
1961,00,+0128
1961,03,+0161
1961,06,+0189
1961,12,+0150
1961,15,+0122
1961,18,+0122
1961,21,+0078
1962,00,+0100
1962,03,+0150
1962,06,+0189
1962,09,+0178
1962,12,+0139
1962,15,+0100
1962,18,+0061
1962,21,+0028
1963,00,+0139
1963,03,+0189
1963,06,+0222
1963,09,+0222
1963,12,+0178
1963,15,+0128
1963,18,+0089
1963,21,+0061
1964,00,+0100
1964,03,+0111
1964,06,+0122
1964,09,+0111
1964,12,+0111
1964,15,+0111
1964,18,+0100
1964,21,+0100
1973,00,+0140
1973,03,+0180
1973,09,+0240
1973,12,+0210
1973,15,+0220
1973,18,+0190
1973,21,+0170
1974,00,+0080
1974,03,+0110
1974,06,+0120
1974,09,+0110
1974,12,+0110
1974,15,+0070
1974,18,+0080
1974,21,+0070
1975,00,+0150
1975,03,+0190
1975,06,+0200
1975,09,+0200
1975,12,+0170
1975,15,+0150
1975,18,+0140
1975,21,+0140
1976,00,+0120
1976,03,+0170
1976,06,+0210
1976,09,+0200
1976,12,+0150
1976,15,+0120
1976,18,+0100
1976,21,+0100
1977,00,+0150
1977,03,+0160
1977,06,+0190
1977,09,+0190
1977,12,+0170
1977,15,+0150
1977,18,+0150
1977,21,+0130
1978,00,+0170
1978,03,+0200
1978,06,+0220
1978,09,+0210
1978,12,+0160
1978,15,+0120
1978,18,+0100
1978,21,+0080
1979,00,+0110
1979,03,+0150
1979,06,+0170
1979,09,+0170
1979,12,+0140
1979,15,+0130
1979,18,+0090
1979,21,+0080
1980,00,+0120
1980,03,+0150
1980,06,+0170
1980,09,+0180
1980,12,+0130
1980,15,+0110
1980,18,+0100
1980,21,+0050
1981,00,+0150
1981,03,+0180
1981,06,+0220
1981,09,+0230
1981,12,+0210
1981,15,+0160
1981,18,+0150
1981,21,+0170
1982,00,+0164
1982,03,+0204
1982,06,+0262
1982,09,+0275
1982,12,+0233
1982,15,+0204
1982,18,+0169
1982,21,+0154
1983,00,+0176
1983,03,+0240
1983,06,+0295
1983,09,+0299
1983,12,+0262
1983,15,+0216
1983,18,+0217
1983,21,+0171
1984,00,+0132
1984,03,+0151
1984,04,+0170
1984,05,+0170
1984,06,+0166
1984,07,+0180
1984,08,+0180
1984,09,+0175
1984,10,+0170
1984,12,+0161
1984,15,+0149
1984,18,+0143
1984,21,+0131
1985,00,+0124
1985,03,+0166
1985,06,+0196
1985,09,+0217
1985,12,+0195
1985,15,+0219
1985,18,+0202
1985,21,+0180
1986,00,+0107
1986,03,+0124
1986,06,+0149
1986,09,+0178
1986,12,+0136
1986,15,+0109
1986,18,+0114
1986,21,+0096
1987,00,+0136
1987,03,+0145
1987,06,+0111
1987,09,+0081
1987,12,+0075
1987,18,+0082
1987,23,+0080
1988,03,+0221
1988,15,+0172
1988,18,+0136
1989,00,+0132
1989,01,+0170
1989,02,+0190
1989,03,+0181
1989,04,+0210
1989,05,+0230
1989,06,+0210
1989,07,+0240
1989,08,+0230
1989,09,+0221
1989,10,+0220
1989,11,+0210
1989,12,+0205
1989,13,+0180
1989,15,+0186
1989,18,+0157
1989,21,+0129
1989,22,+0120
1989,23,+0130
1990,00,+0142
1990,03,+0183
1990,06,+0198
1990,07,+0230
1990,09,+0189
1990,12,+0166
1990,15,+0162
1990,18,+0142
1990,21,+0161
1990,23,+0150
1991,00,+0103
1991,01,+0120
1991,02,+0140
1991,03,+0157
1991,04,+0170
1991,05,+0170
1991,06,+0185
1991,07,+0180
1991,08,+0180
1991,09,+0178
1991,10,+0160
1991,11,+0140
1991,12,+0141
1991,14,+0130
1991,15,+0119
1991,18,+0106
1991,20,+0080
1991,21,+0092
1991,22,+0080
1991,23,+0090
1992,00,+0150
1992,01,+0160
1992,02,+0180
1992,03,+0183
1992,04,+0200
1992,05,+0220
1992,06,+0221
1992,07,+0230
1992,08,+0230
1992,09,+0216
1992,10,+0200
1992,11,+0190
1992,12,+0190
1992,13,+0170
1992,14,+0160
1992,15,+0165
1992,16,+0110
1992,17,+0110
1992,18,+0140
1992,20,+0090
1992,21,+0102
1992,22,+0090
1992,23,+0100
1993,00,+0109
1993,01,+0130
1993,02,+0140
1993,03,+0147
1993,04,+0160
1993,05,+0160
1993,06,+0166
1993,07,+0180
1993,08,+0170
1993,09,+0162
1993,10,+0160
1993,11,+0146
1993,12,+0146
1993,13,+0130
1993,14,+0130
1993,15,+0126
1993,16,+0110
1993,17,+0090
1993,18,+0097
1993,19,+0070
1993,20,+0080
1993,21,+0074
1993,22,+0070
1993,23,+0100
1994,00,+0179
1994,01,+0180
1994,02,+0220
1994,03,+0254
1994,04,+0260
1994,05,+0270
1994,06,+0277
1994,07,+0270
1994,08,+0270
1994,09,+0280
1994,10,+0260
1994,11,+0240
1994,12,+0228
1994,13,+0210
1994,14,+0180
1994,15,+0213
1994,16,+0180
1994,17,+0170
1994,18,+0191
1994,20,+0130
1994,21,+0130
1994,22,+0120
1994,23,+0140
1995,00,+0160
1995,01,+0180
1995,02,+0210
1995,03,+0231
1995,04,+0250
1995,05,+0260
1995,06,+0243
1995,07,+0240
1995,08,+0240
1995,09,+0239
1995,10,+0210
1995,11,+0200
1995,12,+0180
1995,13,+0160
1995,14,+0150
1995,15,+0141
1995,16,+0120
1995,17,+0120
1995,18,+0113
1995,20,+0100
1995,21,+0107
1995,22,+0100
1995,23,+0110
1996,00,+0161
1996,01,+0170
1996,02,+0180
1996,03,+0183
1996,04,+0190
1996,05,+0200
1996,06,+0221
1996,07,+0210
1996,08,+0220
1996,09,+0224
1996,10,+0210
1996,11,+0190
1996,12,+0191
1996,13,+0170
1996,14,+0160
1996,15,+0163
1996,18,+0129
1996,20,+0090
1996,21,+0111
1996,22,+0090
1996,23,+0100
1997,00,+0130
1997,01,+0150
1997,02,+0180
1997,03,+0201
1997,04,+0230
1997,05,+0240
1997,06,+0228
1997,08,+0240
1997,09,+0221
1997,10,+0220
1997,11,+0210
1997,12,+0182
1997,13,+0190
1997,14,+0180
1997,15,+0162
1997,16,+0150
1997,17,+0120
1997,18,+0118
1997,19,+0110
1997,20,+0100
1997,21,+0096
1997,22,+0100
1997,23,+0110
1998,00,+0101
1998,01,+0120
1998,02,+0120
1998,03,+0133
1998,04,+0140
1998,05,+0150
1998,06,+0158
1998,07,+0170
1998,08,+0160
1998,09,+0155
1998,10,+0160
1998,11,+0150
1998,12,+0130
1998,13,+0140
1998,14,+0120
1998,15,+0108
1998,16,+0090
1998,17,+0080
1998,18,+0066
1998,19,+0060
1998,20,+0060
1998,21,+0075
1998,22,+0060
1998,23,+0070
1999,00,+0131
1999,01,+0160
1999,02,+0170
1999,03,+0186
1999,04,+0200
1999,05,+0210
1999,06,+0229
1999,07,+0230
1999,08,+0230
1999,09,+0213
1999,10,+0210
1999,11,+0200
1999,12,+0178
1999,13,+0170
1999,14,+0160
1999,15,+0171
1999,16,+0150
1999,18,+0141
1999,19,+0140
1999,20,+0130
1999,21,+0127
1999,22,+0130
1999,23,+0130
2000,00,+0133
2000,01,+0150
2000,02,+0180
2000,03,+0192
2000,04,+0210
2000,05,+0230
2000,06,+0221
2000,07,+0220
2000,08,+0220
2000,09,+0220
2000,10,+0220
2000,11,+0200
2000,14,+0170
2000,15,+0173
2000,16,+0150
2000,17,+0140
2000,18,+0156
2000,19,+0130
2000,20,+0130
2000,21,+0137
2000,22,+0130
2000,23,+0140
2001,00,+0144
2001,01,+0140
