year,hour,temp
1946,00,-0070
1946,01,-0065
1946,02,-0020
1946,03,+0002
1946,04,+0013
1946,05,+0024
1946,06,+0035
1946,07,+0035
1946,08,+0035
1946,09,+0024
1946,10,+0030
1946,11,+0019
1946,12,-0004
1946,13,-0020
1946,14,-0015
1946,15,-0015
1946,16,-0015
1946,17,-0015
1946,18,-0020
1946,19,-0020
1946,20,-0009
1946,21,-0015
1946,22,-0004
1946,23,-0015
1947,00,-0059
1947,01,-0059
1947,02,-0020
1947,03,-0009
1947,04,+0002
1947,05,+0024
1947,06,+0024
1947,07,+0046
1947,08,+0035
1947,09,+0046
1947,10,+0046
1947,11,+0030
1947,12,+0019
1947,13,+0002
1947,14,-0009
1947,15,-0020
1947,16,-0009
1947,17,-0026
1947,18,-0031
1947,19,-0042
1947,20,-0048
1947,21,-0048
1947,22,-0053
1947,23,-0037
1957,00,-0039
1957,03,-0011
1957,06,+0028
1957,12,-0022
1957,18,-0028
1957,21,-0050
1958,00,-0028
1958,03,+0100
1958,06,+0128
1958,09,+0128
1958,15,+0050
1958,18,+0000
1958,21,-0028
1959,00,+0011
1959,03,+0061
1959,06,+0089
1959,09,+0089
1959,12,+0078
1959,15,+0061
1959,18,+0039
1959,21,+0039
1960,00,-0022
1960,03,+0022
1960,06,+0022
1960,09,+0022
1960,12,+0011
1960,15,+0011
1960,18,+0011
1960,21,+0011
1961,00,-0011
1961,03,+0061
1961,06,+0089
1961,09,+0089
1961,12,+0050
1961,15,+0028
1961,18,+0000
1961,21,-0022
1962,00,+0000
1962,03,+0089
1962,06,+0128
1962,09,+0128
1962,12,+0078
1962,15,+0039
1962,18,+0022
1962,21,+0000
1963,00,-0028
1963,03,+0011
1963,06,+0050
1963,09,+0050
1963,12,+0022
1963,15,-0022
1963,18,-0039
1963,21,-0050
1964,00,+0011
1964,03,+0078
1964,06,+0100
1964,09,+0089
1964,12,+0050
1964,15,+0028
1964,18,+0000
1964,21,-0028
1973,00,+0020
1973,03,+0050
1973,06,+0070
1973,09,+0070
1973,12,+0040
1973,15,+0040
1973,18,+0040
1973,21,-0010
1974,00,+0060
1974,03,+0060
1974,06,+0060
1974,09,+0070
1974,12,+0040
1974,15,+0000
1974,18,+0020
1974,21,+0010
1975,00,+0000
