year,hour,temp
1946,00,+0163
1946,01,+0163
1946,02,+0163
1946,03,+0169
1946,04,+0169
1946,05,+0169
1946,06,+0185
1946,07,+0191
1946,08,+0202
1946,09,+0213
1946,10,+0202
1946,11,+0191
1946,21,+0163
1946,22,+0157
1946,23,+0157
1956,00,+0139
1956,03,+0178
1956,06,+0211
1956,09,+0211
1956,12,+0128
1956,18,+0072
1956,21,+0061
1957,00,+0089
1957,03,+0189
1957,06,+0200
1957,09,+0189
1957,21,+0078
1958,00,+0189
1958,03,+0228
1958,06,+0272
1958,09,+0272
1958,12,+0222
1958,15,+0189
1958,18,+0178
1958,21,+0178
1959,03,+0172
1959,06,+0178
1959,09,+0172
1959,12,+0139
1959,15,+0139
1959,18,+0128
1960,00,+0150
1960,03,+0161
1960,06,+0172
1960,09,+0172
1960,12,+0161
1960,15,+0161
1960,18,+0161
1960,21,+0150
1961,00,+0172
1961,03,+0228
1961,06,+0272
1961,09,+0261
1961,12,+0222
1961,15,+0172
1961,18,+0161
1961,21,+0150
1962,00,+0128
1962,03,+0189
1962,06,+0228
1962,09,+0211
1962,12,+0172
1962,15,+0139
1962,18,+0122
1962,21,+0111
1963,00,+0161
1963,03,+0200
1963,06,+0211
1963,09,+0200
1963,12,+0139
1963,15,+0139
1963,18,+0150
1963,21,+0111
1964,00,+0150
1964,03,+0239
1964,06,+0250
1964,09,+0239
1964,12,+0200
1964,15,+0200
1964,18,+0178
1964,21,+0178
1973,00,+0150
1973,03,+0180
1973,06,+0200
1973,09,+0210
1973,12,+0150
1973,15,+0100
1973,18,+0100
1973,21,+0090
1974,00,+0140
1974,03,+0210
1974,06,+0280
1974,09,+0270
1974,12,+0200
1974,15,+0290
1974,18,+0180
1974,21,+0150
1975,00,+0160
1975,03,+0210
1975,06,+0220
1975,09,+0220
1975,12,+0190
1975,15,+0180
1975,18,+0160
1975,21,+0150
1976,00,+0150
1976,03,+0220
1976,06,+0250
1976,09,+0240
1976,12,+0190
1976,15,+0180
1976,18,+0170
1976,21,+0150
1977,00,+0170
1977,03,+0240
1977,06,+0280
1977,09,+0260
1977,12,+0220
1977,15,+0220
1977,18,+0160
1977,21,+0140
1978,00,+0170
1978,03,+0260
1978,06,+0300
1978,09,+0280
1978,12,+0210
1978,15,+0180
1978,18,+0170
1978,21,+0140
1979,00,+0160
1979,03,+0190
1979,04,+0200
1979,05,+0210
1979,06,+0210
1979,07,+0220
1979,08,+0220
1979,09,+0210
1979,10,+0190
