year,hour,temp
1946,00,-0076
1946,01,-0076
1946,02,-0070
1946,03,-0065
1946,04,-0042
1946,05,-0009
1946,06,+0013
1946,07,+0041
1946,08,+0052
1946,09,+0046
1946,10,+0035
1946,11,+0030
1946,12,+0030
1946,13,+0030
1946,14,+0030
1946,15,+0024
1946,16,+0024
1946,17,+0013
1946,18,+0013
1946,19,+0008
1946,20,+0002
1946,21,-0004
1946,22,-0004
1946,23,-0009
1947,00,-0098
1947,01,-0109
1947,02,-0103
1947,03,-0059
1947,04,-0031
1947,05,-0031
1947,06,-0020
1947,07,+0002
1947,08,+0008
1947,09,+0002
1947,10,-0009
1947,11,-0031
1947,12,-0042
1947,13,-0065
1947,14,-0070
1947,15,-0081
1947,16,-0087
1947,17,-0092
1947,18,-0103
1947,19,-0098
1947,20,-0103
1947,21,-0109
1947,22,-0115
1947,23,-0120
1957,00,-0139
1957,03,-0089
1957,06,-0072
1957,09,-0072
1957,12,-0089
1957,18,-0100
1957,21,-0100
1958,00,-0039
1958,03,-0050
1958,06,-0061
1958,09,-0061
1958,12,-0072
1958,15,-0072
1958,18,-0078
1959,00,-0072
1959,03,-0011
1959,06,+0022
1959,09,+0011
1959,12,-0028
1959,15,-0061
1959,18,-0078
1959,21,-0100
1960,00,-0061
1960,03,-0039
1960,06,+0000
1960,09,+0000
1960,12,-0050
1960,15,-0050
1960,18,-0028
1960,21,-0039
1961,00,-0072
1961,03,-0022
1961,06,+0011
1961,09,+0000
1961,15,-0061
1961,18,-0072
1961,21,-0100
1962,00,-0039
1962,03,+0011
1962,06,+0050
1962,09,+0039
1962,12,-0028
1962,15,-0022
1962,18,-0050
1962,21,-0039
1963,00,-0011
1963,03,+0022
1963,06,+0039
1963,09,+0039
1963,12,+0022
1963,15,-0028
1963,18,-0061
1963,21,-0078
1964,00,-0011
1964,03,+0022
1964,06,+0039
1964,09,+0028
1964,12,-0022
1964,15,-0050
1964,18,-0072
1964,21,-0089
1973,00,-0040
1973,03,-0010
1973,06,+0020
1973,09,+0000
1973,12,-0040
1973,15,-0060
1973,18,-0070
1973,21,-0050
1974,00,-0080
1974,03,-0030
1974,06,+0000
1974,09,+0000
1974,12,-0010
1974,15,-0020
1974,18,-0030
1974,21,-0040
1975,00,-0040
1975,03,+0020
1975,06,+0050
1975,09,+0030
1975,12,-0010
1975,15,-0040
1975,18,-0050
1975,21,-0060
1976,00,-0030
1976,03,+0000
1976,06,+0000
1976,09,-0020
1976,12,-0040
1976,15,-0070
1976,18,-0090
1976,21,-0120
1977,00,-0130
1977,03,-0060
1977,06,-0030
1977,09,-0040
1977,12,-0060
1977,15,-0070
1977,18,-0110
1977,21,-0110
1978,00,-0090
1978,03,-0020
1978,06,+0050
1978,12,-0020
1978,15,-0030
1978,18,-0030
1978,21,+0000
1979,00,-0080
1979,03,-0040
1979,06,-0020
1979,09,-0030
1979,12,-0030
1979,15,-0060
1979,18,-0070
1979,21,-0100
1980,00,-0070
1980,03,+0000
1980,06,+0030
1980,09,+0010
1980,12,+0010
1980,15,-0010
1980,18,-0030
1980,21,-0050
1981,00,-0080
1981,03,-0010
1981,04,+0000
1981,06,+0010
1981,07,+0010
1981,08,+0010
1981,09,+0010
1981,12,-0020
1981,15,-0050
1981,18,-0040
1981,21,-0040
1982,00,-0112
1982,03,-0076
1982,06,-0036
1982,09,-0049
1982,12,-0076
1982,15,-0098
1982,18,-0097
1982,21,-0121
1983,00,-0055
1983,03,+0010
1983,06,+0028
1983,09,+0024
1983,12,-0015
1983,15,-0046
1983,18,-0014
