year,hour,temp
1945,00,+0046
1945,01,+0046
1945,02,+0046
1945,03,+0052
1945,04,+0052
1945,05,+0063
1945,06,+0058
1945,07,+0058
1945,08,+0058
1945,09,+0063
1945,10,+0063
1945,11,+0063
1945,12,+0069
1945,13,+0063
1945,14,+0063
1945,15,+0063
1945,16,+0063
1945,17,+0063
1945,18,+0063
1945,19,+0058
1945,20,+0046
1945,21,+0113
1945,22,+0102
1945,23,+0080
1946,00,-0015
1946,01,+0002
1946,02,+0041
1946,03,+0080
1946,04,+0102
1946,05,+0124
1946,06,+0135
1946,07,+0141
1946,08,+0146
1946,09,+0141
1946,10,+0113
1946,11,+0096
1946,22,+0013
1946,23,+0008
1956,00,+0011
1956,03,+0011
1956,06,+0011
1956,09,+0022
1956,12,+0000
1957,00,-0050
1957,06,+0078
1957,09,+0072
1957,12,+0028
1957,15,+0000
1957,18,-0011
1957,21,-0011
1958,00,+0022
1958,03,+0072
1958,06,+0111
1958,12,+0050
1958,15,+0000
1958,18,+0011
1958,21,-0028
1959,00,+0028
1959,03,+0039
1959,06,+0072
1959,09,+0039
1959,12,+0011
1959,15,+0000
1959,18,-0011
1959,21,-0022
1960,00,+0022
1960,03,+0061
1960,06,+0100
1960,09,+0089
1960,12,+0078
1960,15,+0089
1960,18,+0089
1960,21,+0111
1961,00,+0050
1961,03,+0061
1961,06,+0111
1961,09,+0100
1961,12,+0050
1961,18,+0072
1961,21,+0072
1962,00,-0022
1962,03,+0000
1962,06,+0022
1962,09,-0011
1962,12,-0011
1962,15,-0011
1962,18,-0011
1962,21,-0011
1963,00,+0028
1963,03,+0022
1963,06,+0000
1963,09,+0000
1963,12,+0000
1963,15,+0011
1963,18,+0011
1963,21,+0011
1964,00,+0089
1964,03,+0150
1964,06,+0150
1964,09,+0139
1964,12,+0128
1964,15,+0089
1964,18,+0072
1964,21,+0061
1973,00,+0040
1973,03,+0060
1973,06,+0080
1973,09,+0040
1973,12,+0010
1973,15,+0010
1973,18,+0000
1973,21,-0030
1974,00,+0060
1974,03,+0100
1974,06,+0080
1974,09,+0050
1974,12,+0030
1974,15,+0020
1974,18,+0000
1974,21,-0020
1975,00,-0040
1975,03,+0060
1975,06,+0110
1975,09,+0080
1975,12,+0040
1975,15,+0080
1975,18,+0070
1975,21,+0060
1976,00,+0000
1976,06,+0050
1976,09,+0020
1976,12,+0010
1976,15,-0010
1976,18,-0040
1976,21,-0050
1977,00,-0020
1977,03,+0080
1977,06,+0110
1977,09,+0090
1977,12,+0100
1977,15,+0040
1977,18,+0050
1977,21,+0030
1978,00,-0030
1978,03,-0030
1978,06,+0080
1978,09,+0050
1978,12,+0010
1978,15,-0010
1978,18,-0020
1978,21,-0010
1979,00,-0040
1979,03,+0020
1979,06,+0050
1979,09,+0030
1979,12,+0020
1979,15,+0040
1979,18,+0040
1979,21,+0030
1980,00,+0070
1980,03,+0100
1980,06,+0120
1980,09,+0110
1980,12,+0070
1980,15,+0080
1980,18,+0080
1980,21,+0090
1981,00,+0020
1981,03,+0060
1981,06,+0090
1981,09,+0080
1981,12,+0030
1981,15,+0020
1981,18,+0020
1981,21,+0020
1982,00,-0028
1982,03,+0066
1982,04,+0060
1982,05,+0090
1982,06,+0100
1982,07,+0030
1982,08,+0090
1982,09,+0070
1982,12,+0025
1982,15,+0004
1982,18,+0012
1982,21,+0000
1983,00,+0018
1983,03,+0081
1983,06,+0091
1983,09,+0088
1983,12,+0077
1983,18,+0058
1983,21,+0042
1984,03,+0016
1984,05,+0030
1984,06,+0042
1984,08,+0030
1984,09,+0023
1984,10,+0010
1984,11,+0000
1984,12,+0006
1984,13,-0020
1984,14,-0020
1984,15,-0017
1984,18,-0015
1984,21,-0039
1985,00,+0007
1985,03,+0057
1985,06,+0090
1985,09,+0081
1985,12,+0028
1985,15,+0039
1985,18,+0000
1985,21,-0009
1986,00,-0024
1986,03,+0044
1986,06,+0082
1986,09,+0059
1986,12,+0036
1986,15,+0023
1986,18,+0006
1986,21,-0010
1987,00,+0010
1987,03,+0149
1987,06,+0165
1987,09,+0137
1987,12,+0101
1987,15,+0067
1987,18,+0035
1987,21,+0061
1988,00,+0020
1988,01,+0060
1988,02,+0090
1988,03,+0120
1988,05,+0130
1988,06,+0130
1988,08,+0110
1988,09,+0090
1988,10,+0070
1988,11,+0050
1988,12,+0050
1988,13,+0050
1988,14,+0040
1988,15,+0028
1988,18,+0030
1988,20,+0000
1988,21,+0022
1988,22,+0000
1988,23,-0010
1989,00,-0053
1989,01,+0010
1989,02,+0050
1989,03,+0064
1989,04,+0090
1989,05,+0110
1989,06,+0101
1989,08,+0090
1989,09,+0076
1989,10,+0040
1989,11,+0030
1989,12,+0057
1989,14,+0040
1989,15,+0035
1989,18,+0034
1989,20,+0000
1989,21,+0003
1989,22,-0010
1989,23,-0010
1990,00,-0029
1990,01,-0010
1990,02,+0000
1990,03,+0003
1990,04,+0020
1990,06,+0030
1990,07,+0030
1990,09,+0021
1990,10,+0000
1990,11,+0010
1990,12,+0000
1990,13,+0000
1990,15,-0024
1990,18,-0023
1990,21,-0057
1990,22,-0040
1990,23,-0050
1991,00,-0016
1991,01,+0000
1991,02,+0030
1991,03,+0055
1991,04,+0070
1991,05,+0090
1991,06,+0090
1991,07,+0090
1991,08,+0080
1991,09,+0075
1991,10,+0050
1991,11,+0030
1991,12,+0028
1991,13,+0020
1991,15,+0004
1991,18,+0022
1991,20,-0010
1991,21,-0014
1991,22,-0010
1991,23,-0020
1992,00,-0029
1992,01,-0030
1992,02,-0010
1992,03,+0012
1992,04,+0020
1992,05,+0030
1992,06,+0034
1992,07,+0040
1992,09,+0026
1992,10,+0010
1992,11,-0006
1992,12,+0001
1992,13,-0010
1992,14,-0010
1992,15,-0006
1992,16,-0030
1992,17,-0040
1992,18,-0022
1992,21,-0044
1992,23,-0050
1993,00,-0056
1993,01,-0060
1993,02,-0050
1993,03,-0045
1993,04,-0030
1993,05,-0030
1993,06,-0036
1993,07,-0030
1993,08,-0040
1993,09,-0042
1993,10,-0040
1993,11,-0040
1993,12,-0048
1993,13,-0050
1993,14,-0050
1993,15,-0057
1993,16,-0060
1993,17,-0060
1993,18,-0071
1993,20,-0080
1993,21,-0070
1993,22,-0080
1993,23,-0080
1994,00,+0031
1994,01,+0040
1994,02,+0060
1994,03,+0076
1994,04,+0090
1994,05,+0100
1994,06,+0087
1994,07,+0090
1994,08,+0080
1994,09,+0073
1994,10,+0060
1994,11,+0057
1994,12,+0057
1994,13,+0040
1994,14,+0030
1994,15,+0050
1994,16,+0040
1994,18,+0042
1994,20,+0040
1994,21,+0048
1994,22,+0040
1994,23,+0040
1995,00,-0008
1995,01,+0020
1995,02,+0040
1995,03,+0070
1995,04,+0080
1995,05,+0090
1995,06,+0099
1995,07,+0100
1995,08,+0090
1995,09,+0082
1995,10,+0070
1995,11,+0040
1995,12,+0062
1995,13,+0040
1995,14,+0020
1995,15,+0041
1995,16,+0010
1995,17,+0000
1995,18,+0003
1995,20,+0000
1995,21,-0009
1995,22,-0020
1995,23,-0020
1996,00,+0026
1996,01,+0090
1996,02,+0100
1996,03,+0116
1996,04,+0110
1996,05,+0110
1996,06,+0100
1996,08,+0080
1996,09,+0071
1996,10,+0060
1996,11,+0050
1996,12,+0048
1996,13,+0050
1996,14,+0040
1996,15,+0036
1996,16,+0030
1996,17,+0030
1996,18,+0020
1996,19,+0010
1996,20,+0010
1996,21,-0006
1996,22,-0010
1996,23,-0020
1997,00,-0011
1997,01,-0010
1997,02,+0010
1997,03,+0035
1997,04,+0050
1997,05,+0060
1997,06,+0067
1997,07,+0070
1997,08,+0060
1997,09,+0049
1997,10,+0040
1997,11,+0040
1997,12,+0041
1997,13,+0030
1997,14,+0030
1997,15,+0043
1997,16,+0030
1997,17,+0020
1997,18,+0029
1997,19,+0020
1997,20,+0030
1997,21,+0022
1997,22,+0000
1997,23,+0000
1998,00,-0038
1998,02,+0000
1998,03,+0014
1998,04,+0030
1998,05,+0050
1998,06,+0048
1998,07,+0060
1998,08,+0050
1998,09,+0032
1998,10,+0010
1998,11,+0020
1998,12,-0008
1998,13,+0000
1998,14,+0000
1998,15,-0011
1998,16,+0000
1998,17,-0010
1998,18,-0004
1998,19,+0000
1998,20,+0000
1998,21,+0007
1998,22,+0010
1998,23,+0010
1999,00,+0003
1999,01,+0020
1999,02,+0040
1999,03,+0061
1999,04,+0080
1999,05,+0090
1999,06,+0099
1999,07,+0100
1999,08,+0090
1999,09,+0077
1999,10,+0060
1999,11,+0040
1999,12,+0032
1999,13,+0030
1999,14,+0040
1999,15,+0029
1999,16,+0000
1999,17,+0010
1999,18,+0020
1999,19,+0000
1999,20,+0000
1999,21,+0011
1999,22,-0010
1999,23,-0010
2000,00,-0005
2000,01,-0010
2000,02,+0010
2000,03,+0024
2000,04,+0020
2000,05,+0030
2000,06,+0054
2000,07,+0040
2000,08,+0040
2000,09,+0034
2000,10,+0010
2000,11,+0020
2000,12,+0022
2000,13,+0010
2000,14,+0000
2000,15,+0006
2000,16,-0010
2000,17,-0020
2000,18,-0010
2000,21,-0022
2000,22,-0040
2000,23,-0060
2001,00,+0047
2001,01,+0090
2001,02,+0120
2001,03,+0141
2001,04,+0150
2001,05,+0170
2001,06,+0173
2001,07,+0180
2001,08,+0170
2001,09,+0146
2001,10,+0120
2001,11,+0100
2001,12,+0098
2001,13,+0070
2001,14,+0070
2001,15,+0062
2001,16,+0060
2001,17,+0040
2001,18,+0039
2001,19,+0030
2001,20,+0040
2001,21,+0026
2001,22,+0020
2001,23,+0010
2002,00,-0040
2002,02,+0000
2002,03,+0028
2002,04,+0040
2002,05,+0060
2002,06,+0062
2002,07,+0070
2002,09,+0065
2002,10,+0050
2002,12,+0042
2002,13,+0020
2002,14,-0010
2002,15,+0010
2002,16,+0000
2002,17,-0020
2002,18,-0030
2002,19,-0030
2002,20,-0040
2002,21,-0033
2002,22,-0040
2003,00,+0025
2003,01,+0030
2003,02,+0030
2003,03,+0042
2003,04,+0080
2003,05,+0120
2003,06,+0124
2003,07,+0120
2003,08,+0110
2003,09,+0102
2003,10,+0080
2003,11,+0070
2003,12,+0077
2003,13,+0050
2003,14,+0040
2003,15,+0044
2003,16,+0020
2003,17,+0010
2003,18,+0016
2003,19,+0000
2003,20,+0000
2003,21,+0000
2003,22,-0010
2003,23,-0010
2004,00,+0073
2004,01,+0070
2004,02,+0090
2004,03,+0118
2004,04,+0130
2004,05,+0140
2004,06,+0137
2004,07,+0140
2004,08,+0130
2004,09,+0119
2004,10,+0090
2004,11,+0080
2004,12,+0082
2004,13,+0090
2004,14,+0040
2004,15,+0052
2004,16,+0020
2004,17,+0000
2004,18,+0034
2004,19,+0020
2004,20,+0000
2004,21,+0024
2004,22,+0010
2004,23,+0000
2005,00,+0007
2005,01,+0030
2005,02,+0070
2005,03,+0082
2005,04,+0100
2005,05,+0110
2005,06,+0116
2005,07,+0120
2005,08,+0120
2005,09,+0082
2005,10,+0100
2005,11,+0090
2005,12,+0052
2005,13,+0070
2005,14,+0070
2005,15,+0052
2005,16,+0060
2005,17,+0050
2005,18,+0054
2005,19,+0050
2005,20,+0050
2005,21,+0037
2005,22,+0040
2005,23,+0040
2006,00,+0037
2006,01,+0050
2006,02,+0060
2006,03,+0042
2006,04,+0060
2006,05,+0070
2006,06,+0054
2006,07,+0060
2006,08,+0060
2006,09,+0043
2006,10,+0050
2006,11,+0050
2006,12,+0041
2006,13,+0050
2006,14,+0050
2006,15,+0038
2006,16,+0050
2006,17,+0050
2006,18,+0040
2006,19,+0040
2006,20,+0030
2006,21,+0022
2006,22,+0020
2006,23,+0010
2007,00,+0014
2007,01,+0010
2007,02,+0030
2007,03,+0071
2007,04,+0070
2007,05,+0090
2007,06,+0124
2007,07,+0110
2007,08,+0110
2007,09,+0092
2007,10,+0050
2007,11,+0050
2007,12,+0061
2007,13,+0010
2007,14,-0010
2007,16,-0020
2007,17,-0010
2007,18,+0028
2007,19,-0020
2007,20,-0020
2007,21,+0016
2007,22,-0030
2007,23,-0030
