year,hour,temp
1946,00,+0163
1946,01,+0185
1946,02,+0218
1946,03,+0252
1946,04,+0274
1946,05,+0291
1946,06,+0296
1946,07,+0302
1946,08,+0313
1946,09,+0313
1946,10,+0307
1946,11,+0285
1946,21,+0207
1946,22,+0180
1946,23,+0174
1957,00,+0211
1957,03,+0239
1957,09,+0228
1957,12,+0211
1957,15,+0189
1958,00,+0172
1958,03,+0239
1958,06,+0261
1958,09,+0261
1958,12,+0228
1958,15,+0189
1958,18,+0161
1958,21,+0150
1959,00,+0211
1959,03,+0261
1959,06,+0289
1959,09,+0289
1959,12,+0228
1959,15,+0200
1959,18,+0278
1960,00,+0172
1960,03,+0222
1960,06,+0228
1960,09,+0222
1960,12,+0189
1960,15,+0128
1960,18,+0122
1961,00,+0178
1961,06,+0261
1961,09,+0250
1961,12,+0200
1961,15,+0189
1961,18,+0150
1961,21,+0128
1962,00,+0128
1962,03,+0178
1962,06,+0222
1962,09,+0200
1962,12,+0172
1962,15,+0178
1962,18,+0172
1962,21,+0161
1963,00,+0178
1963,03,+0239
1963,06,+0278
1963,09,+0289
1963,12,+0261
1963,15,+0222
1963,18,+0189
1963,21,+0150
1964,00,+0178
1964,03,+0200
1964,06,+0200
1964,09,+0178
1964,12,+0172
1964,15,+0172
1964,18,+0161
1964,21,+0161
1973,00,+0180
1973,03,+0210
1973,06,+0240
1973,09,+0250
1973,12,+0220
1973,15,+0200
1973,18,+0160
1973,21,+0130
1974,00,+0180
1974,03,+0240
1974,06,+0250
1974,09,+0250
1974,12,+0200
1974,15,+0180
1974,18,+0170
1974,21,+0160
1975,00,+0160
1975,03,+0220
1975,06,+0240
1975,09,+0240
1975,12,+0190
1975,15,+0150
1975,18,+0150
1975,21,+0150
1976,00,+0190
1976,03,+0240
1976,09,+0250
1976,12,+0190
1976,15,+0160
1976,18,+0140
1976,21,+0120
1977,00,+0150
1977,03,+0200
1977,06,+0230
1977,09,+0230
1977,12,+0200
1977,15,+0180
1977,18,+0170
1977,21,+0170
1978,00,+0110
1978,03,+0130
1978,06,+0140
1978,09,+0140
1978,12,+0140
1978,15,+0130
1978,18,+0120
1978,21,+0120
1979,00,+0130
1979,03,+0150
1979,06,+0080
1979,09,+0160
1979,12,+0150
1979,15,+0100
1979,18,+0080
