year,hour,temp
1945,00,-0031
1945,01,-0009
1945,02,+0024
1945,03,+0046
1945,04,+0080
1945,05,+0080
1945,06,+0091
1945,07,+0091
1945,08,+0085
1945,09,+0058
1945,10,+0030
1945,11,+0035
1945,12,+0002
1945,13,-0004
1945,14,+0008
1945,15,+0013
1945,16,+0013
1945,17,+0019
1945,18,+0013
1945,19,+0013
1945,20,+0074
1945,22,+0058
1945,23,+0052
1946,00,-0053
1946,01,-0059
1946,02,-0048
1946,03,-0037
1946,04,-0026
1946,05,-0009
1946,06,+0008
1946,07,+0002
1946,08,+0002
1946,09,+0002
1946,10,-0026
1946,11,-0042
1946,12,-0048
1946,13,-0059
1946,14,-0053
1946,15,-0059
1946,16,-0070
1946,17,-0065
1946,18,-0076
1946,19,-0076
1946,20,-0076
1946,21,-0081
1946,22,-0081
1946,23,-0087
1956,00,-0089
1956,03,-0039
1956,06,-0028
1956,09,-0039
1956,12,-0039
1957,00,-0078
1957,03,+0000
1957,06,+0028
1957,09,+0011
1957,12,-0011
1957,15,-0028
1957,18,-0050
1958,00,-0011
1958,03,+0050
1958,06,+0100
1958,09,+0072
1958,12,+0000
1958,18,-0022
1958,21,-0028
1959,00,-0039
1959,03,+0028
1959,06,+0061
1959,09,+0028
1959,12,-0011
1959,15,-0011
1959,18,-0039
1959,21,-0050
1960,00,-0028
1960,03,+0000
1960,06,+0022
1960,09,+0011
1960,12,-0011
1960,15,-0028
1960,18,-0028
1960,21,-0061
1961,00,-0039
1961,03,-0022
1961,06,-0022
1961,09,-0022
1961,12,-0028
1961,15,-0039
1961,18,-0039
1961,21,-0039
1962,00,-0061
1962,03,+0039
1962,06,+0072
1962,09,+0050
1962,12,+0000
1962,15,-0022
1962,18,-0028
1962,21,-0050
1963,00,-0039
1963,03,+0011
1963,06,-0011
1963,09,+0000
1963,12,-0022
1963,15,-0028
1963,18,-0039
1963,21,-0072
1964,00,+0022
1964,03,+0039
1964,06,+0028
1964,09,+0022
1964,12,+0000
1964,15,-0011
1964,18,-0028
1964,21,-0050
1973,03,+0000
1973,06,+0080
1973,09,+0030
1973,12,+0020
1973,15,-0010
1973,18,+0000
1974,00,-0040
1974,03,+0000
