year,hour,temp
1946,00,+0041
1946,01,+0102
1946,02,+0135
1946,03,+0169
1946,04,+0202
1946,05,+0218
1946,06,+0246
1946,07,+0246
1946,08,+0263
1946,09,+0263
1946,10,+0263
1946,11,+0246
1946,22,+0096
1946,23,+0096
1957,00,+0111
1957,03,+0161
1957,06,+0200
1957,12,+0150
1957,15,+0139
1957,18,+0100
1958,00,+0111
1958,03,+0172
1958,06,+0239
1958,09,+0239
1958,12,+0200
1958,15,+0172
1958,18,+0122
1958,21,+0128
1959,00,+0111
1959,03,+0128
1959,06,+0172
1959,09,+0172
1959,12,+0111
1959,15,+0111
1959,18,+0100
1959,21,+0111
1960,00,+0122
1960,03,+0139
1960,06,+0139
1960,09,+0128
1960,12,+0100
1960,15,+0078
1960,18,+0050
1960,21,+0028
1961,00,+0072
1961,03,+0139
1961,06,+0172
1961,09,+0178
1961,12,+0150
1961,15,+0128
1961,18,+0100
1961,21,+0072
1962,00,+0111
1962,03,+0178
1962,06,+0228
1962,09,+0261
1962,12,+0222
1962,15,+0189
1962,18,+0189
1962,21,+0178
1963,00,+0100
1963,03,+0111
1963,06,+0139
1963,12,+0122
1963,15,+0100
1963,18,+0100
1963,21,+0100
1964,00,+0111
1964,03,+0128
1964,06,+0128
1964,09,+0128
1964,12,+0122
1964,15,+0128
1964,18,+0111
1964,21,+0111
1973,00,+0090
1973,03,+0110
1973,06,+0130
1973,09,+0130
1973,12,+0120
1973,15,+0110
1973,18,+0110
1973,21,+0100
1974,00,+0160
1974,03,+0210
1974,06,+0240
1974,09,+0240
1974,12,+0220
1974,15,+0170
1974,21,+0110
1975,00,+0130
1975,03,+0190
1975,06,+0220
1975,09,+0220
1975,12,+0180
1975,15,+0160
1975,18,+0120
1975,21,+0110
1976,00,+0110
1976,03,+0140
1976,06,+0180
1976,09,+0180
1976,12,+0110
1976,15,+0070
1976,18,+0080
1976,21,+0070
1977,00,+0140
1977,03,+0170
1977,06,+0220
1977,09,+0220
1977,12,+0200
1977,15,+0150
1977,18,+0130
1977,21,+0130
1978,00,+0120
1978,03,+0150
1978,06,+0160
1978,09,+0160
1978,12,+0110
1978,15,+0090
1978,18,+0060
1978,21,+0040
1979,00,+0080
1979,03,+0140
1979,06,+0170
1979,09,+0150
1979,12,+0130
1979,15,+0090
1979,18,+0040
1979,21,+0030
1980,00,+0050
1980,03,+0090
1980,06,+0120
1980,09,+0110
1980,12,+0060
1980,15,+0030
1980,18,+0020
1980,21,+0000
1981,00,+0090
1981,03,+0100
1981,06,+0110
1981,09,+0130
1981,12,+0110
1981,15,+0090
1981,18,+0060
1981,21,+0050
1982,00,+0107
1982,03,+0145
1982,06,+0170
1982,09,+0163
1982,12,+0126
1982,15,+0099
1982,18,+0093
1982,21,+0081
1983,00,+0111
1983,03,+0143
1983,06,+0176
1983,09,+0185
1983,12,+0149
1983,15,+0116
1983,18,+0076
1983,21,+0052
1984,00,+0139
1984,03,+0170
1984,06,+0170
1984,09,+0155
1984,12,+0124
1984,15,+0133
1984,18,+0124
1984,21,+0111
1985,00,+0099
1985,03,+0096
1985,06,+0120
1985,09,+0132
1985,12,+0116
1985,15,+0093
1985,18,+0082
1985,21,+0073
1986,00,+0101
1986,03,+0143
1986,04,+0150
1986,05,+0170
1986,06,+0183
1986,08,+0190
1986,09,+0170
1986,12,+0136
1986,15,+0120
1986,18,+0089
1986,21,+0060
1987,00,+0101
1987,03,+0133
1987,06,+0159
1987,09,+0169
1987,12,+0146
1987,15,+0124
1987,18,+0111
1987,21,+0088
1988,18,+0147
1989,00,+0127
1989,01,+0150
1989,02,+0170
1989,03,+0147
1989,04,+0139
1989,05,+0160
1989,06,+0139
1989,07,+0140
1989,08,+0140
1989,09,+0133
1989,10,+0120
1989,12,+0107
1989,13,+0100
1989,14,+0100
1989,15,+0088
1989,18,+0069
1989,20,+0050
1989,21,+0057
1989,22,+0040
1989,23,+0060
1990,00,+0123
1990,02,+0200
1990,03,+0197
1990,04,+0230
1990,05,+0240
1990,06,+0225
1990,07,+0250
1990,08,+0250
1990,09,+0220
1990,10,+0220
1990,11,+0190
1990,12,+0185
1990,13,+0140
1990,14,+0130
1990,15,+0116
1990,18,+0099
1990,20,+0080
1990,21,+0076
1990,22,+0060
1990,23,+0080
1991,00,+0139
1991,01,+0160
1991,02,+0170
1991,03,+0181
1991,04,+0190
1991,05,+0190
1991,06,+0200
1991,07,+0210
1991,08,+0200
1991,09,+0199
1991,10,+0190
1991,11,+0170
1991,12,+0173
1991,13,+0150
1991,15,+0140
1991,18,+0125
1991,20,+0090
1991,21,+0096
1991,22,+0070
1991,23,+0080
1992,00,+0108
1992,01,+0130
1992,02,+0140
1992,03,+0155
1992,04,+0170
1992,05,+0170
1992,06,+0183
1992,07,+0190
1992,08,+0190
1992,09,+0179
1992,10,+0170
1992,11,+0160
1992,12,+0151
1992,13,+0130
1992,14,+0130
1992,15,+0123
1992,16,+0110
1992,17,+0090
1992,18,+0094
1992,19,+0080
1992,20,+0060
1992,21,+0067
1992,22,+0050
1992,23,+0070
1993,00,+0128
1993,01,+0110
1993,02,+0170
1993,03,+0204
1993,04,+0220
1993,05,+0230
1993,06,+0235
1993,07,+0250
1993,08,+0250
1993,09,+0231
1993,10,+0220
1993,11,+0196
1993,12,+0196
1993,13,+0180
1993,14,+0170
1993,15,+0140
1993,16,+0140
1993,17,+0120
1993,18,+0128
1993,19,+0100
1993,20,+0090
1993,21,+0089
1993,22,+0090
1993,23,+0110
1994,00,+0149
1994,01,+0160
1994,02,+0190
1994,03,+0229
1994,04,+0260
1994,05,+0270
1994,06,+0260
1994,07,+0270
1994,08,+0260
1994,09,+0268
1994,10,+0240
1994,11,+0230
1994,12,+0232
1994,13,+0200
1994,14,+0200
1994,15,+0204
1994,16,+0190
1994,18,+0178
1994,20,+0120
1994,21,+0143
1994,22,+0110
1994,23,+0120
1995,00,+0106
1995,01,+0100
1995,02,+0110
1995,03,+0120
1995,04,+0120
1995,05,+0130
1995,06,+0144
1995,07,+0140
1995,08,+0140
1995,09,+0146
1995,10,+0130
1995,11,+0120
1995,12,+0135
1995,13,+0110
1995,14,+0110
1995,15,+0129
1995,16,+0100
1995,18,+0096
1995,20,+0080
1995,21,+0074
1995,22,+0070
1995,23,+0090
1996,00,+0110
1996,01,+0110
1996,02,+0130
1996,03,+0138
1996,04,+0130
1996,05,+0150
1996,06,+0164
1996,07,+0170
1996,08,+0170
1996,09,+0175
1996,10,+0130
1996,11,+0130
1996,12,+0131
1996,13,+0120
1996,14,+0120
1996,15,+0123
1996,16,+0120
1996,17,+0110
1996,18,+0103
1996,20,+0090
1996,21,+0097
1996,22,+0080
1996,23,+0100
1997,00,+0118
1997,02,+0160
1997,03,+0182
1997,04,+0200
1997,05,+0210
1997,06,+0207
1997,07,+0230
1997,08,+0210
1997,09,+0210
1997,10,+0210
1997,11,+0190
1997,12,+0177
1997,13,+0170
1997,14,+0150
1997,15,+0144
1997,16,+0120
