year,hour,temp
1946,00,+0058
1946,01,+0058
1946,02,+0069
1946,03,+0069
1946,04,+0069
1946,05,+0074
1946,06,+0091
1946,07,+0091
1946,08,+0135
1946,09,+0152
1946,10,+0141
1946,11,+0135
1946,12,+0119
1946,13,+0107
1946,14,+0102
1946,15,+0102
1946,16,+0091
1946,17,+0091
1946,18,+0080
1946,19,+0080
1946,20,+0069
1946,21,+0069
1946,22,+0063
1946,23,+0063
1947,00,+0041
1947,01,+0063
1947,02,+0085
1947,03,+0102
1947,04,+0130
1947,05,+0130
1947,06,+0141
1947,07,+0141
1947,08,+0141
1947,09,+0135
1947,10,+0141
1947,11,+0130
1947,12,+0113
1947,13,+0096
1947,14,+0091
1947,15,+0080
1947,16,+0058
1947,17,+0046
1947,18,+0035
1947,19,+0024
1947,20,+0030
1947,21,+0019
1947,22,+0019
1947,23,+0013
1957,00,+0028
1957,03,+0100
1957,06,+0161
1957,09,+0178
1957,12,+0128
1957,21,+0039
1958,00,-0028
1958,03,+0022
1958,09,+0061
1958,12,+0039
1958,15,+0011
1958,18,-0011
1958,21,-0039
1959,00,+0128
1959,03,+0150
1959,06,+0139
1959,09,+0139
1959,12,+0128
1959,15,+0111
1959,18,+0100
1959,21,+0078
1960,00,+0089
1960,03,+0172
1960,06,+0189
1960,09,+0178
1960,12,+0139
1960,15,+0122
1960,18,+0122
1960,21,+0111
1961,03,+0189
1961,06,+0211
1961,09,+0189
1961,12,+0150
1961,15,+0150
1961,18,+0078
1961,21,+0122
1962,00,+0011
1962,03,+0039
1962,06,+0072
1962,09,+0078
1962,12,+0050
1962,15,+0022
1962,18,-0011
1962,21,-0039
1963,00,+0072
1963,03,+0122
1963,06,+0139
1963,09,+0161
1963,12,+0111
1963,15,+0089
1963,18,+0061
1963,21,+0039
1964,00,+0028
1964,03,+0122
1964,06,+0178
1964,09,+0189
1964,12,+0150
1964,15,+0122
1964,18,+0078
1964,21,+0061
1973,00,+0100
1973,03,+0150
1973,06,+0170
1973,09,+0160
1973,12,+0130
1973,15,+0100
1973,18,+0070
1973,21,+0050
1974,00,+0040
1974,03,+0100
1974,06,+0150
1974,09,+0160
1974,12,+0110
1974,15,+0090
1974,18,+0070
1974,21,+0030
1975,00,+0090
1975,03,+0170
1975,06,+0190
1975,09,+0190
1975,12,+0250
1975,15,+0110
1975,18,+0100
1975,21,+0100
1976,00,+0020
1976,03,+0030
1976,06,+0010
1976,09,+0020
1976,12,+0020
1976,15,+0020
1976,18,+0010
1976,21,+0000
1977,00,+0050
1977,03,+0110
1977,06,+0150
1977,09,+0160
1977,12,+0120
1977,15,+0090
1977,18,+0070
1977,21,+0050
1978,00,+0030
1978,03,+0080
1978,06,+0120
1978,09,+0130
1978,12,+0090
1978,15,+0070
1978,18,+0040
1978,21,+0030
1979,00,+0090
1979,03,+0120
1979,06,+0160
1979,09,+0160
1979,15,+0090
1979,18,+0080
1979,21,+0090
1980,00,+0080
1980,03,+0140
1980,06,+0190
1980,09,+0190
1980,12,+0130
1980,15,+0100
1980,18,+0080
1980,21,+0070
1981,00,+0060
1981,02,+0120
1981,03,+0140
1981,04,+0150
1981,05,+0160
1981,06,+0170
1981,07,+0180
1981,08,+0180
1981,09,+0170
1981,12,+0140
1981,15,+0110
1981,18,+0080
1981,21,+0060
1982,00,+0066
