year,hour,temp
1946,00,+0163
1946,01,+0213
1946,02,+0257
1946,03,+0268
1946,04,+0280
1946,05,+0285
1946,06,+0291
1946,07,+0296
1946,08,+0313
1946,09,+0307
1946,10,+0302
1946,11,+0291
1946,21,+0157
1946,22,+0157
1946,23,+0157
1956,00,+0211
1956,03,+0261
1956,06,+0289
1956,12,+0239
1956,21,+0200
1957,00,+0161
1957,06,+0239
1957,12,+0200
1957,15,+0172
1957,21,+0150
1958,00,+0178
1958,03,+0222
1958,06,+0272
1958,09,+0272
1958,12,+0211
1958,15,+0211
1958,18,+0211
1958,21,+0189
1959,00,+0189
1959,03,+0222
1959,06,+0228
1959,09,+0172
1959,12,+0178
1959,15,+0172
1959,18,+0172
1959,21,+0161
1960,00,+0189
1960,03,+0228
1960,06,+0250
1960,09,+0250
1960,12,+0172
1960,15,+0139
1960,18,+0139
1960,21,+0128
1961,00,+0178
1961,03,+0228
1961,06,+0261
1961,09,+0250
1961,12,+0189
1961,15,+0139
1961,18,+0111
1961,21,+0100
1962,00,+0222
1962,03,+0272
1962,06,+0311
1962,09,+0300
1962,12,+0250
1962,15,+0222
1962,18,+0200
1962,21,+0189
1963,00,+0200
1963,03,+0211
1963,06,+0250
1963,09,+0250
1963,12,+0189
1963,15,+0189
1963,18,+0150
1963,21,+0128
1964,00,+0172
1964,03,+0211
1964,06,+0250
1964,09,+0239
1964,12,+0178
1964,15,+0178
1964,18,+0139
1964,21,+0111
1973,00,+0190
1973,03,+0240
1973,06,+0260
1973,09,+0250
1973,12,+0200
1973,15,+0190
1973,18,+0150
1973,21,+0140
1974,00,+0180
1974,03,+0210
1974,06,+0230
1974,09,+0230
1974,12,+0140
1974,15,+0110
1974,18,+0090
1974,21,+0090
1975,00,+0160
1975,03,+0230
1975,06,+0270
1975,09,+0270
1975,12,+0190
1975,15,+0170
1975,18,+0160
1975,21,+0140
1976,00,+0170
1976,03,+0220
1976,06,+0200
1976,09,+0190
1976,12,+0170
1976,15,+0170
1976,18,+0170
1976,21,+0160
1977,00,+0170
1977,03,+0190
1977,06,+0210
1977,09,+0210
1977,12,+0190
1977,15,+0180
1977,18,+0170
1977,21,+0170
1978,00,+0160
1978,03,+0230
1978,06,+0270
1978,09,+0270
1978,12,+0220
1978,15,+0190
1978,18,+0160
1978,21,+0160
1979,00,+0160
1979,03,+0240
1979,04,+0250
1979,05,+0270
1979,06,+0260
1979,07,+0280
1979,09,+0240
1979,12,+0200
1979,15,+0160
1979,18,+0150
1979,21,+0130
1980,00,+0170
1980,03,+0180
1980,06,+0190
1980,09,+0170
1980,12,+0170
1980,13,+0170
1980,15,+0160
1980,18,+0160
1980,21,+0160
1981,00,+0170
1981,06,+0270
1981,09,+0260
1981,12,+0180
1981,18,+0160
1981,21,+0140
1982,00,+0192
1982,03,+0242
1982,06,+0270
1982,09,+0266
1982,12,+0234
1982,15,+0201
1982,18,+0181
1982,21,+0169
1983,00,+0207
1983,03,+0258
1983,06,+0291
1983,09,+0282
1983,12,+0189
1983,15,+0181
1983,18,+0175
1983,21,+0171
1984,00,+0166
1984,03,+0231
1984,06,+0265
1984,09,+0249
1984,12,+0200
1984,15,+0182
1984,18,+0168
1984,21,+0153
1985,00,+0152
1985,02,+0190
1985,03,+0209
1985,04,+0230
1985,05,+0240
1985,06,+0235
1985,07,+0240
1985,09,+0210
1985,12,+0179
1985,15,+0153
1985,18,+0140
1985,21,+0137
1986,00,+0184
1986,03,+0227
1986,09,+0247
1986,12,+0207
1986,15,+0177
1986,18,+0166
1986,21,+0146
1987,00,+0221
1987,03,+0270
1987,06,+0280
1987,09,+0248
1987,12,+0195
1987,15,+0183
1987,18,+0167
1987,21,+0161
1988,00,+0199
1988,02,+0180
1988,03,+0196
1988,04,+0200
1988,05,+0200
1988,06,+0220
1988,07,+0190
1988,08,+0220
1988,09,+0220
1988,10,+0200
1988,11,+0200
1988,12,+0190
1988,13,+0180
1988,15,+0180
1988,18,+0171
1988,21,+0170
1988,22,+0170
1988,23,+0170
1989,00,+0195
1989,01,+0220
1989,02,+0260
1989,03,+0250
1989,04,+0290
1989,05,+0300
1989,06,+0287
1989,08,+0300
1989,09,+0278
1989,10,+0260
1989,11,+0240
1989,12,+0259
1989,13,+0230
1989,15,+0236
1989,18,+0219
1989,20,+0200
1989,21,+0205
1989,22,+0190
1989,23,+0190
1990,00,+0201
1990,01,+0230
1990,02,+0240
1990,03,+0233
1990,04,+0250
1990,05,+0250
1990,06,+0251
1990,07,+0250
1990,08,+0250
1990,09,+0248
1990,10,+0230
1990,11,+0200
1990,12,+0196
1990,13,+0190
1990,14,+0160
1990,15,+0161
1990,18,+0155
1990,20,+0140
1990,21,+0146
1990,23,+0160
1991,00,+0166
1991,01,+0160
1991,02,+0170
1991,03,+0181
1991,04,+0170
1991,05,+0180
1991,06,+0185
1991,07,+0180
1991,08,+0200
1991,09,+0186
1991,10,+0180
1991,11,+0180
1991,12,+0182
1991,13,+0170
1991,14,+0170
1991,15,+0182
1991,18,+0173
1991,20,+0160
1991,21,+0173
1991,22,+0160
1991,23,+0170
1992,00,+0210
1992,01,+0220
1992,02,+0250
1992,03,+0266
1992,04,+0280
1992,05,+0290
1992,06,+0304
1992,07,+0300
1992,08,+0280
1992,09,+0292
1992,10,+0260
1992,11,+0250
1992,12,+0247
1992,14,+0230
1992,15,+0228
1992,16,+0200
1992,17,+0190
1992,18,+0207
1992,19,+0180
1992,20,+0210
1992,21,+0222
1992,22,+0210
1992,23,+0210
1993,00,+0196
1993,01,+0200
1993,02,+0220
1993,03,+0247
1993,04,+0260
1993,05,+0270
1993,06,+0285
1993,07,+0280
1993,08,+0280
1993,09,+0277
1993,10,+0260
1993,11,+0240
1993,12,+0256
1993,13,+0230
1993,14,+0230
1993,15,+0228
1993,16,+0210
1993,17,+0210
1993,18,+0208
1993,20,+0200
1993,21,+0201
1993,22,+0210
1993,23,+0210
1994,00,+0182
1994,02,+0200
1994,03,+0236
1994,06,+0269
1994,08,+0260
1994,09,+0259
1994,10,+0240
1994,12,+0226
1994,15,+0203
1994,18,+0161
1994,21,+0158
1995,00,+0174
1995,01,+0160
1995,02,+0160
1995,03,+0176
1995,04,+0170
1995,05,+0180
1995,06,+0187
1995,07,+0180
1995,08,+0180
1995,09,+0175
1995,10,+0180
1995,11,+0170
1995,12,+0170
1995,13,+0150
1995,14,+0150
1995,15,+0151
1995,18,+0153
1995,20,+0150
1995,21,+0151
1995,22,+0150
1995,23,+0160
1996,00,+0150
1996,01,+0150
