year,hour,temp
1946,00,+0224
1946,01,+0230
1946,02,+0257
1946,03,+0280
1946,04,+0291
1946,05,+0296
1946,06,+0313
1946,07,+0313
1946,08,+0335
1946,09,+0346
1946,10,+0352
1946,11,+0352
1946,21,+0174
1946,22,+0163
1946,23,+0169
1957,00,+0189
1957,03,+0211
1957,12,+0161
1957,15,+0139
1957,18,+0139
1958,00,+0222
1958,03,+0261
1958,06,+0300
1958,12,+0250
1958,15,+0222
1958,18,+0200
1959,00,+0178
1959,03,+0211
1959,06,+0239
1959,09,+0239
1959,12,+0222
1959,15,+0200
1959,18,+0172
1959,21,+0161
1960,00,+0178
1960,03,+0222
1960,06,+0228
1960,12,+0211
1960,15,+0200
1960,18,+0200
1960,21,+0172
1961,03,+0350
1961,06,+0400
1961,09,+0400
1961,12,+0361
1961,15,+0300
1961,18,+0272
1961,21,+0250
1962,00,+0178
1962,03,+0239
1962,06,+0278
1962,09,+0311
1962,12,+0261
1962,15,+0222
1962,18,+0189
1962,21,+0161
1963,00,+0222
1963,03,+0300
1963,06,+0328
1963,09,+0339
1963,12,+0278
1963,15,+0211
1963,18,+0200
1963,21,+0172
1964,00,+0211
1964,03,+0250
1964,06,+0278
1964,09,+0250
1964,12,+0211
1964,15,+0189
1964,18,+0172
1964,21,+0150
1973,00,+0210
1973,03,+0200
1973,06,+0180
1973,09,+0190
1973,12,+0180
1973,15,+0160
1973,18,+0150
1973,21,+0150
1974,00,+0200
1974,03,+0270
1974,06,+0310
1974,09,+0320
1974,12,+0240
1974,15,+0200
1974,18,+0180
1974,21,+0160
1975,00,+0230
1975,03,+0290
1975,06,+0310
1975,09,+0290
1975,12,+0230
1975,15,+0210
1975,18,+0200
1975,21,+0190
1976,00,+0200
1976,03,+0260
1976,06,+0290
1976,09,+0230
1976,12,+0200
1976,15,+0160
1976,18,+0160
1976,21,+0170
1977,00,+0200
1977,06,+0250
1977,09,+0260
1977,12,+0200
1977,15,+0170
1977,18,+0180
1977,21,+0150
1978,00,+0210
1978,03,+0270
1978,06,+0290
1978,09,+0290
1978,12,+0250
1978,15,+0200
1978,18,+0190
1978,21,+0200
1979,00,+0210
1979,03,+0220
1979,06,+0240
1979,09,+0250
1979,12,+0200
1979,15,+0180
1979,18,+0160
1979,21,+0130
1980,00,+0200
1980,03,+0240
1980,05,+0260
1980,06,+0290
1980,09,+0290
1980,11,+0290
1980,12,+0270
1980,15,+0240
1980,18,+0220
1980,21,+0220
1981,00,+0190
1981,03,+0210
1981,06,+0210
1981,09,+0180
1981,12,+0190
1981,15,+0180
1981,18,+0160
1981,21,+0150
1982,00,+0239
1982,03,+0279
1982,06,+0320
1982,09,+0329
1982,12,+0304
1982,15,+0268
1982,18,+0244
1982,21,+0218
1983,00,+0212
1983,03,+0273
1983,06,+0318
1983,09,+0326
1983,12,+0274
1983,15,+0246
1983,18,+0225
1983,21,+0204
1984,00,+0214
1984,03,+0255
1984,06,+0285
1984,09,+0307
1984,12,+0292
1984,15,+0252
1984,18,+0236
1984,21,+0222
1985,00,+0220
1985,03,+0271
1985,06,+0293
1985,09,+0303
1985,12,+0282
1985,15,+0217
1985,18,+0196
1985,21,+0184
1986,00,+0238
1986,03,+0290
1986,04,+0310
1986,05,+0320
1986,06,+0316
1986,08,+0320
1986,09,+0314
1986,10,+0310
1986,12,+0284
1986,15,+0255
1986,18,+0227
1986,21,+0210
1987,00,+0218
1987,03,+0244
1987,06,+0293
1987,09,+0288
1987,12,+0256
1987,15,+0237
1987,18,+0219
1987,21,+0207
1988,00,+0240
1988,01,+0260
1988,03,+0300
1988,04,+0320
1988,06,+0310
1988,07,+0300
1988,08,+0310
1988,09,+0300
1988,10,+0280
1988,11,+0270
1988,12,+0260
1988,13,+0260
1988,15,+0240
1988,18,+0231
1988,20,+0190
1988,21,+0201
1989,00,+0206
1989,01,+0230
1989,02,+0240
1989,03,+0216
1989,04,+0280
1989,05,+0280
1989,06,+0246
1989,07,+0290
1989,08,+0270
