year,hour,temp
1946,00,-0065
1946,01,-0076
1946,02,-0048
1946,03,-0020
1946,04,+0002
1946,05,+0013
1946,06,+0030
1946,07,+0041
1946,08,+0046
1946,09,+0052
1946,10,+0046
1946,11,+0030
1946,12,-0009
1946,13,-0015
1946,14,-0037
1946,15,-0042
1946,16,-0048
1946,17,-0059
1946,18,-0070
1946,19,-0070
1946,20,-0076
1946,21,-0081
1946,22,-0087
1946,23,-0092
1947,00,-0076
1947,01,-0065
1947,02,-0076
1947,03,-0070
1947,04,-0048
1947,05,-0053
1947,06,-0042
1947,07,-0037
1947,08,-0026
1947,09,-0026
1947,10,-0037
1947,11,-0042
1947,12,-0048
1947,13,-0076
1947,14,-0076
1947,15,-0092
1947,16,-0103
1947,17,-0103
1947,18,-0103
1947,19,-0092
1947,20,-0098
1947,21,-0103
1947,22,-0109
1947,23,-0109
1957,00,-0100
1957,03,-0039
1957,09,-0011
1957,12,-0028
1957,21,-0072
1958,00,-0050
1958,03,-0022
1958,06,+0022
1958,09,+0022
1958,12,-0011
1958,15,-0050
1958,18,-0050
1959,00,+0022
1959,03,+0050
1959,06,+0072
1959,12,+0039
1959,15,+0022
1959,18,+0011
1959,21,-0011
1960,00,-0028
1960,06,+0089
1960,09,+0078
1960,12,+0039
1960,15,+0022
1960,21,-0011
1961,00,-0072
1961,03,+0028
1961,06,+0061
1961,09,+0061
1961,12,+0022
1961,15,-0022
1961,18,-0022
1961,21,-0022
1962,00,-0050
1962,03,+0000
1962,06,+0028
1962,09,+0011
1962,12,-0011
1962,15,-0022
1962,18,-0028
1962,21,-0050
1963,00,-0028
1963,03,-0028
1963,06,-0028
1963,09,-0028
1963,12,-0039
1963,15,-0061
1963,18,-0072
1963,21,-0078
1964,00,-0100
1964,03,-0072
1964,06,-0050
1964,09,-0039
1964,12,-0072
1964,15,-0089
1964,18,-0089
1964,21,-0100
1973,00,+0010
1973,03,+0020
1973,06,+0040
1973,09,+0030
1973,12,+0030
1973,15,+0050
1973,18,+0020
1973,21,-0010
1974,00,+0080
1974,03,+0120
1974,06,+0140
1974,09,+0120
1974,12,+0060
1974,15,+0140
1974,18,+0000
1974,21,+0010
1975,00,-0060
1975,03,+0030
1975,06,+0080
1975,09,+0070
1975,12,-0010
1975,15,-0020
1975,18,-0040
1975,21,-0040
1976,00,-0050
1976,03,-0010
1976,06,+0030
1976,09,+0020
1976,12,+0000
1976,15,-0010
1976,18,-0020
1976,21,-0040
1977,00,-0100
1977,03,-0050
1977,06,-0020
1977,09,-0020
1977,12,-0040
1977,15,-0070
1977,18,-0100
1977,21,-0110
1978,00,-0090
1978,03,-0020
1978,06,-0010
1978,09,-0010
1978,12,-0020
1978,15,-0040
1978,18,-0060
1978,21,-0080
1979,00,+0020
1979,03,+0000
1979,06,+0020
1979,09,+0030
1979,12,+0010
1979,15,-0010
1979,18,-0020
1979,21,-0030
1980,00,-0090
1980,02,+0040
1980,03,-0020
1980,04,+0000
1980,05,+0010
1980,06,+0020
1980,09,+0030
1980,10,+0020
1980,12,-0020
1980,15,-0040
1980,18,-0050
1980,21,-0060
1981,00,-0030
1981,03,-0010
1981,06,+0040
1981,09,+0030
1981,12,+0000
1981,15,-0020
1981,18,-0040
1981,21,-0060
1982,00,-0015
1982,03,+0012
1982,06,+0044
1982,09,+0048
1982,12,+0009
1982,15,-0025
1982,18,-0040
1982,21,-0046
1983,00,-0025
1983,03,-0016
1983,06,-0013
1983,09,-0005
1983,12,-0010
1983,15,-0040
1983,18,-0050
1983,21,-0061
1984,00,-0048
1984,03,-0032
1984,06,-0012
1984,09,-0008
1984,12,-0026
1984,15,-0022
1984,18,-0041
1984,21,-0041
1985,00,-0087
1985,03,-0053
1985,06,-0026
1985,09,-0028
1985,12,-0042
1985,15,-0058
1985,18,-0061
1985,21,-0063
1986,00,-0041
1986,03,-0011
1986,06,+0019
1986,09,+0030
1986,12,+0008
1986,15,+0004
1986,18,-0001
1986,21,-0026
1987,00,-0015
1987,03,-0012
1987,06,-0004
1987,09,-0017
1987,12,-0018
1987,15,-0021
1987,18,-0018
1987,21,-0024
1988,00,-0090
1988,03,-0035
1988,04,-0030
1988,05,-0030
1988,06,-0022
1988,07,-0010
1988,09,-0012
1988,10,-0030
1988,12,-0032
1988,14,-0070
1988,15,-0080
1988,16,-0080
1988,18,-0039
1988,20,-0090
1988,21,-0090
1988,22,-0110
1988,23,-0110
1989,00,+0027
1989,01,+0030
1989,03,+0070
1989,05,+0060
1989,06,+0070
1989,07,+0070
1989,08,+0070
1989,09,+0060
1989,10,+0060
1989,11,+0050
1989,12,+0050
1989,13,+0020
1989,14,+0020
1989,15,+0010
1989,18,+0008
1989,20,-0010
1989,21,-0010
1989,22,-0010
1990,00,-0002
1990,01,-0010
1990,02,-0010
1990,03,+0009
1990,04,+0010
1990,05,+0010
1990,06,+0022
1990,07,+0010
1990,08,+0020
1990,09,+0014
1990,10,+0020
1990,11,+0020
1990,12,+0008
1990,14,+0020
1990,15,+0011
1990,18,+0006
1990,21,+0006
1991,00,-0015
1991,03,+0034
1991,04,+0060
1991,05,+0070
1991,06,+0070
1991,07,+0070
1991,08,+0070
1991,09,+0062
1991,10,+0040
1991,11,+0040
1991,12,+0029
1991,13,+0020
1991,14,+0010
1991,15,+0021
1991,16,+0000
1991,17,+0000
1991,18,+0009
1991,20,-0010
1991,21,+0001
1991,22,-0010
1991,23,-0020
1992,00,-0053
1992,01,-0040
1992,02,-0020
1992,03,+0001
1992,04,+0020
1992,05,+0030
1992,06,+0039
1992,07,+0040
1992,08,+0040
1992,09,+0033
1992,10,+0020
1992,11,+0010
1992,12,+0012
1992,14,-0020
1992,15,+0002
1992,18,-0013
1992,20,-0040
1992,21,-0025
1992,23,-0040
1993,00,+0010
1993,01,+0000
1993,02,+0010
1993,03,-0003
1993,04,+0000
1993,05,+0000
1993,06,-0001
1993,09,+0007
1993,10,+0000
1993,11,+0000
1993,12,+0002
1993,13,-0010
1993,14,-0010
1993,15,+0002
1993,16,-0040
1993,18,-0005
1993,23,-0050
1994,00,-0038
1994,01,-0010
1994,02,+0020
1994,03,+0042
1994,04,+0050
1994,05,+0060
1994,06,+0082
1994,07,+0070
1994,08,+0080
1994,09,+0060
1994,10,+0040
1994,12,+0020
1994,13,+0000
1994,14,-0010
1994,15,-0008
1994,18,-0023
1994,20,-0030
1994,21,-0020
1994,22,-0050
1994,23,-0050
1995,00,-0018
1995,01,-0010
1995,02,+0020
1995,03,+0046
1995,04,+0060
1995,05,+0070
1995,06,+0076
1995,07,+0070
1995,08,+0080
1995,09,+0072
1995,10,+0050
1995,11,+0030
1995,12,+0044
1995,13,+0030
1995,14,+0000
1995,15,+0022
1995,18,-0022
1995,20,-0030
1995,21,-0014
1995,22,-0050
1995,23,-0050
1996,00,-0045
1996,01,-0050
1996,02,-0040
1996,03,-0035
1996,04,-0020
1996,05,-0020
1996,06,-0007
1996,07,-0010
1996,08,-0020
1996,09,-0009
1996,10,-0030
1996,11,-0030
1996,12,-0021
1996,13,-0040
1996,14,-0040
1996,15,-0030
1996,16,-0040
1996,18,-0045
1996,21,-0050
1996,22,-0080
1996,23,-0060
1997,00,-0063
1997,01,-0050
1997,02,-0040
1997,03,-0016
1997,05,+0010
1997,06,+0022
1997,07,+0030
1997,08,+0030
1997,09,+0030
1997,10,+0000
1997,11,-0020
1997,12,+0010
1997,13,-0050
1997,14,-0060
1997,15,-0011
1997,16,-0060
1997,17,-0060
1997,18,-0046
1997,19,-0080
1997,20,-0080
1997,21,-0059
1997,22,-0090
1997,23,-0090
1998,00,-0013
1998,01,+0010
1998,02,+0040
1998,03,+0065
1998,04,+0080
1998,05,+0090
1998,06,+0091
1998,07,+0100
1998,08,+0100
1998,09,+0092
1998,10,+0080
1998,11,+0040
1998,12,+0028
1998,13,+0010
1998,14,-0010
1998,15,-0013
1998,16,-0020
1998,17,-0030
1998,18,-0029
1998,19,-0050
1998,20,-0050
1998,21,-0049
1998,22,-0040
1998,23,-0060
1999,00,-0026
1999,01,-0010
1999,02,+0010
1999,03,+0020
1999,04,+0050
1999,05,+0060
1999,06,+0069
1999,07,+0080
1999,08,+0080
1999,09,+0074
1999,10,+0060
1999,11,+0040
1999,12,+0024
1999,13,+0010
1999,14,+0010
1999,15,+0020
1999,16,+0000
1999,17,+0010
1999,18,+0053
1999,19,+0000
1999,20,+0040
1999,21,+0083
1999,23,+0060
2000,00,-0061
2000,01,-0050
2000,02,-0030
2000,03,-0009
2000,04,+0000
2000,05,+0010
2000,06,+0028
2000,07,+0030
2000,08,+0030
2000,09,+0029
2000,10,+0010
2000,11,+0000
2000,12,-0017
2000,13,-0020
2000,14,-0040
2000,15,-0031
2000,16,-0050
2000,17,-0070
