year,hour,temp
1946,00,+0102
1946,01,+0124
1946,02,+0141
1946,03,+0163
1946,04,+0180
1946,05,+0196
1946,06,+0218
1946,07,+0224
1946,08,+0241
1946,09,+0241
1946,10,+0241
1946,11,+0235
1946,12,+0213
1946,13,+0196
1946,14,+0185
1946,15,+0207
1946,16,+0196
1946,17,+0185
1946,18,+0174
1946,19,+0163
1946,20,+0152
1946,21,+0141
1946,22,+0124
1946,23,+0113
1957,00,+0078
1957,03,+0128
1957,06,+0189
1957,09,+0200
1957,12,+0150
1957,18,+0078
1957,21,+0078
1958,00,+0089
1958,03,+0089
1958,06,+0111
1958,09,+0128
1958,12,+0111
1958,15,+0100
1958,18,+0100
1958,21,+0089
1959,00,+0089
1959,03,+0100
1959,06,+0128
1959,09,+0139
1959,12,+0128
1959,15,+0111
1959,18,+0089
1959,21,+0078
1960,00,+0078
1960,03,+0122
1960,06,+0139
1960,09,+0139
1960,12,+0111
1960,15,+0100
1960,18,+0061
1961,00,+0122
1961,03,+0139
1961,06,+0172
1961,09,+0178
1961,12,+0150
1961,15,+0111
1961,18,+0128
1961,21,+0122
1962,00,+0028
1962,03,+0100
1962,06,+0150
1962,09,+0178
1962,12,+0139
1962,15,+0089
1962,18,+0072
1962,21,+0039
1963,00,+0089
1963,03,+0111
1963,06,+0111
1963,09,+0111
1963,12,+0100
1963,15,+0100
1963,18,+0089
1963,21,+0078
1964,00,+0100
1964,03,+0150
1964,06,+0211
1964,09,+0200
1964,12,+0161
1964,15,+0128
1964,18,+0122
1964,21,+0111
1973,00,+0070
1973,03,+0100
1973,06,+0130
1973,09,+0130
1973,12,+0090
1973,15,+0060
1973,18,+0030
1973,21,+0010
1974,00,+0090
1974,03,+0150
1974,06,+0180
1974,09,+0180
1974,12,+0140
1974,15,+0080
1974,18,+0100
1974,21,+0050
1975,00,+0100
1975,03,+0140
1975,06,+0130
1975,09,+0120
1975,12,+0100
1975,15,+0080
1975,18,+0080
1975,21,+0070
1976,00,+0020
1976,03,+0050
1976,06,+0090
1976,09,+0100
1976,12,+0060
1976,15,+0060
1976,18,+0050
1976,21,+0050
1977,00,+0080
1977,03,+0120
1977,06,+0150
1977,09,+0170
1977,12,+0150
1977,15,+0120
1977,18,+0110
1977,21,+0110
1978,00,+0070
1978,03,+0160
1978,06,+0220
1978,09,+0240
1978,12,+0180
1978,15,+0190
1978,18,+0150
1978,21,+0100
1979,00,+0050
1979,03,+0110
1979,06,+0160
1979,09,+0160
1979,12,+0130
1979,15,+0100
1979,18,+0090
1979,21,+0070
1980,00,+0120
1980,03,+0180
1980,06,+0210
1980,09,+0190
1980,12,+0130
1980,15,+0120
1980,18,+0090
1980,21,+0080
1981,00,+0090
1981,02,+0120
1981,03,+0140
1981,04,+0160
1981,05,+0170
1981,06,+0180
1981,09,+0120
1981,10,+0170
1981,12,+0140
1981,15,+0120
1981,18,+0090
1981,21,+0070
1982,00,+0070
1982,03,+0132
1982,06,+0198
1982,09,+0208
1982,12,+0169
1982,15,+0135
1982,18,+0103
1982,21,+0066
1983,00,+0084
1983,03,+0156
1983,06,+0169
1983,09,+0178
1983,12,+0135
1983,15,+0119
1983,18,+0081
1983,21,+0072
1984,00,+0100
1984,03,+0122
1984,06,+0147
1984,09,+0154
1984,12,+0122
1984,15,+0088
1984,18,+0075
1984,21,+0026
1985,00,+0048
1985,03,+0103
1985,06,+0146
1985,09,+0156
1985,12,+0129
1985,15,+0101
1985,18,+0077
1985,21,+0058
1986,00,+0137
1986,03,+0162
1986,06,+0178
1986,09,+0191
1986,12,+0153
1986,15,+0134
1986,18,+0101
1986,21,+0101
1987,00,+0107
1987,03,+0150
1987,06,+0198
1987,09,+0215
1987,12,+0167
1987,15,+0138
1987,18,+0111
1987,21,+0095
1988,00,+0013
1988,03,+0080
1988,04,+0110
1988,06,+0140
1988,07,+0140
1988,09,+0120
1988,10,+0110
1988,12,+0090
1988,15,+0070
1988,18,+0059
1988,21,+0051
1989,00,+0089
1989,01,+0120
1989,02,+0150
1989,03,+0137
1989,04,+0180
1989,05,+0190
1989,06,+0185
1989,07,+0210
1989,08,+0210
1989,09,+0190
1989,10,+0180
1989,11,+0160
1989,12,+0151
1989,13,+0130
1989,15,+0210
1989,18,+0124
1989,20,+0090
1989,21,+0110
1989,22,+0080
1989,23,+0090
1990,00,+0086
1990,01,+0110
1990,02,+0130
1990,03,+0119
1990,04,+0150
1990,05,+0160
1990,06,+0141
1990,07,+0170
1990,08,+0170
1990,09,+0153
1990,10,+0160
1990,11,+0120
1990,12,+0123
1990,13,+0100
1990,14,+0090
1990,15,+0089
1990,18,+0056
1990,20,+0050
1990,21,+0031
1990,22,+0040
1991,00,+0083
1991,01,+0110
1991,02,+0120
1991,03,+0134
1991,04,+0150
1991,05,+0170
1991,06,+0176
1991,07,+0180
1991,08,+0180
1991,09,+0180
1991,10,+0170
1991,11,+0160
1991,12,+0193
1991,13,+0130
1991,14,+0120
1991,15,+0141
1991,16,+0120
1991,18,+0092
1991,19,+0080
1991,20,+0070
1991,21,+0115
1991,22,+0110
1991,23,+0110
1992,00,+0138
1992,01,+0160
1992,02,+0180
1992,03,+0192
1992,04,+0210
1992,05,+0220
1992,06,+0230
1992,08,+0230
1992,09,+0240
1992,10,+0220
1992,11,+0200
1992,12,+0208
1992,13,+0190
1992,14,+0170
1992,15,+0158
1992,16,+0160
1992,17,+0150
1992,18,+0156
1992,19,+0140
1992,20,+0140
1992,21,+0146
1992,22,+0130
1992,23,+0140
1993,00,+0073
1993,01,+0090
1993,02,+0110
1993,03,+0108
1993,04,+0130
1993,05,+0140
1993,06,+0131
1993,07,+0140
1993,08,+0130
1993,09,+0123
1993,10,+0120
1993,11,+0100
1993,12,+0100
1993,13,+0090
1993,14,+0090
1993,15,+0086
1993,16,+0080
1993,17,+0070
1993,18,+0068
1993,19,+0050
1993,20,+0050
1993,21,+0054
1993,22,+0030
1993,23,+0040
1994,00,+0172
1994,01,+0180
1994,02,+0210
1994,03,+0231
1994,04,+0240
1994,05,+0250
1994,06,+0260
1994,07,+0260
1994,08,+0260
1994,09,+0255
1994,10,+0240
1994,11,+0220
1994,12,+0223
1994,13,+0170
1994,14,+0150
1994,15,+0161
1994,16,+0140
1994,20,+0110
1994,21,+0130
1994,23,+0110
1995,00,+0073
1995,01,+0080
1995,02,+0100
1995,03,+0131
1995,04,+0140
1995,05,+0150
1995,06,+0165
1995,07,+0170
1995,08,+0170
1995,09,+0181
1995,10,+0160
1995,11,+0150
1995,12,+0144
1995,13,+0110
1995,14,+0110
1995,15,+0103
1995,16,+0090
1995,17,+0100
1995,18,+0115
1995,20,+0070
1995,21,+0074
1995,22,+0060
1995,23,+0070
1996,00,+0070
1996,01,+0100
1996,02,+0120
1996,03,+0151
1996,04,+0160
