year,hour,temp
1973,15,+0200
1976,12,+0130
1994,16,+0270
1994,17,+0260
1994,18,+0270
1994,19,+0270
1994,20,+0260
1995,11,+0150
1995,12,+0190
1995,17,+0250
1995,18,+0250
1995,20,+0240
1996,10,+0080
1996,11,+0090
1996,13,+0150
1996,15,+0190
1996,16,+0200
1996,18,+0230
1996,21,+0160
1997,11,+0170
1997,12,+0170
1997,14,+0190
1997,16,+0220
1997,17,+0220
1998,01,+0120
1998,09,+0110
1998,10,+0090
1998,11,+0110
1998,12,+0150
1998,13,+0180
1998,14,+0200
1998,16,+0260
1998,18,+0270
1998,19,+0270
1998,20,+0260
1998,21,+0230
1998,22,+0200
1998,23,+0190
1999,00,+0170
1999,01,+0170
1999,09,+0170
1999,10,+0170
1999,12,+0170
1999,18,+0210
1999,23,+0170
2000,00,+0090
2000,01,+0090
2000,09,+0030
2000,10,+0080
2000,12,+0120
2000,14,+0160
2000,16,+0190
2000,18,+0180
2000,21,+0150
2000,22,+0110
2005,09,+0160
2005,15,+0198
2005,21,+0174
2006,09,+0140
2006,15,+0220
2006,21,+0221
2007,00,+0150
2007,01,+0150
2007,02,+0150
2007,09,+0148
2007,10,+0150
2007,11,+0150
2007,12,+0160
2007,13,+0170
2007,14,+0170
2007,15,+0174
2007,16,+0180
2007,17,+0160
2007,19,+0160
2007,21,+0160
2007,22,+0150
2007,23,+0150
2008,00,+0130
2008,01,+0130
2008,02,+0130
2008,09,+0090
2008,10,+0080
2008,11,+0120
2008,12,+0180
2008,13,+0210
2008,14,+0220
2008,15,+0230
2008,16,+0240
2008,17,+0240
2008,19,+0240
2008,21,+0210
2008,22,+0180
2008,23,+0160
2009,00,+0180
2009,01,+0170
2009,02,+0160
2009,09,+0160
2009,10,+0150
2009,11,+0170
2009,12,+0200
2009,13,+0220
2009,14,+0240
2009,15,+0230
2009,16,+0220
2009,17,+0220
2009,18,+0230
2009,19,+0230
2009,20,+0220
2009,21,+0220
2009,22,+0200
2009,23,+0180
2010,00,+0170
2010,01,+0170
2010,02,+0170
2010,09,+0170
2010,10,+0170
2010,11,+0180
2010,12,+0180
2010,13,+0190
2010,14,+0190
2010,15,+0200
2010,16,+0220
2010,17,+0220
2010,18,+0210
2010,19,+0210
2010,20,+0190
2010,21,+0190
2010,22,+0180
2010,23,+0190
2011,00,+0170
2011,02,+0160
2011,09,+0130
2011,10,+0150
2011,11,+0150
2011,12,+0160
2011,13,+0160
2011,14,+0170
2011,15,+0180
2011,16,+0220
2011,17,+0250
2011,18,+0250
2011,19,+0250
2011,20,+0240
2011,21,+0210
2011,22,+0190
2011,23,+0190
2012,00,+0140
2012,01,+0140
2012,02,+0140
2012,09,+0120
2012,10,+0120
2012,11,+0130
2012,12,+0130
2012,13,+0130
2012,14,+0130
2012,15,+0130
2012,16,+0130
2012,17,+0130
2012,18,+0160
2012,20,+0150
2012,21,+0140
2012,22,+0130
2012,23,+0120
2013,00,+0140
2013,01,+0130
2013,02,+0130
2013,09,+0110
2013,10,+0120
2013,11,+0140
2013,12,+0200
2013,13,+0230
2013,14,+0250
2013,15,+0250
2013,16,+0260
2013,17,+0260
2013,18,+0270
2013,19,+0270
2013,20,+0250
2013,21,+0230
2013,22,+0220
2013,23,+0180
2014,00,+0180
2014,01,+0170
2014,02,+0160
2014,09,+0170
2014,10,+0160
2014,11,+0170
2014,12,+0180
2014,13,+0180
2014,14,+0190
2014,15,+0210
2014,16,+0220
2014,17,+0220
2014,18,+0210
2014,19,+0210
2014,20,+0200
2014,21,+0190
2014,22,+0190
2014,23,+0190
2015,00,+0180
2015,01,+0170
2015,02,+0160
2015,09,+0130
2015,10,+0130
2015,11,+0150
2015,12,+0190
2015,13,+0210
2015,14,+0230
2015,15,+0230
2015,16,+0230
2015,17,+0240
2015,18,+0250
2015,19,+0240
2015,20,+0230
2015,21,+0220
2015,22,+0220
2015,23,+0210
2016,00,+0100
2016,01,+0100
2016,02,+0100
2016,09,+0100
2016,10,+0100
2016,11,+0100
2016,12,+0110
2016,13,+0120
2016,14,+0130
2016,15,+0150
2016,16,+0170
2016,17,+0170
2016,18,+0180
2016,19,+0160
2016,20,+0130
2016,22,+0120
2016,23,+0120
2017,01,+0180
2017,02,+0170
2017,09,+0130
2017,10,+0120
2017,11,+0120
2017,12,+0110
2017,13,+0110
2017,15,+0110
2017,16,+0110
2017,17,+0100
2017,18,+0100
2017,19,+0100
2017,20,+0090
2017,21,+0090
2017,22,+0090
2017,23,+0090
2018,00,+0190
2018,02,+0170
2018,09,+0120
2018,10,+0110
2018,11,+0150
2018,12,+0180
2018,13,+0210
2018,14,+0240
2018,15,+0260
2018,16,+0260
2018,17,+0270
2018,18,+0270
2018,19,+0270
2018,20,+0260
2018,21,+0230
2018,22,+0210
2018,23,+0190
2019,00,+0130
2019,01,+0130
2019,02,+0130
2019,09,+0110
2019,10,+0110
2019,11,+0120
2019,12,+0120
2019,13,+0140
2019,14,+0170
2019,15,+0180
2019,16,+0190
2019,17,+0200
2019,18,+0200
2019,19,+0200
2019,20,+0180
2019,21,+0160
2019,22,+0150
2019,23,+0150
