year,hour,temp
1982,15,+0254
1989,09,+0214
1989,12,+0234
1993,16,+0270
1993,17,+0280
1993,19,+0250
1994,10,+0180
1995,09,+0160
1995,10,+0160
1995,12,+0200
1995,13,+0220
1995,17,+0290
1995,18,+0300
1997,09,+0160
1997,11,+0170
1997,14,+0220
1997,16,+0260
1997,17,+0270
1997,22,+0200
1997,23,+0190
1998,00,+0210
1998,01,+0200
1998,09,+0200
1999,01,+0250
1999,09,+0220
1999,10,+0220
1999,11,+0240
1999,21,+0320
2000,00,+0240
2000,01,+0230
2000,09,+0220
2000,10,+0240
2000,12,+0260
2000,14,+0260
2000,16,+0270
2000,18,+0260
2000,20,+0220
2000,22,+0210
2001,00,+0230
2001,02,+0220
2001,09,+0220
2001,10,+0220
2001,11,+0240
2001,13,+0280
2001,14,+0290
2001,16,+0310
2001,19,+0220
2001,20,+0210
2001,22,+0210
2005,09,+0202
2005,15,+0268
2005,21,+0226
2006,09,+0220
2006,15,+0286
2006,21,+0279
2007,09,+0196
2007,15,+0309
2007,21,+0286
2008,00,+0210
2008,01,+0210
2008,02,+0200
2008,09,+0180
2008,10,+0190
2008,11,+0210
2008,12,+0220
2008,13,+0260
2008,14,+0260
2008,15,+0270
2008,16,+0290
2008,18,+0280
2008,19,+0260
2008,20,+0250
2008,21,+0240
2008,22,+0230
2008,23,+0220
2009,00,+0220
2009,01,+0220
2009,02,+0220
2009,09,+0200
2009,10,+0210
2009,11,+0210
2009,12,+0220
2009,13,+0230
2009,14,+0250
2009,15,+0270
2009,16,+0270
2009,17,+0260
2009,18,+0220
2009,19,+0220
2009,20,+0230
2009,21,+0220
2009,22,+0220
2009,23,+0220
2010,00,+0220
2010,01,+0220
2010,02,+0220
2010,09,+0220
2010,10,+0220
2010,11,+0220
2010,12,+0230
2010,13,+0250
2010,14,+0270
2010,15,+0280
2010,16,+0280
2010,17,+0290
2010,18,+0260
2010,19,+0240
2010,20,+0230
2010,21,+0220
2010,22,+0220
2010,23,+0220
2011,00,+0250
2011,01,+0240
2011,02,+0240
2011,09,+0220
2011,10,+0220
2011,11,+0240
2011,12,+0250
2011,13,+0260
2011,14,+0270
2011,15,+0280
2011,16,+0290
2011,17,+0300
2011,18,+0300
2011,19,+0300
2011,20,+0300
2011,21,+0280
2011,22,+0270
2011,23,+0270
2012,00,+0220
2012,01,+0210
2012,02,+0200
2012,09,+0200
2012,10,+0200
2012,11,+0200
2012,12,+0200
2012,13,+0200
2012,14,+0190
2012,15,+0180
2012,16,+0180
2012,17,+0170
2012,19,+0150
2012,20,+0150
2012,21,+0150
2012,22,+0150
2012,23,+0150
2013,00,+0190
2013,01,+0190
2013,02,+0190
2013,09,+0170
2013,10,+0170
2013,11,+0190
2013,12,+0210
2013,13,+0220
2013,14,+0220
2013,15,+0230
2013,16,+0250
2013,17,+0240
2013,18,+0240
2013,19,+0230
2013,20,+0230
2013,21,+0210
2013,22,+0200
2015,00,+0230
2015,01,+0220
2015,02,+0220
2015,09,+0200
2015,10,+0200
2015,11,+0230
2015,12,+0240
2015,13,+0250
2015,14,+0270
2015,15,+0280
2015,16,+0280
2015,17,+0280
2015,18,+0280
2015,19,+0270
2015,20,+0250
2015,21,+0230
2015,22,+0230
2015,23,+0230
2016,00,+0240
2016,01,+0250
2016,02,+0240
2016,09,+0210
2016,10,+0220
2016,12,+0260
2016,13,+0280
2016,14,+0280
2016,16,+0300
2016,17,+0300
2016,18,+0310
2016,19,+0280
2016,21,+0260
2016,22,+0250
2016,23,+0240
2017,00,+0200
2017,01,+0200
2017,02,+0200
2017,09,+0190
2017,10,+0190
2017,12,+0220
2017,13,+0230
2017,14,+0250
2017,15,+0240
2017,16,+0240
2017,18,+0250
2017,20,+0220
2017,21,+0210
2017,22,+0200
2017,23,+0200
2018,00,+0200
2018,01,+0200
2018,02,+0200
2018,09,+0200
2018,10,+0200
2018,11,+0210
2018,12,+0230
2018,13,+0230
2018,14,+0260
2018,15,+0270
2018,16,+0280
2018,17,+0280
2018,18,+0250
2018,19,+0210
2018,20,+0200
2018,21,+0200
2018,22,+0200
2018,23,+0200
2019,00,+0210
2019,01,+0210
2019,02,+0210
2019,09,+0200
2019,10,+0200
2019,11,+0210
2019,13,+0230
2019,14,+0230
2019,16,+0210
2019,17,+0210
2019,18,+0220
2019,19,+0230
2019,20,+0220
2019,21,+0210
2019,22,+0200
2019,23,+0200
