year,hour,temp
1948,00,+0000
1948,01,-0017
1948,02,-0022
1948,03,-0028
1948,04,-0033
1948,05,-0033
1948,06,-0033
1948,07,-0033
1948,08,-0033
1948,09,-0033
1948,10,-0033
1948,11,-0033
1948,12,-0033
1948,13,-0039
1948,14,-0039
1948,15,-0033
1948,16,-0028
1948,17,-0022
1948,18,-0028
1948,19,-0028
1948,20,-0028
1948,21,-0033
1948,22,-0033
1948,23,-0039
1952,00,+0011
1952,01,+0000
1952,02,+0000
1952,03,-0006
1952,04,-0017
1952,05,-0017
1952,06,-0022
1952,07,-0022
1952,08,-0006
1952,09,-0011
1952,10,-0017
1952,11,-0028
1952,12,-0022
1952,13,-0022
1952,14,-0028
1952,15,-0033
1952,16,-0033
1952,17,-0028
1952,18,-0022
1952,19,-0011
1952,20,-0017
1952,21,-0017
1952,22,-0017
1952,23,-0022
1956,00,-0044
1956,01,-0050
1956,02,-0056
1956,03,-0056
1956,04,-0061
1956,05,-0067
1956,06,-0072
1956,07,-0078
1956,08,-0083
1956,09,-0083
1956,10,-0083
1956,11,-0089
1956,12,-0094
1956,13,-0089
1956,14,-0061
1956,15,-0033
1956,16,-0011
1956,17,+0011
1956,18,+0022
1956,19,+0028
1956,20,+0033
1956,21,+0033
1956,22,+0017
1956,23,+0000
1960,00,-0072
1960,01,-0089
1960,02,-0094
1960,03,-0106
1960,04,-0100
1960,05,-0106
1960,06,-0100
1960,07,-0094
1960,08,-0100
1960,09,-0111
1960,10,-0117
1960,11,-0128
1960,12,-0128
1960,13,-0128
1960,14,-0128
1960,15,-0117
1960,16,-0111
1960,17,-0106
1960,18,-0094
1960,19,-0089
1960,20,-0083
1960,21,-0083
1960,22,-0083
1960,23,-0089
1964,00,-0006
1964,01,-0044
1964,02,-0022
1964,03,-0033
1964,04,-0039
1964,05,-0033
1964,06,-0033
1964,07,-0028
1964,08,-0028
1964,09,-0028
1964,10,-0022
1964,11,-0022
1964,12,-0028
1964,13,-0022
1964,14,+0000
1964,15,+0033
1964,16,+0067
1964,17,+0083
1964,18,+0089
1964,19,+0089
1964,20,+0094
1964,21,+0094
1964,22,+0089
1964,23,+0078
1976,00,+0011
1976,01,+0011
1976,02,+0017
1976,03,+0022
1976,04,+0028
1976,05,+0039
1976,06,+0039
1976,07,+0044
1976,08,+0044
1976,09,+0044
1976,10,+0044
1976,11,+0050
1976,12,+0044
1976,13,+0039
1976,14,+0039
1976,15,+0050
1976,16,+0056
1976,17,+0067
1976,18,+0067
1976,19,+0067
1976,20,+0061
1976,21,+0061
1976,22,+0050
1976,23,+0044
1980,00,-0061
1980,01,-0067
1980,02,-0072
1980,03,-0083
1980,04,-0094
1980,05,-0106
1980,06,-0128
1980,07,-0144
1980,08,-0156
1980,09,-0167
1980,10,-0172
1980,11,-0172
1980,12,-0178
1980,13,-0172
1980,14,-0156
1980,15,-0133
1980,16,-0122
1980,17,-0106
1980,18,-0100
1980,19,-0106
1980,20,-0106
1980,21,-0106
1980,22,-0106
1980,23,-0106
1984,00,-0011
1984,01,-0017
1984,02,-0028
1984,03,-0028
1984,04,-0033
1984,05,-0044
1984,06,-0044
1984,07,-0050
1984,08,-0050
1984,09,-0056
1984,10,-0056
1984,11,-0061
1984,12,-0067
1984,13,-0067
1984,14,-0061
1984,15,-0056
1984,16,-0044
1984,17,-0028
1984,18,-0017
1984,19,-0011
1984,20,+0000
1984,21,+0006
1984,22,+0006
1984,23,-0006
1988,00,+0033
1988,01,+0033
1988,02,+0017
1988,03,+0017
1988,04,+0011
1988,05,+0017
1988,06,+0011
1988,07,+0000
1988,08,+0000
1988,09,+0006
1988,10,+0006
1988,11,+0000
1988,12,+0000
1988,13,+0000
1988,14,+0011
1988,15,+0022
1988,16,+0039
1988,17,+0050
1988,18,+0056
1988,19,+0072
1988,20,+0067
1988,21,+0061
1988,22,+0056
1988,23,+0050
1992,00,+0000
1992,01,-0006
1992,02,-0006
1992,03,-0011
1992,04,-0022
1992,05,-0028
1992,06,-0039
1992,07,-0050
1992,08,-0056
1992,09,-0061
1992,10,-0067
1992,11,-0072
1992,12,-0078
1992,13,-0078
1992,14,-0061
1992,15,-0039
1992,16,-0028
1992,17,-0011
1992,18,+0000
1992,19,+0011
1992,20,+0028
1992,21,+0028
1992,22,+0028
1992,23,+0028
1996,00,-0083
1996,01,-0089
1996,02,-0094
1996,03,-0100
1996,04,-0100
1996,05,-0106
1996,06,-0106
1996,07,-0111
1996,08,-0111
1996,09,-0117
1996,10,-0117
1996,11,-0122
1996,12,-0128
1996,13,-0122
1996,14,-0117
1996,15,-0106
1996,16,-0089
1996,17,-0072
1996,18,-0056
1996,19,-0050
1996,20,-0044
1996,21,-0044
1996,22,-0044
1996,23,-0050
2000,00,+0044
2000,01,+0039
2000,02,+0039
2000,03,+0044
2000,04,+0056
2000,05,+0061
2000,06,+0067
2000,07,+0061
2000,08,+0056
2000,09,+0050
2000,10,+0056
2000,11,+0061
2000,12,+0056
2000,13,+0067
2000,14,+0078
2000,15,+0100
2000,16,+0122
2000,17,+0144
2000,18,+0150
2000,19,+0156
2000,20,+0161
2000,21,+0128
2000,22,+0117
2000,23,+0111
2004,00,+0072
2004,01,+0044
2004,02,+0044
2004,03,+0022
2004,04,+0028
2004,05,+0050
2004,06,+0044
2004,07,+0028
2004,08,+0011
2004,09,+0011
2004,10,+0011
2004,11,+0011
2004,12,+0000
2004,13,+0006
2004,14,+0033
2004,15,+0061
2004,16,+0089
2004,17,+0106
2004,18,+0133
2004,19,+0133
2004,20,+0139
2004,21,+0111
2004,22,+0117
2004,23,+0106
2008,00,-0044
2008,01,-0044
2008,02,-0044
2008,03,-0039
2008,04,-0039
2008,05,-0040
2008,06,-0040
2008,07,-0040
2008,08,-0030
2008,09,-0020
2008,10,-0020
2008,11,-0020
2008,12,-0028
2008,13,-0020
2008,14,-0020
2008,15,+0000
2008,16,+0010
2008,17,+0010
2008,18,+0020
2008,19,+0022
2008,20,+0033
2008,21,+0033
2008,22,+0020
2008,23,+0020
2012,00,+0017
2012,01,+0022
2012,02,+0028
2012,03,+0033
2012,04,+0028
2012,05,+0028
2012,06,+0028
2012,07,+0030
2012,08,+0028
2012,09,+0030
2012,10,+0028
2012,11,+0028
2012,12,+0030
2012,13,+0030
2012,14,+0040
2012,15,+0040
2012,16,+0060
2012,17,+0110
2012,18,+0117
2012,19,+0106
2012,20,+0100
2012,21,+0067
2012,22,+0056
2012,23,+0020
2016,00,+0072
2016,01,+0039
2016,02,+0028
2016,03,+0022
2016,04,+0022
2016,05,+0017
2016,06,+0017
2016,07,+0011
2016,08,+0011
2016,09,+0000
2016,10,+0000
2016,11,-0006
2016,12,+0000
2016,13,+0006
2016,14,+0006
2016,15,+0022
2016,16,+0050
2016,17,+0078
2016,18,+0078
2016,19,+0078
2016,20,+0028
2016,21,+0028
2016,22,+0000
2016,23,-0006
2020,00,-0033
2020,01,-0039
2020,02,-0044
2020,03,-0050
2020,04,-0050
2020,05,-0056
2020,06,-0061
2020,07,-0067
2020,08,-0072
2020,09,-0078
2020,10,-0083
2020,11,-0083
2020,12,-0089
2020,13,-0089
2020,14,-0072
2020,15,-0056
2020,16,-0028
2020,17,-0017
2020,18,+0000
2020,19,+0006
2020,20,+0011
2020,21,+0017
2020,22,+0017
2020,23,+0011
