year,hour,temp
1948,00,+0100
1948,01,+0089
1948,02,+0083
1948,03,+0078
1948,04,+0078
1948,05,+0078
1948,06,+0078
1948,07,+0067
1948,08,+0056
1948,09,+0050
1948,10,+0050
1948,11,+0067
1948,12,+0094
1948,13,+0122
1948,14,+0139
1948,15,+0167
1948,16,+0189
1948,17,+0206
1948,18,+0222
1948,19,+0244
1948,20,+0256
1948,21,+0256
1948,22,+0256
1948,23,+0250
1949,00,+0100
1949,01,+0078
1949,02,+0078
1949,03,+0078
1949,04,+0078
1949,05,+0078
1949,06,+0078
1949,07,+0078
1949,08,+0083
1949,09,+0083
1949,10,+0083
1949,11,+0083
1949,12,+0089
1949,13,+0094
1949,14,+0100
1949,15,+0111
1949,16,+0122
1949,17,+0133
1949,18,+0133
1949,19,+0144
1949,20,+0172
1949,21,+0189
1949,22,+0189
1949,23,+0200
1950,00,+0156
1950,01,+0156
1950,02,+0156
1950,03,+0144
1950,04,+0111
1950,05,+0111
1950,06,+0111
1950,07,+0117
1950,08,+0117
1950,09,+0106
1950,10,+0100
1950,11,+0089
1950,12,+0100
1950,13,+0111
1950,14,+0083
1950,15,+0089
1950,16,+0128
1950,17,+0144
1950,18,+0144
1950,19,+0150
1950,20,+0156
1950,21,+0161
1950,22,+0167
1950,23,+0156
1951,00,+0233
1951,01,+0222
1951,02,+0200
1951,03,+0178
1951,04,+0194
1951,05,+0194
1951,06,+0189
1951,07,+0183
1951,08,+0183
1951,09,+0183
1951,10,+0178
1951,11,+0167
1951,12,+0100
1951,13,+0100
1951,14,+0094
1951,15,+0089
1951,16,+0083
1951,17,+0078
1951,18,+0083
1951,19,+0083
1951,20,+0078
1951,21,+0089
1951,22,+0100
1951,23,+0111
1952,00,+0150
1952,01,+0133
1952,02,+0139
1952,03,+0133
1952,04,+0128
1952,05,+0128
1952,06,+0122
1952,07,+0122
1952,08,+0111
1952,09,+0111
1952,10,+0106
1952,11,+0106
1952,12,+0106
1952,13,+0106
1952,14,+0100
1952,15,+0117
1952,16,+0111
1952,17,+0117
1952,18,+0111
1952,19,+0117
1952,20,+0111
1952,21,+0111
1952,22,+0100
1952,23,+0106
1953,00,+0139
1953,01,+0133
1953,02,+0128
1953,03,+0122
1953,04,+0117
1953,05,+0117
1953,06,+0111
1953,07,+0106
1953,08,+0094
1953,09,+0100
1953,10,+0089
1953,11,+0089
1953,12,+0072
1953,13,+0067
1953,14,+0061
1953,15,+0067
1953,16,+0094
1953,17,+0089
1953,18,+0078
1953,19,+0072
1953,20,+0078
1953,21,+0072
1953,22,+0067
1953,23,+0067
