year,hour,temp
1991,00,-0089
1991,01,-0100
1991,02,-0106
1991,03,-0106
1991,04,-0106
1991,05,-0106
1991,06,-0117
1991,07,-0122
1991,08,-0128
1991,09,-0133
1991,10,-0133
1991,11,-0139
1991,12,-0139
1991,13,-0128
1991,14,-0117
1991,15,-0106
1991,16,-0094
1991,17,-0089
1991,18,-0072
1991,19,-0056
1991,20,-0050
1991,21,-0044
1991,22,-0056
1991,23,-0061
1992,00,+0028
1992,01,+0022
1992,02,+0022
1992,03,+0022
1992,04,+0022
1992,05,+0017
1992,06,+0017
1992,07,+0017
1992,08,+0017
1992,09,+0017
1992,10,+0022
1992,11,+0017
1992,12,+0017
1992,13,+0022
1992,14,+0022
1992,15,+0028
1992,16,+0033
1992,17,+0033
1992,18,+0028
1992,19,+0028
1992,20,+0033
1992,21,+0033
1992,22,+0033
1992,23,+0028
1993,00,+0006
1993,01,-0006
1993,02,-0017
1993,03,-0006
1993,04,-0033
1993,05,-0017
1993,06,-0017
1993,07,-0006
1993,08,-0006
1993,09,-0006
1993,10,-0011
1993,11,+0000
1993,12,+0000
1993,13,-0006
1993,14,-0006
1993,15,+0000
1993,16,+0000
1993,17,+0000
1993,18,+0006
1993,19,+0006
1993,20,+0006
1993,21,+0006
1993,22,+0006
1993,23,+0006
1994,00,+0056
1994,01,+0039
1994,02,+0039
1994,03,+0039
1994,04,+0039
1994,05,+0033
1994,06,+0028
1994,07,+0028
1994,08,+0022
1994,09,+0022
1994,10,+0022
1994,11,+0017
1994,12,+0011
1994,13,+0017
1994,14,+0028
1994,15,+0028
1994,16,+0028
1994,17,+0022
1994,18,-0006
1994,19,+0006
1994,20,+0033
1994,21,+0028
1994,22,+0022
1994,23,+0011
1995,00,+0117
1995,01,+0122
1995,02,+0122
1995,03,+0128
1995,04,+0128
1995,05,+0133
1995,06,+0144
1995,07,+0150
1995,08,+0150
1995,09,+0144
1995,10,+0144
1995,11,+0117
1995,12,+0039
1995,13,+0028
1995,14,+0017
1995,15,+0006
1995,16,+0000
1995,17,-0011
1995,18,-0033
1995,19,-0033
1995,20,-0033
1995,21,-0044
1995,22,-0044
1995,23,-0056
1996,00,-0111
1996,01,-0117
1996,02,-0122
1996,03,-0122
1996,04,-0122
1996,05,-0117
1996,06,-0117
1996,07,-0111
1996,08,-0111
1996,09,-0122
1996,10,-0128
1996,11,-0139
1996,12,-0144
1996,13,-0144
1996,14,-0139
1996,15,-0139
1996,16,-0139
1996,17,-0133
1996,18,-0133
1996,19,-0133
1996,20,-0122
1996,21,-0122
1996,22,-0122
1996,23,-0122
1997,00,-0050
1997,01,-0060
1997,02,-0060
1997,03,-0070
1997,04,-0080
1997,05,-0080
1997,06,-0080
1997,08,-0080
1997,09,-0070
1997,10,-0060
1997,11,-0060
1997,12,-0050
1997,13,-0050
1997,14,-0050
1997,15,-0040
1997,16,-0030
1997,17,-0030
1997,18,-0030
1997,19,-0030
1997,20,-0020
1997,21,-0010
1997,22,-0020
1997,23,-0030
1998,00,+0020
