year,hour,temp
1991,00,+0117
1991,01,+0094
1991,02,+0100
1991,03,+0117
1991,04,+0100
1991,05,+0122
1991,06,+0133
1991,07,+0133
1991,08,+0128
1991,09,+0128
1991,10,+0128
1991,11,+0128
1991,12,+0128
1991,13,+0150
1991,14,+0156
1991,15,+0161
1991,16,+0217
1991,17,+0228
1991,18,+0239
1991,19,+0250
1991,20,+0261
1991,21,+0256
1991,22,+0250
1991,23,+0228
1992,00,+0044
1992,01,+0050
1992,02,+0050
1992,03,+0056
1992,04,+0056
1992,05,+0072
1992,06,+0072
1992,07,+0083
1992,08,+0089
1992,09,+0094
1992,10,+0106
1992,11,+0117
1992,12,+0128
1992,13,+0133
1992,14,+0150
1992,15,+0167
1992,16,+0183
1992,17,+0189
1992,18,+0200
1992,19,+0206
1992,20,+0200
1992,21,+0194
1992,22,+0183
1992,23,+0167
1993,00,+0150
1993,01,+0144
1993,02,+0139
1993,03,+0144
1993,04,+0150
1993,05,+0128
1993,06,+0139
1993,07,+0150
1993,08,+0156
1993,09,+0156
1993,10,+0139
1993,11,+0139
1993,12,+0122
1993,13,+0117
1993,14,+0117
1993,15,+0117
1993,16,+0117
1993,17,+0117
1993,18,+0117
1993,19,+0117
1993,20,+0122
1993,21,+0122
1993,22,+0122
1993,23,+0117
1994,00,+0111
1994,01,+0111
1994,02,+0111
1994,03,+0100
1994,04,+0094
1994,05,+0089
1994,06,+0078
1994,07,+0067
1994,08,+0050
1994,09,+0039
1994,10,+0033
1994,11,+0028
1994,12,+0033
1994,13,+0056
1994,14,+0083
1994,15,+0094
1994,16,+0100
1994,17,+0111
1994,18,+0106
1994,19,+0089
1994,20,+0089
1994,21,+0094
1994,22,+0089
1994,23,+0083
1995,00,+0139
1995,01,+0117
1995,02,+0106
1995,03,+0089
1995,04,+0100
1995,05,+0094
1995,06,+0100
1995,07,+0111
1995,08,+0167
1995,09,+0161
1995,10,+0156
1995,11,+0161
1995,12,+0167
1995,13,+0189
1995,14,+0200
1995,15,+0200
1995,16,+0217
1995,17,+0222
1995,18,+0233
1995,19,+0239
1995,20,+0233
1995,21,+0222
1995,22,+0206
1995,23,+0183
1996,00,+0170
1996,01,+0160
1996,02,+0140
1996,03,+0160
1996,04,+0180
1996,05,+0170
1996,06,+0170
1996,07,+0170
1996,08,+0180
1996,09,+0180
1996,10,+0180
1996,11,+0170
1996,12,+0180
1996,13,+0170
1996,14,+0170
1996,15,+0180
1996,16,+0170
1996,17,+0180
1996,18,+0200
1996,19,+0210
1996,20,+0210
1996,21,+0210
1996,22,+0200
1996,23,+0200
1997,00,+0060
1997,01,+0030
1997,02,+0020
1997,03,+0020
1997,04,+0010
1997,05,+0000
1997,06,+0000
1997,07,+0000
1997,08,+0000
1997,09,+0000
1997,10,-0010
1997,11,-0020
1997,12,-0010
1997,13,+0020
1997,14,+0050
1997,15,+0070
1997,16,+0090
1997,17,+0110
1997,18,+0110
1997,19,+0110
1997,20,+0120
1997,21,+0130
1997,22,+0110
1997,23,+0100
1998,00,+0100
1998,01,+0090
1998,02,+0060
1998,03,+0050
1998,04,+0050
1998,05,+0050
1998,06,+0030
1998,07,+0030
1998,08,+0030
1998,09,+0030
1998,10,+0020
1998,11,+0020
1998,12,+0040
1998,13,+0060
1998,14,+0080
1998,15,+0090
1998,16,+0090
1998,17,+0110
1998,18,+0120
1998,19,+0110
1998,20,+0110
1998,21,+0120
1998,22,+0120
1998,23,+0110
1999,00,+0120
1999,01,+0080
1999,02,+0080
1999,03,+0060
1999,04,+0060
1999,05,+0060
1999,06,+0040
1999,07,+0040
1999,08,+0030
1999,09,+0030
1999,10,+0040
1999,11,+0040
1999,12,+0060
1999,13,+0080
1999,14,+0110
1999,15,+0140
1999,16,+0160
1999,17,+0140
1999,18,+0140
1999,19,+0140
1999,20,+0140
1999,21,+0130
1999,22,+0120
1999,23,+0110
2000,11,+0060
2000,12,+0070
2000,13,+0140
2000,14,+0170
2000,15,+0200
2000,18,+0230
2000,19,+0240
2000,20,+0230
2000,21,+0230
2000,22,+0210
2000,23,+0160
2001,00,+0106
2001,01,+0100
2001,02,+0122
2001,03,+0128
2001,04,+0122
2001,05,+0122
2001,06,+0122
2001,07,+0128
2001,08,+0128
2001,09,+0122
2001,10,+0117
2001,11,+0106
2001,12,+0111
2001,13,+0128
2001,14,+0144
2001,15,+0156
2001,16,+0161
2001,17,+0172
2001,18,+0189
2001,19,+0194
2001,20,+0206
2001,21,+0194
2001,22,+0183
2001,23,+0161
2002,00,+0222
2002,01,+0217
2002,02,+0206
2002,03,+0206
2002,04,+0211
2002,05,+0217
2002,06,+0206
2002,07,+0200
2002,08,+0200
2002,09,+0200
2002,10,+0200
2002,11,+0200
2002,12,+0200
2002,13,+0206
2002,14,+0211
2002,15,+0222
2002,16,+0228
2002,17,+0239
2002,18,+0244
2002,19,+0244
2002,20,+0239
2002,21,+0239
2002,22,+0222
2002,23,+0194
2003,00,+0056
2003,01,+0061
2003,02,+0061
2003,03,+0061
2003,04,+0067
2003,05,+0061
2003,06,+0061
2003,07,+0056
2003,08,+0056
2003,09,+0050
2003,10,+0050
2003,11,+0039
2003,12,+0040
2003,13,+0040
2003,14,+0060
2003,15,+0080
2003,16,+0078
2003,17,+0089
2003,18,+0072
2003,19,+0070
2003,20,+0067
2003,21,+0050
2003,22,+0040
2003,23,+0039
2004,00,+0117
2004,01,+0106
2004,02,+0100
2004,03,+0094
2004,04,+0083
2004,05,+0078
2004,06,+0067
2004,07,+0067
2004,08,+0078
2004,09,+0122
2004,10,+0128
2004,11,+0133
2004,12,+0150
2004,13,+0167
2004,14,+0178
2004,15,+0183
2004,16,+0200
2004,17,+0200
2004,18,+0200
2004,19,+0200
2004,20,+0200
2004,21,+0160
2004,22,+0120
2004,23,+0110
