year,hour,temp
1991,00,-0072
1991,01,-0072
1991,02,-0072
1991,03,-0067
1991,04,-0056
1991,05,-0050
1991,06,-0050
1991,07,-0056
1991,08,-0056
1991,09,-0056
1991,10,-0056
1991,11,-0056
1991,12,-0061
1991,13,-0067
1991,14,-0056
1991,15,-0039
1991,16,-0039
1991,17,-0039
1991,18,-0022
1991,19,-0022
1991,20,-0022
1991,21,-0011
1991,22,-0022
1991,23,-0039
1992,00,-0161
1992,01,-0183
1992,02,-0189
1992,03,-0211
1992,04,-0217
1992,05,-0228
1992,06,-0228
1992,07,-0228
1992,08,-0228
1992,09,-0233
1992,10,-0228
1992,11,-0211
1992,12,-0206
1992,13,-0189
1992,14,-0167
1992,15,-0150
1992,16,-0128
1992,17,-0111
1992,18,-0094
1992,19,-0100
1992,20,-0100
1992,21,-0106
1992,22,-0106
1992,23,-0106
1993,00,-0050
1993,01,-0056
1993,02,-0056
1993,03,-0050
1993,04,-0028
1993,05,-0033
1993,06,-0022
1993,07,-0017
1993,08,-0017
1993,09,-0017
1993,10,-0017
1993,11,-0011
1993,12,-0011
1993,13,-0011
1993,14,-0017
1993,15,-0011
1993,16,+0000
1993,17,+0006
1993,18,+0000
1993,19,-0006
1993,20,+0000
1993,21,-0006
1993,22,-0017
1993,23,-0033
1994,00,-0283
1994,01,-0283
1994,02,-0283
1994,03,-0278
1994,04,-0272
1994,05,-0278
1994,06,-0272
1994,07,-0278
1994,08,-0300
1994,09,-0306
1994,10,-0311
1994,11,-0294
1994,12,-0289
1994,13,-0278
1994,14,-0267
1994,15,-0256
1994,16,-0244
1994,17,-0233
1994,18,-0233
1994,19,-0228
1994,20,-0228
1994,21,-0228
1994,22,-0228
1994,23,-0228
1995,00,-0072
1995,01,-0067
1995,02,-0072
1995,03,-0078
1995,04,-0089
1995,05,-0100
1995,06,-0111
1995,07,-0122
1995,08,-0128
1995,09,-0133
1995,10,-0139
1995,11,-0139
1995,12,-0144
1995,13,-0150
1995,14,-0139
1995,15,-0133
1995,16,-0133
1995,17,-0128
1995,18,-0122
1995,19,-0117
1995,20,-0106
1995,21,-0111
1995,22,-0122
1995,23,-0133
1996,00,-0078
1996,01,-0078
1996,02,-0078
1996,03,-0078
1996,04,-0072
1996,05,-0067
1996,06,-0061
1996,07,-0050
1996,08,-0022
1996,09,-0011
1996,10,+0006
1996,11,+0056
1996,12,+0072
1996,13,+0078
1996,14,+0083
1996,15,+0094
1996,16,+0117
1996,17,+0122
1996,18,+0106
1996,19,+0006
1996,20,+0006
1996,21,-0011
1996,22,-0011
1996,23,-0011
1997,00,-0180
1997,01,-0230
1997,02,-0190
1997,03,-0200
1997,04,-0220
1997,07,-0230
1997,08,-0230
1997,09,-0230
1997,10,-0230
1997,11,-0240
1997,12,-0240
1997,13,-0240
1997,14,-0200
1997,16,-0160
1997,17,-0140
1997,18,-0140
1997,19,-0140
1997,20,-0130
1997,21,-0130
1997,22,-0140
1997,23,-0140
1998,00,-0240
1998,01,-0270
1998,02,-0300
1998,03,-0290
1998,04,-0310
1998,05,-0300
1998,06,-0290
1998,07,-0280
1998,08,-0300
1998,09,-0260
1998,11,-0260
1998,12,-0250
1998,13,-0210
1998,14,-0190
1998,15,-0180
1998,17,-0160
1998,18,-0160
1998,19,-0150
1998,20,-0140
1998,21,-0140
1998,22,-0140
1999,00,-0010
1999,01,-0010
1999,02,-0020
1999,03,-0020
1999,04,-0030
1999,05,-0030
1999,06,-0030
1999,07,-0040
1999,08,-0040
1999,09,-0050
1999,10,-0040
1999,11,-0040
1999,12,-0050
1999,13,-0060
