year,hour,temp
1991,00,+0272
1991,01,+0256
1991,02,+0239
1991,03,+0228
1991,04,+0222
1991,05,+0217
1991,06,+0206
1991,07,+0200
1991,08,+0189
1991,09,+0183
1991,10,+0178
1991,11,+0194
1991,12,+0211
1991,13,+0228
1991,14,+0239
1991,15,+0250
1991,16,+0261
1991,17,+0272
1991,18,+0278
1991,19,+0289
1991,20,+0289
1991,21,+0283
1991,22,+0278
1991,23,+0278
1992,00,+0194
1992,01,+0189
1992,02,+0189
1992,03,+0183
1992,04,+0183
1992,05,+0161
1992,06,+0144
1992,07,+0139
1992,08,+0128
1992,09,+0122
1992,10,+0117
1992,11,+0111
1992,12,+0111
1992,13,+0117
1992,14,+0117
1992,15,+0117
1992,16,+0133
1992,17,+0133
1992,18,+0139
1992,19,+0144
1992,20,+0144
1992,21,+0144
1992,22,+0144
1992,23,+0139
1993,00,+0222
1993,01,+0206
1993,02,+0189
1993,03,+0189
1993,04,+0183
1993,05,+0172
1993,06,+0161
1993,07,+0156
1993,08,+0150
1993,09,+0150
1993,10,+0156
1993,11,+0161
1993,12,+0178
1993,13,+0200
1993,14,+0228
1993,15,+0211
1993,16,+0233
1993,17,+0244
1993,18,+0239
1993,19,+0217
1993,20,+0206
1993,21,+0211
1993,22,+0206
1993,23,+0206
1994,00,+0267
1994,01,+0228
1994,02,+0206
1994,03,+0189
1994,04,+0183
1994,05,+0172
1994,06,+0167
1994,07,+0161
1994,08,+0156
1994,09,+0150
1994,10,+0150
1994,11,+0167
1994,12,+0194
1994,13,+0211
1994,14,+0239
1994,15,+0261
1994,16,+0272
1994,17,+0283
1994,18,+0294
1994,19,+0289
1994,20,+0289
1994,21,+0283
1994,22,+0278
1994,23,+0261
1995,00,+0283
1995,01,+0272
1995,02,+0256
1995,03,+0239
1995,04,+0233
1995,05,+0228
1995,06,+0217
1995,07,+0206
1995,08,+0206
1995,09,+0206
1995,10,+0206
1995,11,+0211
1995,12,+0222
1995,13,+0233
1995,14,+0233
1995,15,+0244
1995,16,+0244
1995,17,+0239
1995,18,+0228
1995,19,+0239
1995,20,+0239
1995,21,+0244
1995,22,+0250
1995,23,+0239
1996,00,+0217
1996,01,+0206
1996,02,+0194
1996,03,+0189
1996,04,+0189
1996,05,+0194
1996,06,+0189
1996,07,+0183
1996,08,+0189
1996,09,+0172
1996,10,+0178
1996,11,+0189
1996,12,+0206
1996,13,+0217
1996,14,+0233
1996,15,+0233
1996,16,+0228
1996,17,+0239
1996,18,+0244
1996,19,+0256
1996,20,+0250
1996,21,+0239
1996,22,+0244
1996,23,+0239
1997,00,+0230
1997,01,+0210
1997,02,+0180
1997,03,+0170
1997,04,+0150
1997,05,+0160
1997,06,+0160
1997,07,+0160
1997,08,+0160
1997,09,+0150
1997,10,+0150
1997,11,+0160
1997,12,+0190
1997,13,+0210
1997,14,+0230
1997,15,+0230
1997,16,+0230
1997,17,+0250
1997,18,+0240
1997,19,+0260
1997,20,+0260
1997,21,+0260
1997,22,+0260
1997,23,+0240
1998,00,+0250
1998,01,+0210
1998,02,+0190
1998,03,+0180
1998,04,+0180
1998,05,+0190
1998,06,+0190
1998,07,+0180
1998,08,+0170
1998,09,+0170
1998,10,+0170
1998,11,+0190
1998,12,+0210
1998,13,+0250
1998,14,+0260
1998,15,+0280
1998,16,+0290
1998,17,+0290
1998,18,+0290
1998,19,+0310
1998,20,+0310
1998,21,+0290
1998,22,+0290
1998,23,+0290
1999,00,+0210
1999,01,+0170
1999,02,+0160
1999,03,+0130
1999,04,+0130
1999,05,+0130
1999,06,+0120
1999,07,+0120
1999,08,+0120
1999,09,+0120
1999,10,+0120
1999,11,+0130
1999,12,+0160
1999,13,+0190
1999,14,+0220
1999,15,+0240
1999,16,+0250
1999,17,+0270
1999,18,+0260
1999,19,+0270
1999,20,+0270
1999,21,+0270
1999,22,+0260
1999,23,+0240
2000,00,+0180
2000,01,+0170
2000,02,+0170
2000,03,+0140
2000,04,+0140
2000,05,+0140
2000,06,+0130
2000,07,+0130
2000,08,+0120
2000,09,+0090
2000,10,+0110
2000,11,+0120
2000,12,+0150
2000,13,+0170
2000,14,+0190
2000,15,+0210
2000,16,+0220
2000,17,+0230
2000,18,+0230
2000,19,+0240
2000,20,+0240
2000,21,+0240
2000,22,+0230
2000,23,+0210
2001,00,+0283
2001,01,+0278
2001,02,+0267
2001,03,+0261
2001,04,+0250
2001,05,+0239
2001,06,+0233
2001,07,+0206
2001,08,+0183
2001,09,+0150
2001,10,+0150
2001,11,+0161
2001,12,+0156
2001,13,+0167
2001,14,+0183
2001,15,+0200
2001,16,+0206
2001,17,+0194
2001,18,+0189
2001,19,+0189
2001,20,+0206
2001,21,+0211
2001,22,+0217
2001,23,+0206
2002,00,+0222
2002,01,+0167
2002,02,+0150
2002,03,+0139
2002,04,+0122
2002,05,+0117
2002,06,+0117
2002,07,+0111
2002,08,+0111
2002,09,+0100
2002,10,+0100
2002,11,+0139
2002,12,+0172
2002,13,+0200
2002,14,+0228
2002,15,+0239
2002,16,+0256
2002,17,+0267
2002,18,+0272
2002,19,+0278
2002,20,+0283
2002,21,+0278
2002,22,+0278
2002,23,+0272
2003,00,+0189
2003,01,+0172
2003,02,+0167
2003,03,+0161
2003,04,+0150
2003,05,+0139
2003,06,+0133
2003,07,+0122
2003,08,+0106
2003,09,+0111
2003,10,+0106
2003,11,+0133
2003,12,+0150
2003,13,+0161
2003,14,+0178
2003,15,+0183
2003,16,+0189
2003,17,+0200
2003,18,+0217
2003,19,+0217
2003,20,+0222
2003,21,+0222
2003,22,+0228
2003,23,+0222
2004,00,+0161
2004,01,+0144
2004,02,+0111
2004,03,+0111
2004,04,+0117
2004,05,+0106
2004,06,+0100
2004,07,+0078
2004,08,+0067
2004,09,+0072
2004,10,+0061
2004,11,+0094
2004,12,+0122
2004,13,+0139
2004,14,+0161
2004,15,+0172
2004,16,+0189
2004,17,+0200
2004,18,+0211
2004,19,+0211
2004,20,+0217
2004,21,+0211
2004,22,+0206
2004,23,+0189
2005,00,+0189
2005,01,+0150
2005,02,+0122
2005,03,+0111
2005,04,+0110
2005,05,+0106
2005,06,+0090
2005,07,+0090
2005,08,+0080
2005,09,+0080
2005,10,+0089
2005,11,+0111
2005,12,+0150
2005,13,+0178
2005,14,+0194
2005,15,+0206
2005,16,+0222
2005,17,+0222
2005,18,+0233
2005,19,+0244
2005,20,+0244
2005,21,+0244
2005,22,+0239
2005,23,+0228
2006,00,+0217
2006,01,+0206
2006,02,+0206
2006,03,+0189
2006,04,+0189
2006,05,+0189
2006,06,+0178
2006,07,+0183
2006,08,+0178
2006,09,+0167
2006,10,+0183
2006,11,+0189
2006,12,+0200
2006,13,+0222
2006,14,+0217
2006,15,+0217
2006,16,+0190
2006,17,+0190
2006,18,+0217
2006,19,+0211
2006,20,+0211
2006,21,+0206
2006,22,+0200
2006,23,+0200
2007,00,+0272
2007,01,+0256
2007,02,+0217
2007,03,+0211
2007,04,+0206
2007,05,+0200
2007,06,+0200
2007,07,+0200
2007,08,+0200
2007,09,+0194
2007,10,+0183
2007,11,+0183
2007,12,+0178
2007,13,+0183
2007,14,+0200
2007,15,+0206
2007,16,+0217
2007,17,+0217
2007,18,+0217
2007,19,+0228
2007,20,+0228
2007,21,+0217
2007,22,+0211
2007,23,+0211
2008,00,+0156
2008,01,+0144
2008,02,+0122
2008,03,+0128
2008,04,+0117
2008,05,+0128
2008,06,+0122
2008,07,+0122
2008,08,+0111
2008,09,+0117
2008,10,+0117
2008,11,+0130
2008,12,+0130
2008,13,+0139
2008,14,+0150
2008,15,+0156
2008,16,+0180
2008,17,+0183
2008,18,+0189
2008,19,+0194
2008,20,+0200
2008,21,+0200
2008,22,+0194
2008,23,+0206
2009,00,+0189
2009,01,+0156
2009,02,+0130
2009,03,+0140
2009,04,+0120
2009,05,+0120
2009,06,+0111
2009,07,+0117
2009,08,+0120
2009,09,+0122
2009,10,+0128
2009,11,+0139
2009,12,+0156
2009,13,+0180
2009,14,+0194
2009,15,+0200
2009,16,+0200
2009,17,+0200
2009,18,+0206
2009,19,+0211
2009,20,+0217
2009,21,+0217
2009,22,+0211
2009,23,+0206
2010,00,+0250
2010,01,+0239
2010,02,+0233
2010,03,+0222
2010,04,+0217
2010,05,+0222
2010,06,+0211
2010,07,+0211
2010,08,+0211
2010,09,+0206
2010,10,+0210
2010,11,+0211
2010,12,+0222
2010,13,+0230
2010,14,+0240
2010,15,+0250
2010,16,+0256
2010,17,+0256
2010,18,+0261
2010,19,+0272
2010,20,+0256
2010,21,+0233
2010,22,+0256
2010,23,+0244
2011,00,+0222
2011,01,+0172
2011,02,+0139
2011,03,+0139
2011,04,+0128
2011,05,+0117
2011,06,+0122
2011,07,+0111
2011,08,+0100
2011,09,+0094
2011,10,+0094
2011,11,+0128
2011,12,+0161
2011,13,+0183
2011,14,+0211
2011,15,+0222
2011,16,+0233
2011,17,+0244
2011,18,+0250
2011,19,+0239
2011,20,+0256
2011,21,+0256
2011,22,+0256
2011,23,+0250
2012,00,+0261
2012,01,+0250
2012,02,+0250
2012,03,+0250
2012,04,+0250
2012,05,+0239
2012,06,+0233
2012,07,+0233
2012,08,+0228
2012,09,+0228
2012,10,+0228
2012,11,+0233
2012,12,+0244
2012,13,+0261
2012,14,+0267
2012,15,+0272
2012,16,+0283
2012,17,+0300
2012,18,+0317
2012,19,+0328
2012,20,+0333
2012,21,+0322
2012,22,+0322
2012,23,+0311
2013,00,+0183
2013,01,+0128
2013,02,+0111
2013,03,+0100
2013,04,+0094
2013,05,+0078
2013,06,+0072
2013,07,+0072
2013,08,+0060
2013,09,+0061
2013,10,+0061
2013,11,+0100
2013,12,+0139
2013,13,+0161
2013,14,+0178
2013,15,+0189
2013,16,+0200
2013,17,+0211
2013,18,+0228
2013,19,+0228
2013,20,+0233
2013,21,+0233
2013,22,+0228
2013,23,+0222
2014,00,+0206
2014,01,+0172
2014,02,+0133
2014,03,+0139
2014,04,+0150
2014,05,+0139
2014,06,+0139
2014,07,+0139
2014,08,+0133
2014,09,+0122
2014,10,+0117
2014,11,+0133
2014,12,+0150
2014,13,+0161
2014,14,+0172
2014,15,+0172
2014,16,+0183
2014,17,+0189
2014,18,+0200
2014,19,+0200
2014,20,+0206
2014,21,+0211
2014,22,+0211
2014,23,+0194
2015,00,+0194
2015,01,+0133
2015,02,+0117
2015,03,+0106
2015,04,+0094
2015,05,+0094
2015,06,+0072
2015,07,+0067
2015,08,+0072
2015,09,+0061
2015,10,+0072
2015,11,+0100
2015,12,+0133
2015,13,+0172
2015,14,+0200
2015,15,+0211
2015,16,+0222
2015,17,+0233
2015,18,+0239
2015,19,+0244
2015,20,+0256
2015,21,+0256
2015,22,+0250
2015,23,+0244
2016,00,+0267
2016,01,+0244
2016,02,+0228
2016,03,+0217
2016,04,+0206
2016,05,+0200
2016,06,+0206
2016,07,+0206
2016,08,+0200
2016,09,+0206
2016,10,+0211
2016,11,+0228
2016,12,+0233
2016,13,+0256
2016,14,+0256
2016,15,+0289
2016,16,+0300
2016,17,+0311
2016,18,+0311
2016,19,+0311
2016,20,+0322
2016,21,+0311
2016,22,+0311
2016,23,+0294
2017,00,+0222
2017,01,+0206
2017,02,+0211
2017,03,+0211
2017,04,+0211
2017,05,+0206
2017,06,+0183
2017,07,+0183
2017,08,+0172
2017,09,+0189
2017,10,+0189
2017,11,+0178
2017,12,+0178
2017,13,+0194
2017,14,+0206
2017,15,+0211
2017,16,+0222
2017,17,+0233
2017,18,+0233
2017,19,+0222
2017,20,+0217
2017,21,+0217
2017,22,+0228
2017,23,+0222
2018,00,+0222
2018,01,+0172
2018,02,+0144
2018,03,+0133
2018,04,+0139
2018,05,+0133
2018,06,+0128
2018,07,+0117
2018,08,+0106
2018,09,+0111
2018,10,+0128
2018,11,+0144
2018,12,+0167
2018,13,+0183
2018,14,+0200
2018,15,+0222
2018,16,+0244
2018,17,+0244
2018,18,+0250
2018,19,+0256
2018,20,+0261
2018,21,+0256
2018,22,+0256
2018,23,+0239
2019,00,+0250
2019,01,+0206
2019,02,+0189
2019,03,+0183
2019,04,+0189
2019,05,+0189
2019,06,+0183
2019,07,+0172
2019,08,+0172
2019,09,+0167
2019,10,+0172
2019,11,+0178
2019,12,+0183
2019,13,+0183
2019,14,+0178
2019,15,+0172
2019,16,+0178
2019,17,+0178
2019,18,+0178
2019,19,+0178
2019,20,+0178
2019,21,+0183
2019,22,+0178
2019,23,+0178
