year,hour,temp
1991,00,+0083
1991,01,+0072
1991,02,+0078
1991,03,+0083
1991,04,+0100
1991,05,+0100
1991,06,+0089
1991,07,+0089
1991,08,+0083
1991,09,+0078
1991,10,+0067
1991,11,+0056
1991,12,+0050
1991,13,+0039
1991,14,+0056
1991,15,+0067
1991,16,+0083
1991,17,+0089
1991,18,+0100
1991,19,+0094
1991,20,+0094
1991,21,+0089
1991,22,+0083
1991,23,+0072
1992,00,-0100
1992,01,-0094
1992,02,-0089
1992,03,-0083
1992,04,-0078
1992,05,-0083
1992,06,-0083
1992,07,-0083
1992,08,-0083
1992,09,-0089
1992,10,-0094
1992,11,-0089
1992,12,-0094
1992,13,-0100
1992,14,-0111
1992,15,-0100
1992,16,-0089
1992,17,-0083
1992,18,-0078
1992,19,-0078
1992,20,-0067
1992,21,-0072
1992,22,-0083
1992,23,-0100
1993,00,-0094
1993,01,-0083
1993,02,-0078
1993,03,-0072
1993,04,-0067
1993,05,-0067
1993,06,-0056
1993,07,-0028
1993,08,-0017
1993,09,-0011
1993,10,-0011
1993,11,-0006
1993,12,+0000
1993,13,+0000
1993,14,+0000
1993,15,+0011
1993,16,+0011
1993,17,+0011
1993,18,-0017
1993,19,-0044
1993,20,-0061
1993,21,-0072
1993,22,-0100
1993,23,-0117
1994,00,-0072
1994,01,-0078
1994,02,-0083
1994,03,-0094
1994,04,-0133
1994,05,-0111
1994,06,-0106
1994,07,-0106
1994,08,-0094
1994,09,-0089
1994,10,-0089
1994,11,-0094
1994,12,-0094
1994,13,-0089
1994,14,-0089
1994,15,-0067
1994,16,-0039
1994,17,-0028
1994,18,-0017
1994,19,-0017
1994,20,-0022
1994,21,-0022
1994,22,-0022
1994,23,-0022
1995,00,-0072
1995,01,-0078
1995,02,-0078
1995,03,-0078
1995,04,-0072
1995,05,-0072
1995,06,-0072
1995,07,-0072
1995,08,-0094
1995,09,-0122
1995,10,-0150
1995,11,-0161
1995,12,-0178
1995,13,-0189
1995,14,-0194
1995,15,-0194
1995,16,-0194
1995,17,-0194
1995,18,-0194
1995,19,-0194
1995,20,-0189
1995,21,-0194
1995,22,-0200
1995,23,-0206
1996,00,-0167
1996,01,-0178
1996,02,-0183
1996,03,-0189
1996,04,-0178
1996,05,-0183
1996,06,-0189
1996,07,-0189
1996,08,-0189
1996,09,-0189
1996,10,-0178
1996,11,-0172
1996,12,-0178
1996,13,-0183
1996,14,-0172
1996,15,-0156
1996,16,-0133
1996,17,-0122
1996,18,-0117
1996,19,-0111
1996,20,-0111
1996,21,-0111
1996,22,-0122
1996,23,-0122
1997,00,-0050
1997,01,-0060
1997,02,-0060
1997,03,-0050
1997,04,-0040
1997,05,-0040
1997,06,-0020
1997,07,-0020
1997,08,-0020
1997,09,-0010
1997,10,-0010
1997,11,+0000
1997,12,+0000
1997,13,+0000
1997,14,+0010
1997,15,+0010
1997,16,+0020
1997,17,+0030
1997,18,+0030
1997,19,+0030
1997,20,+0020
1997,21,+0020
1997,22,+0020
1997,23,+0010
1998,00,-0090
1998,01,-0090
1998,02,-0100
1998,03,-0090
1998,04,-0110
1998,05,-0110
1998,08,-0120
1998,09,-0120
1998,10,-0120
1998,11,-0120
1998,12,-0120
1998,13,-0120
1998,15,-0090
1998,16,-0080
1998,17,-0060
1998,19,-0050
1998,20,-0040
1998,21,-0040
1998,22,-0050
1998,23,-0070
1999,00,+0040
1999,01,+0030
1999,02,+0030
1999,03,+0030
1999,04,+0030
1999,05,+0030
1999,06,+0010
