year,hour,temp
1991,00,-0094
1991,01,-0094
1991,02,-0094
1991,03,-0094
1991,04,-0094
1991,05,-0094
1991,06,-0094
1991,07,-0106
1991,08,-0111
1991,09,-0111
1991,10,-0111
1991,11,-0111
1991,12,-0106
1991,13,-0106
1991,14,-0111
1991,15,-0089
1991,16,-0067
1991,17,-0078
1991,18,-0072
1991,19,-0061
1991,20,-0061
1991,21,-0067
1991,22,-0067
1991,23,-0072
1992,00,+0000
1992,01,+0000
1992,02,+0000
1992,03,+0000
1992,04,+0000
1992,05,+0000
1992,06,-0006
1992,07,+0000
1992,08,+0000
1992,09,+0000
1992,10,+0000
1992,11,+0000
1992,12,+0000
1992,13,+0000
1992,14,-0006
1992,15,+0000
1992,16,+0006
1992,17,+0011
1992,18,+0011
1992,19,+0011
1992,20,+0011
1992,21,+0006
1992,22,+0006
1992,23,+0000
1993,00,-0172
1993,01,-0172
1993,02,-0156
1993,03,-0144
1993,04,-0156
1993,05,-0144
1993,06,-0111
1993,07,-0111
1993,08,-0139
1993,09,-0161
1993,10,-0167
1993,11,-0183
1993,12,-0200
1993,13,-0211
1993,14,-0217
1993,15,-0222
1993,16,-0222
1993,17,-0217
1993,18,-0217
1993,19,-0217
1993,20,-0217
1993,21,-0222
1993,22,-0222
1993,23,-0228
1994,00,-0150
1994,01,-0156
1994,02,-0156
1994,03,-0156
1994,04,-0161
1994,05,-0161
1994,06,-0167
1994,07,-0172
1994,08,-0183
1994,09,-0189
1994,10,-0200
1994,11,-0206
1994,12,-0217
1994,13,-0228
1994,14,-0228
1994,15,-0217
1994,16,-0211
1994,17,-0200
1994,18,-0194
1994,19,-0183
1994,20,-0183
1994,21,-0183
1994,22,-0194
1994,23,-0211
1995,00,-0072
1995,01,-0089
1995,02,-0106
1995,03,-0094
1995,04,-0100
1995,05,-0094
1995,06,-0094
1995,07,-0089
1995,08,-0083
1995,09,-0078
1995,10,-0083
1995,11,-0083
1995,12,-0078
1995,13,-0078
1995,14,-0067
1995,15,-0056
1995,16,-0044
1995,17,-0033
1995,18,-0028
1995,19,-0017
1995,20,-0017
1995,21,-0011
1995,22,-0022
1995,23,-0028
1996,00,-0056
1996,01,-0033
1996,02,-0011
1996,03,-0006
1996,04,+0011
1996,05,+0006
1996,06,+0000
1996,07,-0006
1996,08,-0011
1996,09,-0028
1996,10,-0033
1996,11,-0033
1996,12,-0044
1996,13,-0050
1996,14,-0044
1996,15,-0044
1996,16,-0050
1996,17,-0044
1996,18,-0039
1996,19,-0044
1996,20,-0044
1996,21,-0050
1996,22,-0067
1996,23,-0089
1997,00,-0190
1997,01,-0210
1997,02,-0210
1997,03,-0210
1997,04,-0210
1997,05,-0210
1997,06,-0210
1997,07,-0220
1997,08,-0220
1997,09,-0230
1997,10,-0230
1997,11,-0230
1997,12,-0220
1997,14,-0210
1997,15,-0200
1997,16,-0190
1997,17,-0180
1997,18,-0170
1997,19,-0170
1997,20,-0170
1997,22,-0170
1997,23,-0180
1998,00,-0060
1998,01,-0040
1998,03,-0040
1998,04,-0050
1998,05,-0060
1998,06,-0050
1998,07,-0050
1998,08,-0060
1998,09,-0050
1998,10,-0060
1998,11,-0060
1998,13,-0050
1998,14,-0040
1998,15,-0040
1998,16,-0040
1998,17,-0040
1998,19,-0030
1998,20,-0030
1998,22,-0030
1998,23,-0030
1999,00,-0110
1999,01,-0110
1999,02,-0110
1999,03,-0110
1999,04,-0110
1999,05,-0130
1999,06,-0140
1999,07,-0150
1999,08,-0160
1999,09,-0180
1999,10,-0200
1999,11,-0170
1999,12,-0170
1999,13,-0140
1999,14,-0120
1999,15,-0110
1999,16,-0090
1999,17,-0090
1999,18,-0080
1999,19,-0080
1999,20,-0080
1999,21,-0090
1999,22,-0130
2000,00,-0110
2000,01,-0100
2000,02,-0110
2000,03,-0110
2000,04,-0120
2000,05,-0120
2000,07,-0140
2000,08,-0180
2000,09,-0180
2000,10,-0190
2000,11,-0200
2000,12,-0200
2000,13,-0210
2000,14,-0160
2000,15,-0110
2000,16,-0070
2000,17,-0040
2000,18,-0040
2000,19,-0020
2000,20,-0010
2000,21,-0020
2000,22,-0020
2000,23,-0030
2001,00,-0030
2001,01,-0030
2001,02,-0040
2001,03,-0070
2001,04,-0110
2001,05,-0130
2001,06,-0150
2001,07,-0140
2001,08,-0130
2001,09,-0090
2001,10,-0080
2001,11,-0060
2001,12,-0050
2001,13,-0040
2001,14,-0040
2001,15,-0030
2001,16,-0040
2001,17,-0040
2001,18,-0040
2001,19,-0040
2001,20,-0030
2001,21,-0030
2001,22,-0030
2001,23,-0040
2002,00,-0033
2002,01,-0033
2002,02,-0044
2002,03,-0050
2002,04,-0056
2002,05,-0061
2002,06,-0067
2002,07,-0067
2002,08,-0067
2002,09,-0072
2002,10,-0083
2002,11,-0089
2002,12,-0094
2002,13,-0089
2002,14,-0089
2002,15,-0083
2002,16,-0078
2002,17,-0072
2002,18,-0067
2002,19,-0061
2002,20,-0056
2002,21,-0061
2002,22,-0061
2002,23,-0067
2003,00,-0106
2003,01,-0122
2003,02,-0183
2003,03,-0200
2003,04,-0222
2003,05,-0228
2003,06,-0239
2003,07,-0250
2003,08,-0267
2003,09,-0261
2003,10,-0278
2003,11,-0272
2003,12,-0283
2003,13,-0283
2003,14,-0244
2003,15,-0183
2003,16,-0133
2003,17,-0067
2003,18,-0061
2003,19,-0056
2003,20,-0050
