year,hour,temp
1946,00,+0113
1946,01,+0113
1946,02,+0096
1946,03,+0091
1946,04,+0102
1946,05,+0091
1946,06,+0085
1946,07,+0074
1946,08,+0080
1946,09,+0074
1946,10,+0074
1946,11,+0074
1946,12,+0074
1946,13,+0107
1946,14,+0135
1946,15,+0174
1946,16,+0180
1946,17,+0202
1946,18,+0213
1946,19,+0213
1946,20,+0213
1946,21,+0213
1946,22,+0202
1946,23,+0163
1947,00,+0191
1947,01,+0174
1947,02,+0152
1947,03,+0135
1947,04,+0157
1947,05,+0141
1947,06,+0135
1947,07,+0141
1947,08,+0135
1947,09,+0135
1947,10,+0119
1947,11,+0119
1947,12,+0119
1947,13,+0135
1947,14,+0185
1947,15,+0230
1947,16,+0252
1947,17,+0268
1947,18,+0268
1947,19,+0280
1947,20,+0285
1947,21,+0274
1947,22,+0257
1947,23,+0213
1948,00,+0085
1948,01,+0080
1948,02,+0085
1948,03,+0080
1948,04,+0085
1948,05,+0080
1948,06,+0080
1948,07,+0074
1948,08,+0063
1948,09,+0058
1948,10,+0069
1948,11,+0074
1948,12,+0069
1948,13,+0063
1948,14,+0085
1948,15,+0113
1948,16,+0141
1948,17,+0157
1948,18,+0163
1948,19,+0169
1948,20,+0163
1948,21,+0169
1948,22,+0146
1948,23,+0124
1949,00,+0196
1949,01,+0196
1949,02,+0196
1949,03,+0196
1949,04,+0096
1949,05,+0085
1949,06,+0080
1949,07,+0074
1949,08,+0063
1949,09,+0058
1949,10,+0035
1949,11,+0024
1949,12,+0019
1949,13,+0030
1949,14,+0035
1949,15,+0058
1949,16,+0085
1949,17,+0102
1949,18,+0124
1949,19,+0130
1949,20,+0135
1949,21,+0135
1949,22,+0135
1949,23,+0124
1950,00,+0152
1950,01,+0152
1950,02,+0102
1950,03,+0085
1950,04,+0080
1950,05,+0080
1950,06,+0096
1950,07,+0119
1950,08,+0119
1950,09,+0119
1950,10,+0119
1950,11,+0119
1950,12,+0119
1950,13,+0119
1950,14,+0130
1950,15,+0141
1950,16,+0141
1950,17,+0146
1950,18,+0141
1950,19,+0141
1950,20,+0141
1950,21,+0141
1950,22,+0135
1950,23,+0130
1951,00,+0191
1951,01,+0180
1951,02,+0180
1951,03,+0185
1951,04,+0185
1951,05,+0180
1951,06,+0174
1951,07,+0169
1951,08,+0169
1951,09,+0169
1951,10,+0169
1951,11,+0169
1951,12,+0163
1951,13,+0157
1951,14,+0169
1951,15,+0174
1951,16,+0174
1951,17,+0152
1951,18,+0163
1951,19,+0152
1951,20,+0157
1951,21,+0157
1951,22,+0141
1951,23,+0130
1952,00,+0041
1952,01,+0035
1952,02,+0035
1952,03,+0030
1952,04,+0024
1952,05,+0019
1952,06,+0013
1952,07,+0013
1952,08,+0019
1952,09,+0002
1952,10,-0004
1952,11,-0004
1952,12,+0002
1952,13,+0013
1952,14,+0063
1952,15,+0080
1952,16,+0124
1952,17,+0135
1952,18,+0157
1952,19,+0152
1952,20,+0163
1952,21,+0163
1952,22,+0157
1952,23,+0141
1953,00,+0224
1953,01,+0207
1953,02,+0180
1953,03,+0157
1953,04,+0146
