year,hour,temp
1973,00,+0160
1973,01,+0160
1973,02,+0170
1973,04,+0170
1973,05,+0160
1973,06,+0170
1973,07,+0170
1973,08,+0160
1973,10,+0130
1973,11,+0150
1973,12,+0130
1973,13,+0120
1973,14,+0160
1973,15,+0170
1973,16,+0170
1973,17,+0180
1973,18,+0180
1973,19,+0180
1973,20,+0190
1973,21,+0180
1973,22,+0150
1973,23,+0140
1974,00,+0055
1974,01,+0055
1974,02,+0055
1974,03,+0055
1974,04,+0055
1974,05,+0055
1974,06,+0055
1974,07,+0055
1974,08,+0055
1974,09,+0055
1974,10,+0061
1974,11,+0061
1974,12,+0061
1974,13,+0061
1974,14,+0061
1974,15,+0066
1974,16,+0072
1974,17,+0083
1974,18,+0100
1974,20,+0122
1974,21,+0111
1974,22,+0094
1974,23,+0072
1975,00,+0039
1975,01,+0039
1975,02,+0044
1975,03,+0044
1975,04,+0044
1975,05,+0044
1975,06,+0056
1975,07,+0061
1975,09,+0067
1975,10,+0072
1975,11,+0083
1975,13,+0067
1975,14,+0083
1975,15,+0133
1975,16,+0172
1975,17,+0156
1975,18,+0150
1975,19,+0150
1975,20,+0144
1975,21,+0122
1975,22,+0111
1976,00,+0067
1976,01,+0061
1976,03,+0061
1976,04,+0061
1976,05,+0056
1976,06,+0050
1976,07,+0044
1976,08,+0044
1976,09,+0044
1976,10,+0044
1976,11,+0044
1976,12,+0050
1976,13,+0050
1976,14,+0067
1976,15,+0078
1976,16,+0089
1976,17,+0094
1976,18,+0089
1976,19,+0089
1976,20,+0100
1976,21,+0094
1976,22,+0067
1976,23,+0056
1977,00,-0055
1977,01,-0066
1977,02,-0077
1977,03,-0077
1977,04,-0082
1977,05,-0077
1977,06,-0082
1977,07,-0093
1977,08,-0093
1977,09,-0088
1977,10,-0088
1977,11,-0077
1977,12,-0077
1977,13,-0077
1977,14,-0043
1977,15,-0038
1977,16,-0016
1977,17,-0021
1977,18,-0010
1977,19,-0010
1977,20,+0006
1977,22,-0016
1977,23,-0032
1978,00,+0061
1978,01,+0056
1978,02,+0056
1978,03,+0056
1978,04,+0050
1978,05,+0050
1978,06,+0039
1978,07,+0033
1978,08,+0028
1978,09,+0028
1978,10,+0022
1978,11,+0022
1978,12,+0017
1978,13,+0017
1978,14,+0017
1978,15,+0022
1978,16,+0028
1978,17,+0033
1978,18,+0033
1978,19,+0039
1978,20,+0039
1978,21,+0044
1978,22,+0044
1978,23,+0044
1979,00,+0072
1979,01,+0072
1979,02,+0072
1979,03,+0072
1979,04,+0072
1979,05,+0072
1979,06,+0078
1979,07,+0089
1979,08,+0106
1979,09,+0094
1979,10,+0111
1979,11,+0111
1979,12,+0117
1979,13,+0117
1979,14,+0128
1979,15,+0133
1979,16,+0128
1979,17,+0133
1979,18,+0133
1979,20,+0144
1979,21,+0150
1979,22,+0156
1979,23,+0167
1980,00,+0056
1980,01,+0044
1980,02,+0028
1980,03,+0022
1980,04,+0022
1980,05,+0011
1980,06,+0000
1980,07,+0000
1980,08,-0005
1980,09,-0005
1980,10,-0010
1980,11,-0021
1980,12,-0016
1980,13,-0016
1980,14,+0017
1980,15,+0039
1980,16,+0050
1980,17,+0072
1980,18,+0078
1980,19,+0083
1980,20,+0100
1980,21,+0089
1980,22,+0078
1980,23,+0072
1981,00,-0021
1981,01,-0032
1981,02,-0032
1981,03,-0032
1981,04,-0027
1981,05,-0032
1981,06,-0032
1981,07,-0032
1981,08,-0032
1981,09,-0032
1981,10,+0022
1981,11,-0032
1981,12,-0032
1981,13,-0032
1981,14,-0027
1981,15,-0016
1981,16,-0010
1981,17,-0010
1981,18,+0006
1981,19,+0017
1981,20,+0033
1981,21,+0028
1981,22,+0022
1981,23,+0017
1982,01,+0000
1982,02,+0006
1982,03,+0000
1982,04,+0000
1982,12,+0022
1982,13,+0028
1982,14,+0028
1982,15,+0033
1982,16,+0056
1982,17,+0089
1982,18,+0089
1982,19,+0094
1982,20,+0106
1982,21,+0100
1982,22,+0072
1983,01,+0050
1983,02,+0039
1983,03,+0033
1983,04,+0033
1983,11,+0017
1983,12,+0022
1983,13,+0011
1983,14,+0017
1983,15,+0028
1983,16,+0050
