year,hour,temp
1973,00,+0050
1973,01,+0044
1973,02,+0033
1973,03,+0033
1973,04,+0027
1973,05,+0022
1973,06,+0011
1973,07,+0005
1973,08,+0005
1973,09,+0005
1973,10,+0005
1973,11,+0011
1973,12,+0016
1973,13,+0038
1973,14,+0055
1973,15,+0072
1973,16,+0083
1973,17,+0094
1973,18,+0105
1973,19,+0100
1973,20,+0111
1973,21,+0111
1973,22,+0105
1973,23,+0094
1974,00,+0211
1974,01,+0211
1974,02,+0200
1974,03,+0200
1974,06,+0189
1974,07,+0183
1974,08,+0178
1974,09,+0178
1974,12,+0167
1974,13,+0161
1974,14,+0172
1974,17,+0250
1974,19,+0233
1974,20,+0239
1974,21,+0256
1974,22,+0256
1974,23,+0239
1975,00,+0078
1975,01,+0056
1975,02,+0061
1975,03,+0061
1975,04,+0061
1975,05,+0044
1975,06,+0050
1975,07,+0022
1975,08,+0011
1975,09,+0000
1975,10,+0000
1975,11,-0005
1975,12,+0033
1975,13,+0067
1975,14,+0100
1975,15,+0117
1975,16,+0122
1975,17,+0139
1975,18,+0144
1975,19,+0139
1975,20,+0161
1975,21,+0150
1975,23,+0128
1976,00,+0106
1976,01,+0089
1976,02,+0078
1976,03,+0078
1976,04,+0072
1976,05,+0072
1976,06,+0017
1976,07,+0017
1976,08,+0011
1976,10,-0010
1976,11,+0000
1976,12,+0017
1976,14,+0106
1976,15,+0128
1976,16,+0139
1976,17,+0144
1976,18,+0178
1976,19,+0189
1976,20,+0200
1976,21,+0211
1976,22,+0206
1976,23,+0200
1977,00,+0250
1977,01,+0211
1977,02,+0222
1977,03,+0211
1977,04,+0183
1977,05,+0183
1977,06,+0172
1977,07,+0167
1977,08,+0217
1977,09,+0156
1977,10,+0111
1977,11,+0111
1977,12,+0139
1977,13,+0194
1977,14,+0217
1977,15,+0267
1977,16,+0278
1977,17,+0289
1977,18,+0289
1977,19,+0294
1977,20,+0289
1977,21,+0289
1977,22,+0294
1977,23,+0278
1978,00,+0206
1978,01,+0194
1978,02,+0183
1978,03,+0178
1978,04,+0167
1978,05,+0167
1978,06,+0161
1978,07,+0150
1978,08,+0144
1978,09,+0150
1978,10,+0139
1978,11,+0144
1978,12,+0139
1978,13,+0172
1978,14,+0200
1978,15,+0211
1978,16,+0222
1978,17,+0233
1978,18,+0233
1978,19,+0239
1978,20,+0250
1978,21,+0261
1978,22,+0233
1978,23,+0250
1979,00,+0228
1979,01,+0189
1979,02,+0183
1979,03,+0172
1979,04,+0161
1979,05,+0161
1979,06,+0150
1979,07,+0144
1979,08,+0139
1979,09,+0139
1979,10,+0133
1979,11,+0133
1979,12,+0133
1979,13,+0128
1979,14,+0128
1979,15,+0128
1979,16,+0122
1979,17,+0111
1979,18,+0111
1979,20,+0100
1979,21,+0100
1979,22,+0100
1980,00,+0161
1980,01,+0150
1980,02,+0156
1980,03,+0150
1980,04,+0144
1980,06,+0133
1980,07,+0128
1980,08,+0117
1980,09,+0117
1980,10,+0111
1980,11,+0117
1980,12,+0128
1980,13,+0122
1980,14,+0139
1980,15,+0156
1980,16,+0167
1980,17,+0178
1980,18,+0183
1980,19,+0178
1980,20,+0183
1980,21,+0178
1980,22,+0156
1980,23,+0144
1981,00,+0156
1981,01,+0133
1981,02,+0122
1981,03,+0111
1981,04,+0111
1981,06,+0106
1981,07,+0089
1981,08,+0078
1981,09,+0078
1981,10,+0072
1981,11,+0072
1981,12,+0067
1981,13,+0061
1981,14,+0067
1981,15,+0072
1981,16,+0078
1981,18,+0083
1981,19,+0083
1981,20,+0083
1981,21,+0089
1981,22,+0089
1981,23,+0089
1982,00,+0161
1982,01,+0144
1982,02,+0111
1982,03,+0122
1982,04,+0094
1982,05,+0089
1982,11,+0072
1982,12,+0072
1982,13,+0083
1982,14,+0128
1982,15,+0150
1982,16,+0183
1982,17,+0200
1982,18,+0211
1982,19,+0222
1982,20,+0222
1982,21,+0228
1982,22,+0206
1982,23,+0206
1983,00,+0139
