year,hour,temp
1948,00,+0091
1948,01,+0085
1948,02,+0091
1948,03,+0091
1948,04,+0091
1948,05,+0096
1948,06,+0102
1948,07,+0102
1948,08,+0102
1948,09,+0096
1948,10,+0096
1948,11,+0091
1948,12,+0091
1948,13,+0091
1948,14,+0091
1948,15,+0091
1948,16,+0080
1948,17,+0058
1948,18,+0058
1948,19,+0035
1948,20,+0046
1948,21,+0035
1948,22,+0030
1948,23,+0035
1952,00,+0013
1952,01,+0019
1952,02,+0019
1952,03,+0019
1952,04,+0019
1952,05,+0024
1952,06,+0030
1952,07,+0030
1952,08,+0030
1952,09,+0030
1952,10,+0030
1952,11,+0019
1952,12,+0019
1952,13,+0019
1952,14,+0019
1952,15,+0019
1952,16,+0024
1952,17,+0024
1952,18,+0024
1952,19,+0024
1952,20,+0019
1952,21,+0024
1952,22,+0030
1952,23,+0035
1956,00,+0119
1956,01,+0119
1956,02,+0113
1956,03,+0113
1956,04,+0107
1956,05,+0107
1956,06,+0107
1956,07,+0107
1956,08,+0096
1956,09,+0091
1956,10,+0074
1956,11,+0080
1956,12,+0080
1956,13,+0069
1956,14,+0063
1956,15,+0058
1956,16,+0058
1956,17,+0052
1956,18,+0052
1956,19,+0058
1956,20,+0058
1956,21,+0063
1956,22,+0074
1956,23,+0080
1960,00,+0074
1960,01,+0091
1960,02,+0107
1960,03,+0113
1960,04,+0130
1960,05,+0130
1960,06,+0130
1960,07,+0124
1960,08,+0119
1960,09,+0113
1960,10,+0119
1960,11,+0113
1960,12,+0107
1960,13,+0107
1960,14,+0096
1960,15,+0085
1960,16,+0074
1960,17,+0069
1960,18,+0069
1960,19,+0069
1960,20,+0063
1960,21,+0063
1960,22,+0069
1960,23,+0074
1968,01,+0074
1968,02,+0074
1968,03,+0091
1968,04,+0091
1968,06,+0124
1968,07,+0130
1968,08,+0130
1968,10,+0124
1968,11,+0130
1968,12,+0130
1968,13,+0124
1968,14,+0130
1968,15,+0130
1968,16,+0124
1968,19,+0130
1972,00,+0063
1972,01,+0058
1972,02,+0085
1972,03,+0102
1972,04,+0102
1972,05,+0102
1972,06,+0113
1972,07,+0102
1972,08,+0102
1972,09,+0091
1972,10,+0085
1972,11,+0080
1972,12,+0074
1972,13,+0058
1972,14,+0052
1972,15,+0041
1972,16,+0046
1972,17,+0041
1972,18,+0035
1972,19,+0030
1972,20,+0046
1972,21,+0030
1972,22,+0046
1972,23,+0041
1976,00,+0180
1976,01,+0190
1976,02,+0170
1976,03,+0170
1976,04,+0180
1976,05,+0180
1976,06,+0110
1976,07,+0090
1976,08,+0080
1976,09,+0080
1976,10,+0070
1976,11,+0070
1976,12,+0060
1976,13,+0070
1976,14,+0060
1976,15,+0060
1976,16,+0060
1976,17,+0050
1976,18,+0050
1976,19,+0050
1976,20,+0060
1976,21,+0060
1976,22,+0060
1976,23,+0060
1980,00,+0080
1980,01,+0100
1980,02,+0110
1980,03,+0120
1980,04,+0120
1980,05,+0130
1980,06,+0130
1980,07,+0120
1980,08,+0110
1980,09,+0110
1980,10,+0110
1980,11,+0110
1980,12,+0110
1980,13,+0100
1980,14,+0100
1980,15,+0100
1980,16,+0110
1980,17,+0110
1980,18,+0120
1980,19,+0120
1980,20,+0120
1980,23,+0130
1984,00,+0030
1984,01,+0040
1984,02,+0060
1984,03,+0060
1984,04,+0060
1984,05,+0060
1984,06,+0060
1984,07,+0060
1984,08,+0050
1984,09,+0050
1984,10,+0030
1984,11,+0040
1984,12,+0030
1984,13,+0020
1984,14,+0010
1984,15,+0010
1984,16,+0010
1984,17,+0010
1984,18,+0000
1984,19,+0000
1984,20,-0010
1984,21,-0020
1984,22,-0010
1984,23,+0010
1988,00,+0060
1988,01,+0070
1988,02,+0070
1988,03,+0080
1988,04,+0080
1988,05,+0090
1988,06,+0100
1988,07,+0100
1988,08,+0090
1988,09,+0090
1988,10,+0080
1988,11,+0080
1988,12,+0080
1988,13,+0080
1988,14,+0080
1988,15,+0080
1988,16,+0080
1988,17,+0080
1988,18,+0070
1988,19,+0070
1988,20,+0070
1988,21,+0070
1988,22,+0070
1988,23,+0070
1992,02,+0190
1992,03,+0180
1992,04,+0190
1992,05,+0200
1992,06,+0200
1992,07,+0200
1992,08,+0190
1992,09,+0180
1992,10,+0170
1992,11,+0180
1992,12,+0180
1992,13,+0180
1992,14,+0180
1992,15,+0180
1992,16,+0180
1992,17,+0180
1992,18,+0180
1992,19,+0180
1992,20,+0170
1992,21,+0170
1992,22,+0180
1992,23,+0180
1996,00,+0080
1996,02,+0100
1996,04,+0110
1996,06,+0110
1996,07,+0120
1996,08,+0110
1996,09,+0100
1996,10,+0100
1996,11,+0100
1996,12,+0100
1996,14,+0110
1996,15,+0110
1996,16,+0120
1996,18,+0120
1996,19,+0110
1996,20,+0110
1996,21,+0070
1996,22,+0060
1996,23,+0060
2000,00,+0050
2000,01,+0060
2000,02,+0070
2000,03,+0080
2000,04,+0080
2000,05,+0080
2000,06,+0080
2000,07,+0070
2000,08,+0060
2000,09,+0060
2000,10,+0050
2000,11,+0050
2000,12,+0040
2000,13,+0040
2000,14,+0030
2000,15,+0020
