year,hour,temp
1947,00,+0280
1947,01,+0296
1947,02,+0302
1947,03,+0313
1947,04,+0324
1947,05,+0324
1947,06,+0313
1947,07,+0302
1947,08,+0302
1947,09,+0296
1947,10,+0291
1947,11,+0291
1947,12,+0285
1947,13,+0291
1947,14,+0280
1947,15,+0263
1947,16,+0257
1947,17,+0257
1947,18,+0257
1947,19,+0252
1947,20,+0252
1947,21,+0252
1947,22,+0263
1947,23,+0280
1948,00,+0224
1948,01,+0224
1948,02,+0230
1948,03,+0230
1948,04,+0241
1948,05,+0246
1948,06,+0241
1948,07,+0241
1948,08,+0241
1948,09,+0241
1948,10,+0241
1948,11,+0235
1948,12,+0230
1948,13,+0230
1948,14,+0230
1948,15,+0224
1948,16,+0224
1948,17,+0224
1948,18,+0218
1948,19,+0218
1948,20,+0218
1948,21,+0218
1948,22,+0218
1948,23,+0224
1949,00,+0246
1949,01,+0252
1949,02,+0257
1949,03,+0268
1949,04,+0274
1949,05,+0274
1949,06,+0280
1949,07,+0285
1949,08,+0280
1949,09,+0268
1949,10,+0263
1949,11,+0257
1949,12,+0252
1949,13,+0246
1949,14,+0246
1949,15,+0246
1949,16,+0246
1949,17,+0246
1949,18,+0246
1949,19,+0246
1949,20,+0241
1949,21,+0241
1949,22,+0252
1949,23,+0268
1950,00,+0241
1950,01,+0252
1950,02,+0252
1950,03,+0274
1950,04,+0285
1950,05,+0285
1950,06,+0285
1950,07,+0291
1950,08,+0280
1950,09,+0280
1950,10,+0274
1950,11,+0268
1950,12,+0268
1950,13,+0268
1950,14,+0263
1950,15,+0257
1950,16,+0257
1950,17,+0257
1950,18,+0257
1950,19,+0252
1950,20,+0252
1950,21,+0252
1950,22,+0246
1950,23,+0257
1951,00,+0285
1951,01,+0291
1951,02,+0307
1951,03,+0318
1951,04,+0313
1951,05,+0318
1951,06,+0318
1951,07,+0324
1951,08,+0318
1951,09,+0307
1951,10,+0307
1951,11,+0291
1951,12,+0285
1951,13,+0280
1951,14,+0274
1951,15,+0274
1951,16,+0274
1951,17,+0274
1951,18,+0268
1951,19,+0268
1951,20,+0263
1951,21,+0263
1951,22,+0263
1951,23,+0268
1952,00,+0296
1952,01,+0307
1952,02,+0307
1952,03,+0324
1952,04,+0335
1952,05,+0341
1952,06,+0357
1952,07,+0341
1952,08,+0329
