year,hour,temp
1973,00,+0394
1973,01,+0383
1973,02,+0378
1973,03,+0378
1973,04,+0339
1973,05,+0339
1973,06,+0333
1973,07,+0317
1973,08,+0317
1973,09,+0311
1973,10,+0294
1973,11,+0289
1973,12,+0289
1973,13,+0289
1973,14,+0289
1973,15,+0300
1973,16,+0333
1973,17,+0339
1973,18,+0344
1973,19,+0361
1973,20,+0372
1973,21,+0389
1973,22,+0394
1973,23,+0400
1974,00,+0422
1974,01,+0411
1974,02,+0406
1974,03,+0406
1974,04,+0406
1974,05,+0378
1974,06,+0367
1974,07,+0361
1974,08,+0339
1974,09,+0328
1974,10,+0328
1974,11,+0328
1974,12,+0317
1974,13,+0306
1974,14,+0311
1974,15,+0317
1974,16,+0322
1974,17,+0333
1974,18,+0344
1974,19,+0361
1974,20,+0372
1974,21,+0378
1974,22,+0372
1974,23,+0400
1975,00,+0383
1975,01,+0372
1975,02,+0367
1975,03,+0361
1975,04,+0356
1975,05,+0356
1975,06,+0344
1975,07,+0333
1975,08,+0322
1975,09,+0317
1975,10,+0317
1975,11,+0306
1975,12,+0300
1975,13,+0289
1975,14,+0289
1975,15,+0306
1975,16,+0333
1975,17,+0344
1975,18,+0350
1975,19,+0361
1975,20,+0367
1975,21,+0383
1975,22,+0383
1975,23,+0389
1976,00,+0372
1976,01,+0367
1976,02,+0361
1976,03,+0356
1976,04,+0344
1976,05,+0339
1976,06,+0261
1976,07,+0272
1976,08,+0272
1976,09,+0272
1976,10,+0261
1976,11,+0256
1976,12,+0261
1976,13,+0261
1976,14,+0261
1976,15,+0278
1976,16,+0289
1976,17,+0306
1976,18,+0328
1976,19,+0339
1976,20,+0344
1976,21,+0344
1976,22,+0356
1976,23,+0350
1977,00,+0439
1977,01,+0439
1977,02,+0428
1977,03,+0411
1977,04,+0361
1977,05,+0350
1977,06,+0350
1977,07,+0344
1977,08,+0350
1977,09,+0322
1977,10,+0317
1977,11,+0311
1977,12,+0317
1977,13,+0311
1977,14,+0317
1977,15,+0328
1977,16,+0350
1977,17,+0372
1977,18,+0383
1977,19,+0389
1977,20,+0400
1977,21,+0406
1977,22,+0417
1977,23,+0417
1978,00,+0433
1978,01,+0433
1978,02,+0417
1978,03,+0406
1978,04,+0372
1978,05,+0361
1978,06,+0350
1978,07,+0350
1978,08,+0344
1978,09,+0339
1978,10,+0328
1978,11,+0328
1978,12,+0300
1978,13,+0300
1978,14,+0311
1978,15,+0328
1978,16,+0356
1978,17,+0361
1978,18,+0378
1978,19,+0389
1978,20,+0406
1978,21,+0422
1978,22,+0433
1978,23,+0433
1979,00,+0439
1979,01,+0439
1979,02,+0428
1979,03,+0400
1979,04,+0361
1979,05,+0350
1979,06,+0350
1979,07,+0344
1979,08,+0333
1979,09,+0328
1979,10,+0322
1979,11,+0317
1979,12,+0317
1979,13,+0311
1979,14,+0317
1979,15,+0333
1979,16,+0350
1979,17,+0361
1979,18,+0367
1979,19,+0383
1979,20,+0389
1979,21,+0406
1979,22,+0406
1979,23,+0422
1980,00,+0461
1980,01,+0456
1980,02,+0417
1980,03,+0406
1980,04,+0394
1980,05,+0378
1980,06,+0378
1980,07,+0372
1980,08,+0350
1980,09,+0350
1980,10,+0350
1980,11,+0344
1980,12,+0333
1980,13,+0322
1980,14,+0322
1980,15,+0339
1980,16,+0344
1980,17,+0356
1980,18,+0367
1980,19,+0378
1980,20,+0383
1980,21,+0389
1980,22,+0394
1980,23,+0406
1981,00,+0417
1981,01,+0417
1981,02,+0411
1981,03,+0400
1981,04,+0383
1981,05,+0372
1981,06,+0356
1981,07,+0356
1981,08,+0356
1981,09,+0344
1981,10,+0339
1981,11,+0322
1981,12,+0317
1981,13,+0306
1981,14,+0306
1981,15,+0322
1981,16,+0344
1981,17,+0356
1981,18,+0367
1981,19,+0372
1981,20,+0378
1981,21,+0394
1981,22,+0406
1981,23,+0406
1982,00,+0394
1982,01,+0406
1982,02,+0400
1982,03,+0394
1982,04,+0383
1982,05,+0372
1982,06,+0361
1982,07,+0350
1982,08,+0350
1982,09,+0344
1982,10,+0339
1982,11,+0328
1982,12,+0328
1982,13,+0322
1982,14,+0322
1982,15,+0328
1982,16,+0339
1982,17,+0356
1982,18,+0367
1982,19,+0350
1982,20,+0356
1982,21,+0367
1982,22,+0389
1982,23,+0389
1983,00,+0400
1983,01,+0400
1983,02,+0394
1983,03,+0389
1983,04,+0367
1983,05,+0361
1983,06,+0356
1983,07,+0361
1983,08,+0361
1983,09,+0356
1983,10,+0328
1983,11,+0333
1983,12,+0322
1983,13,+0294
1983,14,+0300
1983,15,+0311
1983,16,+0317
1983,17,+0339
1983,18,+0350
1983,19,+0356
1983,20,+0378
1983,21,+0389
1983,22,+0400
1983,23,+0406
1984,00,+0356
1984,01,+0350
1984,02,+0339
1984,03,+0322
1984,04,+0317
1984,05,+0311
1984,06,+0300
1984,07,+0289
1984,08,+0283
1984,09,+0283
1984,10,+0278
1984,11,+0272
1984,12,+0267
1984,13,+0267
1984,14,+0278
1984,15,+0300
1984,16,+0306
1984,17,+0317
1984,18,+0333
1984,19,+0344
1984,20,+0356
1984,21,+0361
1984,22,+0367
1984,23,+0372
1985,00,+0372
1985,01,+0378
1985,02,+0367
1985,03,+0356
1985,04,+0356
1985,05,+0350
1985,06,+0322
1985,07,+0322
1985,08,+0306
1985,09,+0294
1985,10,+0289
1985,11,+0283
1985,12,+0283
1985,13,+0283
1985,14,+0294
1985,15,+0306
1985,16,+0328
1985,17,+0339
1985,18,+0350
1985,19,+0361
1985,20,+0389
1985,21,+0389
1985,22,+0361
1985,23,+0394
1986,00,+0389
1986,01,+0389
1986,02,+0383
1986,03,+0378
1986,04,+0367
1986,05,+0356
1986,06,+0344
1986,07,+0333
1986,08,+0322
1986,09,+0311
1986,10,+0306
1986,11,+0300
1986,12,+0289
1986,13,+0283
1986,14,+0306
1986,15,+0317
1986,16,+0339
1986,17,+0361
1986,18,+0394
1986,19,+0406
1986,20,+0417
1986,21,+0422
1986,22,+0422
1986,23,+0428
1987,00,+0350
1987,01,+0350
1987,02,+0344
1987,03,+0339
1987,04,+0333
1987,05,+0328
1987,06,+0322
1987,07,+0311
1987,08,+0311
1987,09,+0306
1987,10,+0289
1987,11,+0289
1987,12,+0283
1987,13,+0283
1987,14,+0294
1987,15,+0311
1987,16,+0333
1987,17,+0350
1987,18,+0361
1987,19,+0372
1987,20,+0383
1987,21,+0378
1987,22,+0394
1987,23,+0406
1988,00,+0394
1988,01,+0389
1988,02,+0367
1988,03,+0356
1988,04,+0339
1988,05,+0333
1988,06,+0328
1988,07,+0328
1988,08,+0322
1988,09,+0317
1988,10,+0311
1988,11,+0306
1988,12,+0294
1988,13,+0300
1988,14,+0306
1988,15,+0311
1988,16,+0333
1988,17,+0361
1988,18,+0383
1988,19,+0383
1988,20,+0389
1988,21,+0394
1988,22,+0406
1988,23,+0411
1989,00,+0372
1989,01,+0367
1989,02,+0356
1989,03,+0350
1989,04,+0339
1989,05,+0333
1989,06,+0333
1989,07,+0328
1989,08,+0317
1989,09,+0300
1989,10,+0300
1989,11,+0289
1989,12,+0289
1989,13,+0283
1989,14,+0294
1989,15,+0300
1989,16,+0317
1989,17,+0328
1989,18,+0356
1989,19,+0367
1989,20,+0383
1989,21,+0389
1989,22,+0394
1989,23,+0389
1990,00,+0417
1990,01,+0417
1990,02,+0400
1990,03,+0389
1990,04,+0372
1990,05,+0350
1990,06,+0344
1990,07,+0333
1990,08,+0317
1990,09,+0311
1990,10,+0306
1990,11,+0300
1990,12,+0294
1990,13,+0272
1990,14,+0283
1990,15,+0306
1990,16,+0333
1990,17,+0350
1990,18,+0383
1990,19,+0394
1990,20,+0417
1990,21,+0428
1990,22,+0428
1990,23,+0439
1991,00,+0389
1991,01,+0383
1991,02,+0400
1991,03,+0383
1991,04,+0378
1991,05,+0372
1991,06,+0367
1991,07,+0361
1991,08,+0350
1991,09,+0333
1991,10,+0328
1991,11,+0322
1991,12,+0317
