year,hour,temp
1944,00,+0135
1944,01,+0113
1944,02,+0102
1944,03,+0096
1944,04,+0085
1944,05,+0091
1944,06,+0085
1944,07,+0091
1944,08,+0102
1944,09,+0091
1944,10,+0091
1944,11,+0085
1944,12,+0096
1944,13,+0096
1944,14,+0091
1944,15,+0091
1944,16,+0096
1944,17,+0102
1944,18,+0107
1944,19,+0113
1944,20,+0124
1944,21,+0124
1944,22,+0124
1944,23,+0124
1976,00,+0183
1976,01,+0167
1976,02,+0150
1976,03,+0150
1976,04,+0150
1976,05,+0150
1976,06,+0128
1976,07,+0128
1976,08,+0128
1976,09,+0133
1976,10,+0128
1976,11,+0128
1976,12,+0128
1976,13,+0128
1976,14,+0128
1976,15,+0128
1976,16,+0128
1976,17,+0133
1976,18,+0144
1976,19,+0161
1976,20,+0172
1976,21,+0172
1976,22,+0178
1976,23,+0172
1980,00,+0167
1980,01,+0161
1980,02,+0150
1980,03,+0156
1980,04,+0156
1980,05,+0156
1980,06,+0150
1980,07,+0150
1980,08,+0144
1980,09,+0150
1980,10,+0133
1980,11,+0128
1980,12,+0128
1980,13,+0128
1980,14,+0117
1980,15,+0117
1980,16,+0133
1980,17,+0150
1980,18,+0167
1980,19,+0172
1980,20,+0183
1980,21,+0189
1980,22,+0178
1980,23,+0178
1984,00,+0172
1984,01,+0156
1984,02,+0150
1984,03,+0144
1984,04,+0144
1984,05,+0139
1984,06,+0133
1984,07,+0133
1984,08,+0133
1984,09,+0122
1984,10,+0111
1984,11,+0111
1984,12,+0100
1984,13,+0094
1984,14,+0100
1984,15,+0106
1984,16,+0128
1984,17,+0139
1984,18,+0161
1984,19,+0178
1984,20,+0183
1984,21,+0183
1984,22,+0178
1984,23,+0172
1988,00,+0178
1988,01,+0178
1988,02,+0172
1988,03,+0161
1988,04,+0156
1988,05,+0150
1988,06,+0150
1988,07,+0144
1988,08,+0150
1988,09,+0150
1988,10,+0150
1988,11,+0150
1988,12,+0144
1988,13,+0150
1988,14,+0144
1988,15,+0144
1988,16,+0144
1988,17,+0144
1988,18,+0156
1988,19,+0167
1988,20,+0172
1988,21,+0161
1988,22,+0167
1988,23,+0167
1992,00,+0206
1992,01,+0189
1992,02,+0189
1992,03,+0194
1992,04,+0189
1992,05,+0194
1992,06,+0183
1992,07,+0189
1992,08,+0178
1992,09,+0161
1992,10,+0156
1992,11,+0150
1992,12,+0139
1992,13,+0133
1992,14,+0139
1992,15,+0144
1992,16,+0156
1992,17,+0178
1992,18,+0200
1992,19,+0222
1992,20,+0222
1992,21,+0211
1992,22,+0194
1992,23,+0194
1996,00,+0128
1996,01,+0111
1996,02,+0106
1996,03,+0100
1996,04,+0100
1996,05,+0111
1996,06,+0100
1996,07,+0100
1996,08,+0089
1996,09,+0089
1996,10,+0078
1996,11,+0078
1996,12,+0078
1996,13,+0067
1996,14,+0072
1996,15,+0083
1996,16,+0100
1996,17,+0128
1996,18,+0139
1996,19,+0161
1996,20,+0156
1996,21,+0161
1996,22,+0156
1996,23,+0156
2000,00,+0139
2000,01,+0139
2000,02,+0128
2000,03,+0128
2000,04,+0128
2000,05,+0128
2000,06,+0122
2000,07,+0122
2000,08,+0111
2000,09,+0111
2000,10,+0111
2000,11,+0100
2000,12,+0100
2000,13,+0106
2000,14,+0100
2000,15,+0100
2000,16,+0117
2000,17,+0133
2000,18,+0139
2000,19,+0144
2000,20,+0144
2000,21,+0150
2000,22,+0144
2000,23,+0139
2004,00,+0150
2004,01,+0144
2004,02,+0133
2004,03,+0133
2004,04,+0128
2004,05,+0133
2004,06,+0139
2004,07,+0133
2004,08,+0122
2004,09,+0106
2004,10,+0100
2004,11,+0094
2004,12,+0089
2004,13,+0094
2004,14,+0089
2004,15,+0100
2004,16,+0111
2004,17,+0133
2004,18,+0144
2004,19,+0161
2004,20,+0156
2004,21,+0156
2004,22,+0150
2004,23,+0150
2008,00,+0139
2008,01,+0128
2008,02,+0128
2008,03,+0128
2008,04,+0128
2008,05,+0122
2008,06,+0122
2008,07,+0122
2008,08,+0117
2008,09,+0122
2008,10,+0122
2008,11,+0122
2008,12,+0122
2008,13,+0122
2008,14,+0122
2008,15,+0122
2008,16,+0122
2008,17,+0133
2008,18,+0139
2008,19,+0156
2008,20,+0156
2008,21,+0156
2008,22,+0156
2008,23,+0156
2012,00,+0128
2012,01,+0122
2012,02,+0117
2012,03,+0111
2012,04,+0111
2012,05,+0111
2012,06,+0106
2012,07,+0106
2012,08,+0100
2012,09,+0083
2012,10,+0089
2012,11,+0083
2012,12,+0083
2012,13,+0072
2012,14,+0078
2012,15,+0083
2012,16,+0100
2012,17,+0111
2012,18,+0128
2012,19,+0128
2012,20,+0133
2012,21,+0139
2012,22,+0144
2012,23,+0144
2016,00,+0178
2016,01,+0172
2016,02,+0161
2016,03,+0161
2016,04,+0161
2016,05,+0161
2016,06,+0161
2016,07,+0156
2016,08,+0156
2016,09,+0144
2016,10,+0144
2016,11,+0150
2016,12,+0150
2016,13,+0140
2016,14,+0139
2016,15,+0139
2016,16,+0139
2016,17,+0144
2016,18,+0161
2016,19,+0170
2016,20,+0178
2016,21,+0178
2016,22,+0178
2016,23,+0170
