year,hour,temp
1949,00,+0172
1949,01,+0167
1949,02,+0161
1949,03,+0156
1949,04,+0150
1949,05,+0150
1949,06,+0144
1949,07,+0156
1949,08,+0167
1949,09,+0174
1949,10,+0189
1949,11,+0200
1949,12,+0200
1949,13,+0194
1949,14,+0211
1949,15,+0206
1949,16,+0211
1949,17,+0211
1949,18,+0200
1949,19,+0189
1949,20,+0178
1949,21,+0172
1949,22,+0161
1949,23,+0150
1950,00,+0161
1950,01,+0150
1950,02,+0144
1950,03,+0141
1950,04,+0135
1950,05,+0135
1950,06,+0128
1950,07,+0150
1950,08,+0172
1950,09,+0194
1950,10,+0211
1950,11,+0228
1950,12,+0233
1950,13,+0239
1950,14,+0235
1950,15,+0228
1950,16,+0211
1950,17,+0206
1950,18,+0194
1950,19,+0183
1950,20,+0178
1950,21,+0172
1950,22,+0174
1950,23,+0174
1951,00,+0141
1951,01,+0133
1951,02,+0133
1951,03,+0128
1951,04,+0122
1951,05,+0122
1951,06,+0122
1951,07,+0128
1951,08,+0150
1951,09,+0167
1951,10,+0189
1951,11,+0183
1951,12,+0206
1951,13,+0189
1951,14,+0196
1951,15,+0194
1951,16,+0189
1951,17,+0189
1951,18,+0185
1951,19,+0174
1951,20,+0161
1951,21,+0150
1951,22,+0139
1951,23,+0139
1952,00,+0139
1952,01,+0139
1952,02,+0139
1952,03,+0133
1952,04,+0133
1952,05,+0122
1952,06,+0128
1952,07,+0144
1952,08,+0161
1952,09,+0178
1952,10,+0178
1952,11,+0194
1952,12,+0189
1952,13,+0185
1952,14,+0207
1952,15,+0207
1952,16,+0206
1952,17,+0206
1952,18,+0194
1952,19,+0194
1952,20,+0183
1952,21,+0178
1952,22,+0172
1952,23,+0172
1953,00,+0191
1953,01,+0172
1953,02,+0178
1953,03,+0172
1953,04,+0172
1953,05,+0174
1953,06,+0178
1953,07,+0178
1953,08,+0183
1953,09,+0196
1953,10,+0224
1953,11,+0228
1953,12,+0228
1953,13,+0239
1953,14,+0239
1953,15,+0244
1953,16,+0239
1953,17,+0228
1953,18,+0218
1953,19,+0213
1953,20,+0196
1953,21,+0183
1953,22,+0172
1953,23,+0150
1954,00,+0133
1954,01,+0128
1954,02,+0122
1954,03,+0117
1954,04,+0111
1954,05,+0113
1954,06,+0111
1954,07,+0128
1954,08,+0139
1954,09,+0133
1954,10,+0144
1954,11,+0167
1954,12,+0178
1954,13,+0172
1954,14,+0167
1954,15,+0178
1954,16,+0172
1954,17,+0161
1954,18,+0161
1954,19,+0161
1954,20,+0150
1954,21,+0144
1954,22,+0144
1954,23,+0135
1955,00,+0091
1955,01,+0085
1955,02,+0072
1955,03,+0067
1955,04,+0061
1955,05,+0061
1955,06,+0067
1955,07,+0094
1955,08,+0128
1955,09,+0152
1955,10,+0169
1955,11,+0172
1955,12,+0189
1955,13,+0194
1955,14,+0194
1955,15,+0194
1955,16,+0194
1955,17,+0194
1955,18,+0196
1955,19,+0185
1955,20,+0169
1955,21,+0156
1955,22,+0139
1955,23,+0139
1956,00,+0117
1956,01,+0111
1956,02,+0106
1956,03,+0100
1956,04,+0094
1956,05,+0094
1956,06,+0100
1956,07,+0111
1956,08,+0139
1956,09,+0167
1956,10,+0180
1956,11,+0194
1956,12,+0211
1956,13,+0211
1956,14,+0218
1956,15,+0224
1956,16,+0222
1956,17,+0211
1956,18,+0200
1956,19,+0189
1956,20,+0172
1956,21,+0167
1956,22,+0172
1956,23,+0174
1957,00,+0185
1957,01,+0180
1957,02,+0172
1957,03,+0172
1957,04,+0172
1957,05,+0200
1957,06,+0172
1957,07,+0183
1957,08,+0194
1957,09,+0200
1957,10,+0196
1957,11,+0211
1957,12,+0228
1957,13,+0233
1957,14,+0228
1957,15,+0228
1957,16,+0228
1957,17,+0222
1957,18,+0217
1957,19,+0206
1957,20,+0194
1957,21,+0194
1957,22,+0172
1957,23,+0167
1958,00,+0117
1958,01,+0117
1958,02,+0111
1958,03,+0111
1958,04,+0119
1958,05,+0119
1958,06,+0124
1958,07,+0128
1958,08,+0150
1958,09,+0161
1958,10,+0156
1958,11,+0161
1958,12,+0172
1958,13,+0183
1958,14,+0189
1958,15,+0196
1958,16,+0211
1958,17,+0211
1958,18,+0206
1958,19,+0200
1958,20,+0189
1958,21,+0189
1958,22,+0183
1958,23,+0185
1973,00,+0120
1973,01,+0120
1973,02,+0110
1973,03,+0110
1973,04,+0100
1973,05,+0100
1973,06,+0110
1973,07,+0130
1973,08,+0160
1973,09,+0170
1973,10,+0180
1973,11,+0200
1973,12,+0190
1973,13,+0190
1973,14,+0190
1973,15,+0190
1973,16,+0190
1973,17,+0180
1973,18,+0190
1973,19,+0170
1973,20,+0170
1973,21,+0160
1973,22,+0150
1973,23,+0150
1974,00,+0170
1974,01,+0170
1974,02,+0170
1974,03,+0170
1974,04,+0160
1974,05,+0150
1974,06,+0150
1974,07,+0150
1974,08,+0160
1974,09,+0170
1974,10,+0200
1974,11,+0200
1974,12,+0190
1974,13,+0210
1974,14,+0190
1974,15,+0220
1974,16,+0220
1974,17,+0210
1974,18,+0200
1974,19,+0190
1974,20,+0170
1974,21,+0170
1974,22,+0150
1974,23,+0150
1975,00,+0230
1975,01,+0220
1975,02,+0210
1975,03,+0200
1975,04,+0190
1975,05,+0190
1975,06,+0200
1975,07,+0220
1975,08,+0240
1975,09,+0270
1975,10,+0290
1975,11,+0320
1975,12,+0330
1975,13,+0330
1975,14,+0330
1975,15,+0330
1975,16,+0330
1975,17,+0320
1975,18,+0290
1975,19,+0290
1975,20,+0280
1975,21,+0260
1975,22,+0260
1975,23,+0220
1976,00,+0160
1976,01,+0150
1976,02,+0150
1976,03,+0140
1976,04,+0140
1976,05,+0140
1976,06,+0150
1976,07,+0160
1976,08,+0180
1976,09,+0190
1976,10,+0200
1976,11,+0200
1976,12,+0230
1976,13,+0230
1976,14,+0220
1976,15,+0230
1976,16,+0230
1976,17,+0220
1976,18,+0210
1976,19,+0190
1976,20,+0180
1976,21,+0170
1976,22,+0170
1976,23,+0160
1977,00,+0140
1977,01,+0140
1977,02,+0140
1977,03,+0140
1977,04,+0140
1977,05,+0140
1977,06,+0140
1977,07,+0140
1977,08,+0150
1977,09,+0160
1977,10,+0160
1977,11,+0150
1977,12,+0150
1977,13,+0150
1977,14,+0140
1977,15,+0140
1977,16,+0150
1977,17,+0150
1977,18,+0150
1977,19,+0150
1977,20,+0150
1977,21,+0140
1977,22,+0140
1977,23,+0140
1978,00,+0130
1978,01,+0130
1978,02,+0130
1978,03,+0130
1978,04,+0130
1978,05,+0130
1978,06,+0130
1978,07,+0140
1978,08,+0130
1978,09,+0130
1978,10,+0150
1978,11,+0150
1978,12,+0150
1978,13,+0160
1978,14,+0170
1978,15,+0180
1978,16,+0180
1978,17,+0170
1978,18,+0160
1978,19,+0150
1978,20,+0150
1978,21,+0140
1978,22,+0140
1978,23,+0130
1979,00,+0150
1979,01,+0150
1979,02,+0150
1979,03,+0130
1979,04,+0110
1979,05,+0120
1979,06,+0130
1979,07,+0140
1979,08,+0160
1979,09,+0160
1979,10,+0130
1979,11,+0160
1979,12,+0170
1979,13,+0190
1979,14,+0190
1979,15,+0190
1979,16,+0190
1979,17,+0180
1979,18,+0170
1979,19,+0170
1979,20,+0160
1979,21,+0150
1979,22,+0150
1979,23,+0140
1980,00,+0160
1980,01,+0160
1980,02,+0150
1980,03,+0150
1980,04,+0160
1980,05,+0160
1980,06,+0170
1980,07,+0170
1980,08,+0170
1980,09,+0170
1980,10,+0170
1980,11,+0160
1980,12,+0170
1980,13,+0170
1980,14,+0170
1980,15,+0170
1980,16,+0170
1980,17,+0170
1980,18,+0170
1980,19,+0160
1980,20,+0160
1980,21,+0160
1980,22,+0150
1980,23,+0150
1981,00,+0160
1981,01,+0160
1981,02,+0160
1981,03,+0160
1981,04,+0160
1981,05,+0150
1981,06,+0150
1981,07,+0160
1981,08,+0160
1981,09,+0170
1981,10,+0170
1981,11,+0180
1981,12,+0200
1981,13,+0190
1981,14,+0190
1981,15,+0190
1981,16,+0180
1981,17,+0180
1981,18,+0170
1981,19,+0170
1981,20,+0170
1981,21,+0160
1981,22,+0160
1981,23,+0160
1982,00,+0150
1982,01,+0150
1982,02,+0150
1982,03,+0150
1982,04,+0140
1982,05,+0140
1982,06,+0150
1982,07,+0158
1982,08,+0180
1982,09,+0200
1982,10,+0220
1982,11,+0220
1982,12,+0230
1982,13,+0240
1982,14,+0260
1982,15,+0250
1982,16,+0240
1982,17,+0233
1982,18,+0230
1982,19,+0220
1982,20,+0210
1982,21,+0200
1982,22,+0200
1982,23,+0190
1983,00,+0170
1983,01,+0150
1983,02,+0150
1983,03,+0150
1983,04,+0150
1983,05,+0160
1983,06,+0159
1983,07,+0160
1983,08,+0168
1983,09,+0200
1983,10,+0210
1983,11,+0230
1983,12,+0250
1983,13,+0250
1983,14,+0260
1983,15,+0260
1983,16,+0250
1983,17,+0250
1983,18,+0230
1983,19,+0220
1983,20,+0210
1983,21,+0210
1983,22,+0200
1983,23,+0180
1984,00,+0130
1984,01,+0130
1984,02,+0130
1984,03,+0120
1984,04,+0120
1984,05,+0120
1984,06,+0130
1984,07,+0140
1984,08,+0150
1984,09,+0170
1984,10,+0170
1984,11,+0170
1984,12,+0180
1984,13,+0180
1984,14,+0190
1984,15,+0210
1984,16,+0210
1984,17,+0210
1984,18,+0210
1984,19,+0190
1984,20,+0180
1984,21,+0180
1984,22,+0160
1984,23,+0150
1985,00,+0110
1985,01,+0110
1985,02,+0101
1985,03,+0110
1985,04,+0100
1985,05,+0100
1985,06,+0110
1985,07,+0130
1985,08,+0137
1985,09,+0150
1985,10,+0160
1985,11,+0168
1985,12,+0200
1985,13,+0198
1985,14,+0200
1985,15,+0200
1985,16,+0180
1985,17,+0170
1985,18,+0170
1985,19,+0170
1985,20,+0170
1985,21,+0170
1985,22,+0170
1985,23,+0160
1986,00,+0140
1986,01,+0130
1986,02,+0130
1986,03,+0130
1986,04,+0130
1986,05,+0120
1986,06,+0130
1986,07,+0135
1986,08,+0160
1986,09,+0170
1986,10,+0190
1986,11,+0200
1986,12,+0200
1986,13,+0220
1986,14,+0220
1986,15,+0200
1986,16,+0200
1986,17,+0190
1986,18,+0190
1986,19,+0180
1986,20,+0170
1986,21,+0150
1986,22,+0140
1986,23,+0130
1987,00,+0140
1987,01,+0130
1987,02,+0120
1987,03,+0130
1987,04,+0130
1987,05,+0130
1987,06,+0130
1987,07,+0140
1987,08,+0150
1987,09,+0160
1987,10,+0160
1987,11,+0160
1987,12,+0170
1987,13,+0170
1987,14,+0170
1987,15,+0170
1987,16,+0170
1987,17,+0170
1987,18,+0170
1987,19,+0160
1987,20,+0150
1987,21,+0150
1987,22,+0150
1987,23,+0150
1988,00,+0150
1988,01,+0160
1988,02,+0150
1988,03,+0150
1988,04,+0140
1988,05,+0140
1988,06,+0145
1988,07,+0170
1988,08,+0190
1988,09,+0193
1988,10,+0220
1988,11,+0230
1988,12,+0241
1988,13,+0251
1988,14,+0260
1988,15,+0265
1988,16,+0260
1988,17,+0255
1988,18,+0240
1988,19,+0230
1988,20,+0210
1988,21,+0190
1988,22,+0170
1988,23,+0160
1989,00,+0180
1989,01,+0180
1989,02,+0170
1989,03,+0160
1989,04,+0150
1989,05,+0150
1989,06,+0150
1989,07,+0190
1989,08,+0190
1989,09,+0210
1989,10,+0205
1989,11,+0225
1989,12,+0250
1989,13,+0260
1989,14,+0248
1989,15,+0260
1989,16,+0250
1989,17,+0246
1989,18,+0240
1989,19,+0230
1989,20,+0228
1989,21,+0210
1989,22,+0190
1989,23,+0180
1990,00,+0140
1990,01,+0130
1990,02,+0120
1990,03,+0120
