year,hour,temp
1949,00,+0028
1949,01,+0028
1949,02,+0028
1949,03,+0022
1949,04,+0017
1949,05,+0011
1949,06,+0011
1949,07,+0017
1949,08,+0019
1949,09,+0022
1949,10,+0028
1949,11,+0028
1949,12,+0033
1949,13,+0039
1949,14,+0033
1949,15,+0039
1949,16,+0039
1949,17,+0033
1949,18,+0022
1949,19,+0017
1949,20,+0019
1949,21,+0011
1949,22,+0011
1949,23,+0008
1950,00,+0058
1950,01,+0041
1950,02,+0035
1950,03,+0022
1950,04,+0000
1950,05,+0000
1950,06,+0000
1950,07,+0008
1950,08,-0004
1950,09,+0006
1950,10,+0044
1950,11,+0094
1950,12,+0139
1950,13,+0161
1950,14,+0167
1950,15,+0172
1950,16,+0174
1950,17,+0156
1950,18,+0139
1950,19,+0117
1950,20,+0094
1950,21,+0089
1950,22,+0072
1950,23,+0072
1951,00,+0028
1951,01,+0022
1951,02,+0033
1951,03,+0033
1951,04,+0028
1951,05,+0035
1951,06,+0039
1951,07,+0039
1951,08,+0046
1951,09,+0046
1951,10,+0050
1951,11,+0050
1951,12,+0050
1951,13,+0050
1951,14,+0044
1951,15,+0044
1951,16,+0039
1951,17,+0039
1951,18,+0039
1951,19,+0035
1951,20,+0035
1951,21,+0033
1951,22,+0033
1951,23,+0030
1952,00,+0100
1952,01,+0106
1952,02,+0107
1952,03,+0107
1952,04,+0107
1952,05,+0100
1952,06,+0100
1952,07,+0100
1952,08,+0102
1952,09,+0106
1952,10,+0113
1952,11,+0111
1952,12,+0117
1952,13,+0139
1952,14,+0146
1952,15,+0152
1952,16,+0139
1952,17,+0128
1952,18,+0119
1952,19,+0117
1952,20,+0107
1952,21,+0100
1952,22,+0100
1952,23,+0100
1953,00,+0008
1953,01,+0006
1953,02,+0002
1953,03,+0002
1953,04,-0006
1953,05,-0006
1953,06,-0006
1953,07,-0006
1953,08,+0006
1953,09,+0022
1953,10,+0052
1953,11,+0061
1953,12,+0061
1953,13,+0078
1953,14,+0083
1953,15,+0083
1953,16,+0089
1953,17,+0078
1953,18,+0061
1953,19,+0050
1953,20,+0039
1953,21,+0039
1953,22,+0028
1953,23,+0017
1954,00,+0033
1954,01,+0022
1954,02,+0022
1954,03,+0017
1954,04,+0017
1954,05,+0013
1954,06,+0008
1954,07,+0006
1954,08,+0006
1954,09,+0017
1954,10,+0050
1954,11,+0072
1954,12,+0089
1954,13,+0106
1954,14,+0111
1954,15,+0111
1954,16,+0113
1954,17,+0102
1954,18,+0094
1954,19,+0078
1954,20,+0078
1954,21,+0074
1954,22,+0061
1954,23,+0061
1955,00,-0006
1955,01,-0004
1955,02,-0009
1955,03,-0006
1955,04,-0006
1955,05,-0006
1955,06,-0011
1955,07,-0011
1955,08,-0006
1955,09,+0000
1955,10,+0000
1955,11,+0011
1955,12,+0022
1955,13,+0022
1955,14,+0022
1955,15,+0028
1955,16,+0022
1955,17,+0008
1955,18,+0013
1955,19,+0011
1955,20,+0011
1955,21,+0011
1955,22,+0006
1955,23,+0006
1956,00,+0028
1956,01,+0028
1956,02,+0022
1956,03,+0006
1956,04,+0011
1956,05,+0017
1956,06,+0017
1956,07,+0022
1956,08,+0022
1956,09,+0033
1956,10,+0050
1956,11,+0058
1956,12,+0067
1956,13,+0072
1956,14,+0078
1956,15,+0078
1956,16,+0072
1956,17,+0067
1956,18,+0050
1956,19,+0033
1956,20,+0022
1956,21,+0011
1956,22,+0006
1956,23,-0006
1957,00,+0072
1957,01,+0074
1957,02,+0078
1957,03,+0078
1957,04,+0072
1957,05,+0080
1957,06,+0083
1957,07,+0083
1957,08,+0094
1957,09,+0100
1957,10,+0106
1957,11,+0111
1957,12,+0122
1957,13,+0122
1957,14,+0119
1957,15,+0119
1957,16,+0117
1957,17,+0111
1957,18,+0117
1957,19,+0113
1957,20,+0106
1957,21,+0106
1957,22,+0100
1957,23,+0107
1958,00,+0011
1958,01,+0011
1958,02,+0011
1958,03,+0017
1958,04,+0006
