year,hour,temp
1949,00,+0058
1949,01,+0050
1949,02,+0046
1949,03,+0039
1949,04,+0039
1949,05,+0044
1949,06,+0050
1949,07,+0044
1949,08,+0058
1949,09,+0067
1949,10,+0067
1949,11,+0083
1949,12,+0094
1949,13,+0100
1949,14,+0106
1949,15,+0100
1949,16,+0094
1949,17,+0078
1949,18,+0072
1949,19,+0072
1949,20,+0067
1949,21,+0058
1949,22,+0050
1949,23,+0039
1950,00,+0006
1950,01,+0008
1950,02,+0000
1950,03,+0006
1950,04,+0000
1950,05,+0000
1950,06,+0000
1950,07,-0006
1950,08,+0000
1950,09,+0013
1950,10,+0033
1950,11,+0056
1950,12,+0078
1950,13,+0100
1950,14,+0089
1950,15,+0089
1950,16,+0083
1950,17,+0080
1950,18,+0069
1950,19,+0050
1950,20,+0056
1950,21,+0050
1950,22,+0044
1950,23,+0044
1951,00,+0106
1951,01,+0106
1951,02,+0106
1951,03,+0106
1951,04,+0106
1951,05,+0100
1951,06,+0107
1951,07,+0100
1951,08,+0094
1951,09,+0106
1951,10,+0107
1951,11,+0113
1951,12,+0117
1951,13,+0133
1951,14,+0133
1951,15,+0128
1951,16,+0122
1951,17,+0117
1951,18,+0113
1951,19,+0111
1951,20,+0111
1951,21,+0111
1951,22,+0106
1951,23,+0106
1952,00,+0128
1952,01,+0122
1952,02,+0128
1952,03,+0130
1952,04,+0117
1952,05,+0117
1952,06,+0117
1952,07,+0117
1952,08,+0122
1952,09,+0128
1952,10,+0133
1952,11,+0139
1952,12,+0133
1952,13,+0128
1952,14,+0133
1952,15,+0139
1952,16,+0133
1952,17,+0122
1952,18,+0106
1952,19,+0106
1952,20,+0102
1952,21,+0094
1952,22,+0083
1952,23,+0083
1953,00,+0061
1953,01,+0061
1953,02,+0061
1953,03,+0067
1953,04,+0063
1953,05,+0063
1953,06,+0061
1953,07,+0067
1953,08,+0067
1953,09,+0078
1953,10,+0083
1953,11,+0100
1953,12,+0117
1953,13,+0124
1953,14,+0128
1953,15,+0122
1953,16,+0117
1953,17,+0100
1953,18,+0089
1953,19,+0074
1953,20,+0069
1953,21,+0056
1953,22,+0050
1953,23,+0033
1954,00,+0128
1954,01,+0133
1954,02,+0139
1954,03,+0146
1954,04,+0146
1954,05,+0144
1954,06,+0144
1954,07,+0150
1954,08,+0156
1954,09,+0156
1954,10,+0144
1954,11,+0139
1954,12,+0141
1954,13,+0152
1954,14,+0152
1954,15,+0146
1954,16,+0141
1954,17,+0135
1954,18,+0130
1954,19,+0122
1954,20,+0130
1954,21,+0124
1954,22,+0107
1954,23,+0107
1955,00,+0017
1955,01,+0008
1955,02,+0006
1955,03,+0000
1955,04,-0006
1955,05,-0011
1955,06,-0011
1955,07,-0020
1955,08,-0011
1955,09,+0006
1955,10,+0033
1955,11,+0061
1955,12,+0072
1955,13,+0083
1955,14,+0094
1955,15,+0085
1955,16,+0078
1955,17,+0069
1955,18,+0050
1955,19,+0061
1955,20,+0044
1955,21,+0039
1955,22,+0041
1955,23,+0046
1956,00,+0078
1956,01,+0072
1956,02,+0083
1956,03,+0080
1956,04,+0078
1956,05,+0072
1956,06,+0069
1956,07,+0067
1956,08,+0061
1956,09,+0067
1956,10,+0072
1956,11,+0083
1956,12,+0085
1956,13,+0089
1956,14,+0083
1956,15,+0078
1956,16,+0072
1956,17,+0072
1956,18,+0074
1956,19,+0072
1956,20,+0072
1956,21,+0072
1956,22,+0074
1956,23,+0067
1957,00,+0133
1957,01,+0135
1957,02,+0135
1957,03,+0141
1957,04,+0133
1957,05,+0139
1957,06,+0139
1957,07,+0139
1957,08,+0139
1957,09,+0139
1957,10,+0144
1957,11,+0144
1957,12,+0150
1957,13,+0150
1957,14,+0150
1957,15,+0152
1957,16,+0152
1957,17,+0152
1957,18,+0152
1957,19,+0146
1957,20,+0144
1957,21,+0144
1957,22,+0144
1957,23,+0144
1958,00,+0067
1958,01,+0061
1958,02,+0067
1958,03,+0072
1958,04,+0085
1958,05,+0083
1958,06,+0085
1958,07,+0083
1958,08,+0094
1958,09,+0094
1958,10,+0100
1958,11,+0106
1958,12,+0113
1958,13,+0139
1958,14,+0141
1958,15,+0139
1958,16,+0130
1958,17,+0113
1958,18,+0106
1958,19,+0102
1958,20,+0102
1958,21,+0096
1958,22,+0083
1958,23,+0085
1973,00,+0080
1973,01,+0080
1973,02,+0070
1973,03,+0080
1973,04,+0070
1973,05,+0050
1973,06,+0060
1973,07,+0060
1973,08,+0060
1973,09,+0070
1973,10,+0080
1973,11,+0090
1973,12,+0090
1973,13,+0090
1973,14,+0090
1973,15,+0080
1973,17,+0070
1973,18,+0070
1973,19,+0070
1973,20,+0060
1973,21,+0050
1973,22,+0050
1973,23,+0030
1974,00,+0070
1974,01,+0070
1974,02,+0070
1974,03,+0070
1974,04,+0070
1974,05,+0070
1974,06,+0050
1974,07,+0040
1974,08,+0050
1974,09,+0050
1974,10,+0060
1974,11,+0070
1974,12,+0070
1974,13,+0070
1974,14,+0070
1974,15,+0070
1974,16,+0070
1974,17,+0070
1974,18,+0070
1974,19,+0060
1974,20,+0060
1974,21,+0060
1974,22,+0050
1974,23,+0050
1975,00,+0060
1975,01,+0050
1975,02,+0050
1975,03,+0050
1975,04,+0050
1975,05,+0050
1975,06,+0060
1975,07,+0060
1975,08,+0070
1975,09,+0070
1975,10,+0080
1975,11,+0090
1975,12,+0100
1975,13,+0120
1975,14,+0150
1975,15,+0150
1975,16,+0150
1975,17,+0120
1975,18,+0110
1975,19,+0100
1975,20,+0100
1975,21,+0100
1975,22,+0100
1975,23,+0100
1976,00,+0100
1976,01,+0090
1976,02,+0090
1976,03,+0090
1976,04,+0090
1976,05,+0090
1976,06,+0090
1976,07,+0090
1976,08,+0090
1976,09,+0090
1976,10,+0090
1976,11,+0090
1976,12,+0090
1976,13,+0090
1976,14,+0090
1976,15,+0090
1976,16,+0090
1976,17,+0090
1976,18,+0090
1976,19,+0090
1976,20,+0090
1976,21,+0090
1976,22,+0090
1976,23,+0090
1977,00,+0120
1977,01,+0120
1977,02,+0100
1977,03,+0100
1977,04,+0100
1977,05,+0100
1977,06,+0110
1977,07,+0110
1977,08,+0120
1977,09,+0130
1977,10,+0150
1977,11,+0150
1977,12,+0160
1977,13,+0150
1977,14,+0150
1977,15,+0150
1977,16,+0130
1977,17,+0130
1977,18,+0130
1977,19,+0130
1977,20,+0130
1977,21,+0120
1977,22,+0110
1977,23,+0100
1978,00,+0070
1978,01,+0070
1978,02,+0060
1978,03,+0050
1978,04,+0040
1978,05,+0040
1978,06,+0040
1978,07,+0030
1978,08,+0050
1978,09,+0050
1978,10,+0060
1978,11,+0090
1978,12,+0110
1978,13,+0130
1978,14,+0120
1978,15,+0120
1978,16,+0120
1978,17,+0120
1978,18,+0120
1978,19,+0120
1978,20,+0130
1978,21,+0120
1978,22,+0120
1978,23,+0120
1979,00,+0070
1979,01,+0080
1979,02,+0080
1979,03,+0090
1979,04,+0090
1979,05,+0080
1979,06,+0070
1979,07,+0070
1979,08,+0080
1979,09,+0080
1979,10,+0100
1979,11,+0110
1979,12,+0120
1979,13,+0110
1979,14,+0110
1979,15,+0120
1979,16,+0110
1979,17,+0090
1979,18,+0090
1979,19,+0070
1979,20,+0070
1979,21,+0060
1979,22,+0060
1979,23,+0060
1980,00,+0110
1980,01,+0100
1980,02,+0100
1980,03,+0090
1980,04,+0090
1980,05,+0080
1980,06,+0090
1980,07,+0080
1980,08,+0100
1980,09,+0120
1980,10,+0120
1980,11,+0130
1980,12,+0130
1980,13,+0120
1980,14,+0130
1980,15,+0130
1980,16,+0110
1980,17,+0100
1980,18,+0090
1980,19,+0080
1980,20,+0070
1980,21,+0070
1980,22,+0050
1980,23,+0040
1981,00,+0100
1981,01,+0100
1981,02,+0100
1981,03,+0090
1981,04,+0090
1981,05,+0080
1981,06,+0080
1981,07,+0070
1981,08,+0080
1981,09,+0080
1981,10,+0090
1981,11,+0110
1981,12,+0100
1981,13,+0120
1981,14,+0110
1981,15,+0110
1981,16,+0100
1981,17,+0100
1981,18,+0100
1981,19,+0090
1981,20,+0090
1981,21,+0090
1981,22,+0090
1981,23,+0090
1982,00,+0090
1982,01,+0100
1982,02,+0100
