year,hour,temp
1952,00,+0024
1952,01,+0028
1952,02,+0028
1952,03,+0028
1952,04,+0035
1952,05,+0039
1952,06,+0041
1952,07,+0046
1952,08,+0052
1952,09,+0061
1952,10,+0072
1952,11,+0089
1952,12,+0096
1952,13,+0100
1952,14,+0111
1952,15,+0117
1952,16,+0117
1952,17,+0111
1952,18,+0100
1952,19,+0083
1952,20,+0085
1952,21,+0078
1952,22,+0078
1952,23,+0074
1956,00,+0063
1956,01,+0061
1956,02,+0067
1956,03,+0078
1956,04,+0078
1956,05,+0078
1956,06,+0069
1956,07,+0061
1956,08,+0072
1956,09,+0083
1956,10,+0091
1956,11,+0100
1956,12,+0107
1956,13,+0107
1956,14,+0107
1956,15,+0106
1956,16,+0100
1956,17,+0106
1956,18,+0100
1956,19,+0089
1956,20,+0078
1956,21,+0061
1956,22,+0061
1956,23,+0061
1976,00,+0050
1976,01,+0040
1976,02,+0040
1976,03,+0050
1976,04,+0050
1976,05,+0060
1976,06,+0060
1976,07,+0070
1976,08,+0080
1976,09,+0090
1976,10,+0110
1976,11,+0120
1976,12,+0140
1976,13,+0150
1976,14,+0140
1976,15,+0120
1976,16,+0110
1976,17,+0110
1976,18,+0110
1976,19,+0100
1976,20,+0110
1976,21,+0090
1976,22,+0070
1976,23,+0060
1980,00,+0060
1980,03,+0060
1980,04,+0060
1980,05,+0060
1980,06,+0060
1980,07,+0060
1980,08,+0060
1980,09,+0070
1980,10,+0080
1980,11,+0100
1980,12,+0100
1980,13,+0100
1980,14,+0110
1980,15,+0110
1980,16,+0100
1980,17,+0100
1980,18,+0090
1980,19,+0090
1980,20,+0090
1980,21,+0090
1980,22,+0090
1980,23,+0090
1984,00,+0030
1984,02,+0030
1984,03,+0030
1984,04,+0030
1984,05,+0030
1984,06,+0030
1984,07,+0030
1984,08,+0030
1984,09,+0080
1984,10,+0040
1984,11,+0040
1984,12,+0040
1984,13,+0060
1984,14,+0060
1984,15,+0060
1984,16,+0050
1984,17,+0050
1984,18,+0050
1984,19,+0050
1984,20,+0050
1984,21,+0050
1984,22,+0050
1984,23,+0050
1988,00,+0020
1988,03,+0010
1988,04,+0010
1988,05,+0010
1988,06,+0008
1988,07,+0010
1988,08,+0010
1988,09,+0020
1988,10,+0020
1988,11,+0040
1988,12,+0050
1988,13,+0040
1988,14,+0050
1988,15,+0040
1988,16,+0040
1988,17,+0030
1988,18,+0030
1988,19,+0030
1988,20,+0030
1988,21,+0030
1988,22,+0020
1988,23,+0020
1992,00,+0070
1992,01,+0060
1992,02,+0050
1992,03,+0060
1992,04,+0060
1992,05,+0070
1992,06,+0070
1992,07,+0070
1992,08,+0080
1992,09,+0090
1992,10,+0100
1992,11,+0110
1992,12,+0130
1992,13,+0140
1992,14,+0140
1992,15,+0130
1992,16,+0130
1992,17,+0110
1992,18,+0100
1992,19,+0090
1992,20,+0080
1992,21,+0080
1992,22,+0070
1992,23,+0050
1996,00,+0020
1996,01,+0020
1996,02,+0014
1996,03,+0012
1996,04,+0009
1996,05,+0011
1996,06,+0003
1996,07,+0007
1996,08,+0012
1996,09,+0036
1996,10,+0063
1996,11,+0081
1996,12,+0090
1996,13,+0098
1996,14,+0103
1996,15,+0110
1996,16,+0104
1996,17,+0093
1996,18,+0081
1996,19,+0072
1996,20,+0065
1996,21,+0061
1996,22,+0048
1996,23,+0040
2000,00,+0060
2000,01,+0056
2000,02,+0058
2000,03,+0059
2000,04,+0066
2000,05,+0077
2000,06,+0075
2000,07,+0077
2000,08,+0076
2000,09,+0078
2000,10,+0077
2000,11,+0079
2000,12,+0094
2000,13,+0096
2000,14,+0095
2000,15,+0096
2000,16,+0092
2000,17,+0090
2000,18,+0088
2000,19,+0083
2000,20,+0072
2000,21,+0065
2000,22,+0057
2000,23,+0062
2004,00,+0010
2004,01,+0010
2004,02,+0010
2004,03,+0010
2004,04,+0000
2004,05,-0010
2004,06,+0000
2004,07,+0000
2004,08,+0010
2004,09,+0010
2004,10,+0010
2004,11,+0020
2004,12,+0030
2004,13,+0040
2004,14,+0050
2004,15,+0060
2004,16,+0050
2004,17,+0050
2004,18,+0030
2004,19,+0020
2004,20,+0020
2004,21,+0010
2004,22,+0010
2004,23,+0000
2008,00,+0060
2008,01,+0050
2008,02,+0040
2008,03,+0040
2008,04,+0040
2008,05,+0030
2008,06,+0030
2008,07,+0030
2008,08,+0040
2008,09,+0060
2008,10,+0070
2008,11,+0080
2008,12,+0090
2008,13,+0080
2008,14,+0090
2008,15,+0090
2008,16,+0090
2008,17,+0100
2008,18,+0100
2008,19,+0110
2008,20,+0110
2008,21,+0120
2008,22,+0120
2008,23,+0120
2012,00,+0100
2012,01,+0100
2012,02,+0100
2012,03,+0094
2012,04,+0090
2012,05,+0090
2012,06,+0091
2012,07,+0090
2012,08,+0096
2012,09,+0099
2012,10,+0110
2012,11,+0110
2012,12,+0110
2012,13,+0115
