year,hour,temp
1976,00,+0040
1976,03,+0040
1976,06,+0040
1976,09,+0050
1976,12,+0050
1976,15,+0050
1976,18,+0060
1976,21,+0060
1977,00,+0070
1977,03,+0090
1977,05,+0080
1977,06,+0090
1977,09,+0120
1977,12,+0110
1977,15,+0090
1977,18,+0090
1978,00,+0040
1978,03,+0040
1978,09,+0070
1978,12,+0050
1978,15,+0060
1978,18,+0050
1978,21,+0060
1979,00,+0040
1979,03,+0040
1979,06,+0040
1979,09,+0040
1979,12,+0040
1979,15,+0050
1979,18,+0050
1979,21,+0040
1980,00,+0030
1980,03,+0030
1980,06,+0030
1980,09,+0040
1980,12,+0040
1980,15,+0040
1980,18,+0040
1980,21,+0040
1981,00,+0040
1981,03,+0040
1981,09,+0050
1981,12,+0040
1981,15,+0040
1981,18,+0030
1981,21,+0030
1982,00,+0043
1982,03,+0040
1982,06,+0047
1982,09,+0047
1982,12,+0066
1982,18,+0071
1982,21,+0060
1983,00,+0070
1983,03,+0068
1983,06,+0075
1983,09,+0082
1983,12,+0089
1983,15,+0097
1983,21,+0081
1984,00,+0048
1984,03,+0051
1984,09,+0051
1984,12,+0056
1984,18,+0039
1984,21,+0040
1985,00,+0072
1985,03,+0074
1985,04,+0080
1985,05,+0080
1985,06,+0090
1985,07,+0080
1985,09,+0085
1985,10,+0090
1985,11,+0090
1985,12,+0104
1985,13,+0110
1985,14,+0120
1985,15,+0110
1985,17,+0100
1985,18,+0099
1985,19,+0100
1985,20,+0090
1985,21,+0091
1985,22,+0080
1985,23,+0080
1986,00,+0056
1986,02,+0060
1986,03,+0056
1986,04,+0050
1986,05,+0040
1986,06,+0035
1986,07,+0040
1986,08,+0050
1986,09,+0057
1986,11,+0070
1986,17,+0070
1986,18,+0068
1986,21,+0052
1987,00,+0057
1987,01,+0090
1987,02,+0070
1987,03,+0082
1987,04,+0100
1987,05,+0110
1987,06,+0120
1987,07,+0130
1987,08,+0090
1987,09,+0120
1987,10,+0110
1987,11,+0110
1987,12,+0117
1987,13,+0100
1987,14,+0120
1987,15,+0135
1987,17,+0110
1987,18,+0123
1987,21,+0115
1988,00,+0050
