year,hour,temp
1976,00,-0040
1976,03,-0030
1976,06,-0040
1976,09,-0050
1976,12,-0060
1976,15,-0060
1976,18,-0080
1976,21,-0080
1977,00,-0240
1977,09,-0190
1977,12,-0160
1977,15,-0120
1977,18,-0180
1977,21,-0200
1978,00,-0300
1978,03,-0280
1978,06,-0300
1978,09,-0280
1978,12,-0270
1978,15,-0260
1978,18,-0300
1978,21,-0260
1979,00,-0150
1979,03,-0160
1979,06,-0160
1979,09,-0170
1979,12,-0190
1979,15,-0190
1979,18,-0210
1979,21,-0230
1980,00,-0060
1980,03,-0070
1980,06,-0060
1980,07,-0050
1980,10,-0040
1980,12,-0040
1980,15,-0030
1980,18,-0030
1980,21,-0020
1981,00,-0050
1981,03,-0070
1981,06,-0080
1981,09,-0090
1981,12,-0120
1981,15,-0150
1981,18,-0160
1981,21,-0160
1982,00,-0057
1982,03,-0076
1982,06,-0065
1982,09,-0045
1982,15,-0059
1982,18,-0067
1982,21,-0074
1983,00,-0153
1983,03,-0142
1983,06,-0154
1983,09,-0158
1983,12,-0157
1983,15,-0149
1983,18,-0151
1983,21,-0146
1984,00,-0223
1984,03,-0238
1984,06,-0247
1984,09,-0235
1984,12,-0231
1984,15,-0220
1984,18,-0244
1984,21,-0261
1985,03,-0188
1985,06,-0203
1985,07,-0200
1985,08,-0200
1985,09,-0198
1985,11,-0210
1985,12,-0206
1985,13,-0210
1985,14,-0210
1985,15,-0213
1985,16,-0220
1985,17,-0220
1985,18,-0218
1985,19,-0220
1985,20,-0220
1985,21,-0219
1985,22,-0220
1985,23,-0240
1986,00,+0035
1986,02,+0030
1986,03,+0024
1986,04,+0030
1986,05,+0020
1986,06,+0023
1986,07,+0020
1986,08,+0010
1986,09,+0014
1986,11,+0010
1986,12,+0015
1986,13,+0010
1986,14,-0010
1986,15,+0008
1986,16,+0000
1986,17,+0000
1986,18,+0010
1986,19,+0010
1986,20,-0010
1986,21,-0012
1986,22,+0000
1986,23,+0010
1987,00,-0020
1987,03,-0016
1987,06,-0032
1987,08,-0040
1987,09,-0039
1987,10,-0040
1987,11,-0040
1987,12,-0041
1987,13,-0040
1987,14,-0030
1987,15,-0032
1987,18,-0077
1987,21,-0084
1988,03,-0306
1988,06,-0314
1988,07,-0320
1988,08,-0310
1988,09,-0308
1988,10,-0300
1988,11,-0300
1988,12,-0302
1988,13,-0310
1988,14,-0320
1988,15,-0293
1988,18,-0309
1988,21,-0286
1989,00,-0112
1989,03,-0123
1989,06,-0120
1989,07,-0120
1989,08,-0120
1989,09,-0123
1989,12,-0130
1989,13,-0140
1989,14,-0140
1989,15,-0146
1989,18,-0158
1989,21,-0169
1990,00,-0157
1990,03,-0161
1990,06,-0163
1990,07,-0160
1990,08,-0170
1990,09,-0167
1990,10,-0160
1990,11,-0160
1990,12,-0159
1990,13,-0160
1990,14,-0150
1990,15,-0156
1990,18,-0124
1990,21,-0106
1991,00,-0123
1991,03,-0137
1991,06,-0144
1991,07,-0150
1991,08,-0160
1991,09,-0154
1991,10,-0160
1991,11,-0160
1991,12,-0154
1991,13,-0130
1991,14,-0120
1991,15,-0117
1991,17,-0110
1991,18,-0114
1991,19,-0110
1991,20,-0110
1991,21,-0102
1991,22,-0110
1991,23,-0110
1992,00,-0095
1992,03,-0088
1992,06,-0088
1992,07,-0090
1992,09,-0082
1992,10,-0080
1992,11,-0090
1992,12,-0085
1992,13,-0080
1992,14,-0080
1992,15,-0080
1992,18,-0073
1992,21,-0051
1993,00,-0127
1993,03,-0111
1993,04,-0110
1993,05,-0100
1993,06,-0097
1993,07,-0090
1993,08,-0080
1993,09,-0078
1993,10,-0070
1993,11,-0070
1993,12,-0062
1993,13,-0060
1993,15,-0063
1993,16,-0060
1993,17,-0060
1993,18,-0059
1993,19,-0070
1993,20,-0070
1993,21,-0070
1993,22,-0070
1993,23,-0070
1994,00,-0214
1994,02,-0210
1994,03,-0200
1994,04,-0210
1994,05,-0210
1994,06,-0209
1994,07,-0180
1994,08,-0150
1994,09,-0170
1994,10,-0170
1994,11,-0170
1994,12,-0176
1994,14,-0160
1994,15,-0163
1994,21,-0143
1995,00,-0032
1995,01,-0050
1995,02,-0040
1995,03,-0040
1995,04,-0050
1995,05,-0050
1995,06,-0057
1995,07,-0050
1995,08,-0050
1995,09,-0062
1995,10,-0070
1995,11,-0080
1995,12,-0077
1995,13,-0090
1995,14,-0100
1995,15,-0100
1995,16,-0110
1995,17,-0100
1995,18,-0101
