year,hour,temp
1975,00,-0060
1975,03,-0060
1975,06,-0060
1975,09,-0070
1975,12,-0060
1975,15,-0060
1975,21,-0040
1976,00,-0060
1976,03,-0020
1976,06,-0020
1976,09,-0020
1976,15,-0010
1976,18,-0010
1976,21,-0010
1977,00,-0090
1977,03,-0060
1977,06,-0060
1977,09,-0060
1977,12,-0060
1977,15,-0060
1977,18,-0050
1977,21,-0050
1978,00,-0040
1978,03,-0040
1978,06,-0030
1978,09,-0040
1978,12,-0030
1978,15,-0040
1978,18,-0040
1978,21,-0040
1979,00,-0100
1979,03,-0110
1979,06,-0110
1979,09,-0110
1979,12,-0100
1979,15,-0100
1979,18,-0130
1979,21,-0130
1980,00,-0100
1980,03,-0100
1980,06,-0100
1980,09,-0100
1980,12,-0100
1980,15,-0090
1980,18,-0090
1981,00,+0010
1981,03,+0010
1981,06,+0010
1981,09,+0000
1981,12,+0010
1981,18,+0000
1981,21,+0000
1982,00,-0013
1982,03,-0015
1982,06,-0017
1982,09,-0021
1982,12,-0018
1982,15,-0029
1982,18,-0020
1982,21,-0020
1983,00,-0148
1983,03,-0123
1983,06,-0123
1983,09,-0143
1983,12,-0150
1983,18,-0135
1983,21,-0151
1984,00,-0050
1984,03,-0051
1984,06,-0066
1984,07,-0070
1984,09,-0072
1984,10,-0070
1984,11,-0070
1984,12,-0071
1984,13,-0080
1984,14,-0070
1984,15,-0080
1984,18,-0063
1984,22,-0040
1984,23,-0040
1985,00,-0083
1985,01,-0080
1985,02,-0080
1985,03,-0080
1985,06,-0070
1985,07,-0070
1985,09,-0078
1985,10,-0070
1985,11,-0080
1985,12,-0063
1985,14,-0060
1985,15,-0056
1985,18,-0057
1985,21,-0057
1986,00,+0002
1986,03,-0008
1986,06,-0005
1986,07,+0000
1986,08,+0000
1986,09,+0008
1986,11,+0010
1986,12,+0016
1986,13,+0020
1986,14,+0030
1986,15,+0020
1986,16,+0020
1986,18,+0009
1986,21,-0004
1987,00,-0126
1987,03,-0133
1987,06,-0127
1987,07,-0140
1987,08,-0150
1987,09,-0136
1987,10,-0150
1987,11,-0140
1987,12,-0130
1987,13,-0140
1987,14,-0120
1987,15,-0122
1987,16,-0110
1987,17,-0130
1987,18,-0127
1987,19,-0130
1987,21,-0124
1987,22,-0120
1987,23,-0110
1988,00,-0091
1988,03,-0078
1988,06,-0080
1988,08,-0080
1988,09,-0080
1988,10,-0090
1988,11,-0090
1988,12,-0090
1988,13,-0110
1988,14,-0100
1988,15,-0093
1988,18,-0112
1988,21,-0126
1989,00,-0092
1989,03,-0095
1989,06,-0099
1989,07,-0110
1989,08,-0110
1989,09,-0110
1989,10,-0110
1989,11,-0120
1989,12,-0130
1989,13,-0130
1989,14,-0140
1989,15,-0145
1989,18,-0143
1989,21,-0155
1990,00,-0040
1990,01,-0030
1990,02,-0030
1990,03,-0028
1990,04,-0020
1990,06,-0026
