year,hour,temp
1975,00,-0180
1975,03,-0170
1975,06,-0170
1975,12,-0180
1975,15,-0170
1975,18,-0180
1975,21,-0190
1976,00,+0000
1976,03,+0010
1976,06,+0010
1976,09,+0010
1976,12,+0010
1976,15,-0010
1976,18,-0010
1976,21,-0010
1977,00,-0110
1977,03,-0110
1977,06,-0110
1977,09,-0110
1977,12,-0100
1977,18,-0100
1977,21,-0100
1978,00,-0080
1978,03,-0100
1978,06,-0090
1978,09,-0110
1978,12,-0110
1978,18,-0150
1978,21,-0140
1979,00,-0040
1979,03,-0050
1979,06,-0050
1979,09,-0060
1979,12,-0050
1979,15,-0040
1979,18,-0020
1979,21,-0010
1980,00,-0150
1980,03,-0140
1980,06,-0140
1980,09,-0140
1980,12,-0150
1980,18,-0150
1980,21,-0140
1981,00,-0030
1981,03,-0070
1981,06,-0080
1981,09,-0100
1981,12,-0110
1981,15,-0120
1981,18,-0130
1981,21,-0130
1982,00,-0064
1982,06,-0070
1982,09,-0083
1982,12,-0090
1982,15,-0092
1982,18,-0109
1982,21,-0112
1983,00,-0108
1983,03,-0108
1983,06,-0119
1983,09,-0129
1983,12,-0138
1983,15,-0149
1983,18,-0131
1984,00,+0000
1984,03,-0027
1984,06,-0055
1984,07,-0070
1984,08,-0070
1984,09,-0079
1984,12,-0092
1984,13,-0090
1984,14,-0090
1984,15,-0086
1984,18,-0111
1984,21,-0114
1985,00,+0029
1985,03,+0028
1985,06,+0024
1985,07,+0030
1985,08,+0030
1985,09,+0023
1985,10,+0020
1985,11,+0020
1985,12,+0024
1985,13,+0030
1985,14,+0020
1985,15,+0024
1985,18,+0033
1985,21,+0022
1986,00,-0004
1986,03,-0016
1986,06,-0018
1986,07,-0010
1986,08,-0010
1986,09,-0019
1986,10,-0020
1986,11,-0020
1986,12,-0015
1986,14,-0020
1986,18,-0012
1986,21,+0011
1987,00,-0102
1987,03,-0105
1987,06,-0097
1987,07,-0100
1987,08,-0090
1987,09,-0090
1987,12,-0090
1987,13,-0090
1987,14,-0080
1987,15,-0077
1987,16,-0070
1987,18,-0068
1988,00,-0220
1988,03,-0210
1988,06,-0200
1988,07,-0210
1988,08,-0190
1988,09,-0200
1988,10,-0190
1988,11,-0200
1988,12,-0198
1988,13,-0200
1988,14,-0200
1988,15,-0215
1988,18,-0224
1988,21,-0219
1989,00,-0017
1989,03,-0052
1989,06,-0053
1989,09,-0060
1989,10,-0060
1989,12,-0068
1989,13,-0070
1989,14,-0070
1989,15,-0074
1989,17,-0080
1989,18,-0080
1989,20,-0090
1989,21,-0087
1990,00,-0036
1990,03,-0044
1990,06,-0051
1990,07,-0050
1990,08,-0050
1990,09,-0049
1990,10,-0060
1990,11,-0050
1990,12,-0048
1990,13,-0050
1990,14,-0050
1990,15,-0048
1990,18,-0055
1990,21,-0056
1991,03,-0127
1991,06,-0102
1991,08,-0100
1991,09,-0059
1991,11,-0060
1991,12,-0057
1991,13,-0050
1991,15,-0047
1991,16,-0040
1991,18,-0040
1991,19,-0040
