year,hour,temp
1976,00,-0030
1976,03,-0040
1976,06,-0030
1976,09,-0030
1976,15,-0030
1976,18,-0040
1976,21,-0040
1977,00,-0080
1977,06,-0080
1977,09,-0070
1977,12,-0070
1977,18,-0070
1978,00,+0000
1978,03,-0010
1978,06,-0010
1978,09,-0010
1978,12,-0020
1978,15,-0020
1978,18,-0030
1978,21,-0030
1979,00,-0120
1979,03,-0130
1979,06,-0120
1979,09,-0100
1979,12,-0080
1979,18,-0090
1979,21,-0090
1980,00,-0080
1980,03,-0080
1980,06,-0080
1980,09,-0070
1980,12,-0060
1980,15,-0060
1980,18,-0050
1980,21,-0060
1981,00,+0010
1981,03,+0010
1981,06,+0020
1981,09,+0010
1981,12,+0030
1981,15,+0030
1981,18,+0020
1981,21,+0020
1982,00,-0007
1982,03,-0016
1982,06,-0003
1982,09,-0002
1982,12,-0005
1982,15,-0008
1982,18,-0023
1982,21,-0033
1983,00,-0110
1983,03,-0123
1983,06,-0110
1983,09,-0088
1983,12,-0064
1983,15,-0067
1983,18,-0065
1983,21,-0065
1984,00,-0087
1984,03,-0104
1984,06,-0096
1984,09,-0092
1984,12,-0086
1984,15,-0084
1984,18,-0091
1984,21,-0104
1985,06,+0002
1985,08,+0000
1985,09,+0001
1985,10,+0010
1985,11,+0000
1985,12,+0007
1985,15,-0001
1985,16,+0000
1985,17,-0010
1985,18,-0010
1985,21,-0013
1986,00,-0012
1986,03,-0033
1986,04,-0030
1986,05,-0030
1986,06,-0029
1986,07,-0020
1986,08,-0020
1986,09,-0009
1986,10,-0030
1986,11,-0020
1986,12,-0015
1986,13,-0020
1986,15,-0008
1986,16,-0020
1986,17,-0010
1986,18,-0010
1986,19,-0010
1986,21,-0009
1986,22,-0010
1987,00,-0076
1987,03,-0083
1987,04,-0080
1987,05,-0080
1987,06,-0076
1987,07,-0070
1987,08,-0070
1987,09,-0065
1987,11,-0050
1987,12,-0050
1987,15,-0055
1987,18,-0069
1987,19,-0080
1987,20,-0080
1987,21,-0080
1987,22,-0090
1987,23,-0080
1988,00,+0040
1988,03,+0033
1988,04,+0040
1988,05,+0040
1988,06,+0034
1988,07,+0030
1988,08,+0030
1988,09,+0033
1988,12,+0009
1988,13,+0000
1988,15,-0003
1988,18,-0019
1988,21,-0029
